Project Name,Method,is_Tested,is_Directly_Tested,Test_Count,Direct_Test_Count,Tested_by,Directly_Tested_By
commons-bcel,org.apache.bcel.classfile.RuntimeVisibleAnnotations.copy,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.TransitiveHull.main,0,0,0,0,,
commons-bcel,org.apache.bcel.ElementValueGenTestCase.testCreateStringElementValue,1,1,1,1,org.apache.bcel.ElementValueGenTestCase.testCreateStringElementValue,org.apache.bcel.ElementValueGenTestCase.testCreateStringElementValue
commons-bcel,org.apache.bcel.classfile.FieldOrMethod.getSignature,1,0,8,0,"org.apache.bcel.PerformanceTest.testPerformance,org.apache.bcel.generic.MethodGenTestCase.testInvalidNullMethodBody_MailDateFormat,org.apache.bcel.verifier.VerifierArrayAccessTestCase.testInvalidArrayAccess,org.apache.bcel.verifier.VerifierArrayAccessTestCase.testValidArrayAccess,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeInterface,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeSpecial,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeStatic,org.apache.bcel.verifier.VerifierReturnTestCase.testValidReturn",
commons-bcel,org.apache.bcel.verifier.structurals.Pass3bVerifier.getMethodNo,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.AccessFlags.isSynchronized,1,0,1,0,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeSpecial,
commons-bcel,org.apache.bcel.generic.Instruction.isValidShort,1,0,2,0,"org.apache.bcel.generic.JdkGenericDumpTestCase.testJdkJars,org.apache.bcel.generic.JdkGenericDumpTestCase.testJdkModules",
commons-bcel,org.apache.bcel.generic.FADD.accept,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.ClassGen.getClassName,1,0,1,0,org.apache.bcel.PerformanceTest.testPerformance,
commons-bcel,org.apache.bcel.generic.RET.toString,0,0,0,0,,
commons-bcel,org.apache.bcel.PerformanceTest.read,1,0,1,0,org.apache.bcel.PerformanceTest.testPerformance,
commons-bcel,org.apache.bcel.classfile.StackMapType.setIndex,0,0,0,0,,
commons-bcel,Mini.MiniParserTokenManager.jjMoveStringLiteralDfa1_0,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.AccessFlags.isStatic,1,0,7,0,"org.apache.bcel.PerformanceTest.testPerformance,org.apache.bcel.verifier.VerifierArrayAccessTestCase.testInvalidArrayAccess,org.apache.bcel.verifier.VerifierArrayAccessTestCase.testValidArrayAccess,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeSpecial,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeStatic,org.apache.bcel.verifier.VerifierReturnTestCase.testValidReturn,org.apache.bcel.verifier.VerifierTestCase.testDefaultMethodValidation",
commons-bcel,org.apache.bcel.verifier.statics.Pass3aVerifier.InstOperandConstraintVisitor.visitALOAD,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.structurals.ExecutionVisitor.visitTABLESWITCH,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.EnclosingMethod.setEnclosingClassIndex,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.structurals.ControlFlowGraph.InstructionContextImpl.lastExecutionJSR,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.VerifyDialog.getPass3Panel,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.BIPUSH.getValue,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.tests.TestReturn02.test6,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.LocalVariableGen.dispose,1,0,21,0,"org.apache.bcel.LocalVariableTypeTableTestCase.testWithGenericArguement,org.apache.bcel.PLSETestCase.testB208,org.apache.bcel.PLSETestCase.testB295,org.apache.bcel.PLSETestCase.testB79,org.apache.bcel.PerformanceTest.testPerformance,org.apache.bcel.classfile.ConstantPoolTestCase.testConstantToString,org.apache.bcel.generic.GeneratingAnnotatedClassesTestCase.testGenerateClassLevelAnnotations,org.apache.bcel.generic.GeneratingAnnotatedClassesTestCase.testGenerateMethodLevelAnnotations1,org.apache.bcel.generic.GeneratingAnnotatedClassesTestCase.testGenerateMethodLevelAnnotations2,org.apache.bcel.generic.MethodGenTestCase.testAnnotationsAreUnpacked,org.apache.bcel.generic.MethodGenTestCase.testInvalidNullMethodBody_EmptyStaticInit,org.apache.bcel.generic.MethodGenTestCase.testRemoveLocalVariable,org.apache.bcel.generic.MethodGenTestCase.testRemoveLocalVariables,org.apache.bcel.verifier.VerifierArrayAccessTestCase.testInvalidArrayAccess,org.apache.bcel.verifier.VerifierArrayAccessTestCase.testValidArrayAccess,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeInterface,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeSpecial,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeStatic,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeVirtual,org.apache.bcel.verifier.VerifierReturnTestCase.testInvalidReturn,org.apache.bcel.verifier.VerifierReturnTestCase.testValidReturn",
commons-bcel,org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitLOR,0,0,0,0,,
commons-bcel,org.apache.bcel.util.ClassPath.JrtModules.getResourceAsStream,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.Utility.byteToShort,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.DescendingVisitor.visitLineNumber,1,0,7,0,"org.apache.bcel.verifier.VerifierArrayAccessTestCase.testValidArrayAccess,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeInterface,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeSpecial,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeStatic,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeVirtual,org.apache.bcel.verifier.VerifierReturnTestCase.testValidReturn,org.apache.bcel.verifier.VerifierTestCase.testDefaultMethodValidation",
commons-bcel,org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitICONST,1,0,1,0,org.apache.bcel.verifier.VerifierArrayAccessTestCase.testValidArrayAccess,
commons-bcel,org.apache.bcel.verifier.AbstractVerifierTestCase.assertVerifyRejected,1,0,2,0,"org.apache.bcel.verifier.VerifierArrayAccessTestCase.testInvalidArrayAccess,org.apache.bcel.verifier.VerifierReturnTestCase.testInvalidReturn",
commons-bcel,org.apache.bcel.util.ClassLoaderRepository.storeClass,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.EmptyVisitor.visitBASTORE,0,0,0,0,,
commons-bcel,Mini.MiniParser.IfExpr,0,0,0,0,,
commons-bcel,org.apache.bcel.CounterVisitorTestCase.testExceptionTableCount,1,1,1,1,org.apache.bcel.CounterVisitorTestCase.testExceptionTableCount,org.apache.bcel.CounterVisitorTestCase.testExceptionTableCount
commons-bcel,org.apache.bcel.verifier.statics.Pass2Verifier.CPESSC_Visitor.visitSynthetic,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.CodeException.copy,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.structurals.ExecutionVisitor.visitBIPUSH,1,0,1,0,org.apache.bcel.verifier.VerifierReturnTestCase.testValidReturn,
commons-bcel,org.apache.bcel.util.AttributeHTML.writeAttribute,1,0,1,0,org.apache.bcel.util.Class2HTMLTestCase.testConvertJavaUtil,
commons-bcel,Mini.ASTProgram.eval,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.structurals.ExecutionVisitor.visitIF_ICMPLE,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.Type.getSize,1,0,8,0,"org.apache.bcel.LocalVariableTypeTableTestCase.testWithGenericArguement,org.apache.bcel.PLSETestCase.testB295,org.apache.bcel.PerformanceTest.testPerformance,org.apache.bcel.generic.GeneratingAnnotatedClassesTestCase.testGenerateMethodLevelAnnotations1,org.apache.bcel.verifier.VerifierArrayAccessTestCase.testInvalidArrayAccess,org.apache.bcel.verifier.VerifierArrayAccessTestCase.testValidArrayAccess,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeInterface,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeSpecial",
commons-bcel,org.apache.bcel.classfile.JavaClass.copy,0,0,0,0,,
commons-bcel,org.apache.bcel.visitors.CounterVisitor.visitModule,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.statics.StringRepresentation.visitConstantNameAndType,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.structurals.ExecutionVisitor.visitISHL,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.GOTO.accept,1,0,2,0,"org.apache.bcel.util.BCELifierTestCase.testJavapCompare,org.apache.bcel.util.BCELifierTestCase.testStart",
commons-bcel,org.apache.bcel.generic.Select.getMatch_length,1,0,1,0,org.apache.bcel.generic.JdkGenericDumpTestCase.testJdkModules,
commons-bcel,org.apache.bcel.generic.EmptyVisitor.visitNEW,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.ArrayElementValue.toString,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.DALOAD.accept,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.ConstantValue.copy,0,0,0,0,,
commons-bcel,org.apache.bcel.util.ModularRuntimeImage.getFileSystem,0,0,0,0,,
commons-bcel,Mini.ASTLetExpr.traverse,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.RuntimeInvisibleAnnotations.dump,1,0,1,0,org.apache.bcel.generic.GeneratingAnnotatedClassesTestCase.testGenerateClassLevelAnnotations,
commons-bcel,org.apache.bcel.classfile.EmptyVisitor.visitParameterAnnotationEntry,0,0,0,0,,
commons-bcel,org.apache.bcel.util.CodeHTML.findGotos,1,0,1,0,org.apache.bcel.util.Class2HTMLTestCase.testConvertJavaUtil,
commons-bcel,org.apache.bcel.verifier.structurals.ExecutionVisitor.setFrame,1,0,3,0,"org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeVirtual,org.apache.bcel.verifier.VerifierReturnTestCase.testInvalidReturn,org.apache.bcel.verifier.VerifierReturnTestCase.testValidReturn",
commons-bcel,org.apache.bcel.verifier.statics.StringRepresentation.visitConstantDouble,0,0,0,0,,
commons-bcel,org.apache.bcel.util.InstructionFinderTest.testSearch,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.InstructionFactory.createPop,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.StackMapType.dump,1,0,1,0,org.apache.bcel.PerformanceTest.testPerformance,
commons-bcel,org.apache.bcel.verifier.Verifier.main,0,0,0,0,,
commons-bcel,Mini.ASCII_CharStream.backup,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.structurals.LocalVariables.maxLocals,0,0,0,0,,
commons-bcel,org.apache.bcel.util.ClassPath.Dir.toFile,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.tests.TestReturn01Creator.create,1,0,1,0,org.apache.bcel.verifier.VerifierReturnTestCase.testInvalidReturn,
commons-bcel,org.apache.bcel.classfile.Attribute.setNameIndex,0,0,0,0,,
commons-bcel,Mini.MiniParserTokenManager.ReInitRounds,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.ConstantPoolGen.getConstant,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.VerifierAppFrame.pass3bJList_valueChanged,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.POP2.accept,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.structurals.ExecutionVisitor.visitLDC_W,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.EmptyVisitor.visitFREM,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.I2D.accept,0,0,0,0,,
commons-bcel,org.apache.bcel.Repository.getRepository,0,0,0,0,,
commons-bcel,org.apache.bcel.util.BCELFactory.visitInvokeInstruction,1,0,2,0,"org.apache.bcel.util.BCELifierTestCase.testJavapCompare,org.apache.bcel.util.BCELifierTestCase.testStart",
commons-bcel,org.apache.bcel.classfile.EmptyVisitor.visitMethodParameters,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.VerifierFactoryListModel.removeListDataListener,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.ClassGen.unpackAnnotations,1,0,12,0,"org.apache.bcel.PLSETestCase.testB79,org.apache.bcel.PerformanceTest.testPerformance,org.apache.bcel.generic.FieldAnnotationsTestCase.testFieldAnnotationModification,org.apache.bcel.generic.GeneratingAnnotatedClassesTestCase.testGenerateMethodLevelAnnotations1,org.apache.bcel.generic.GeneratingAnnotatedClassesTestCase.testModifyingClasses1,org.apache.bcel.generic.GeneratingAnnotatedClassesTestCase.testModifyingClasses2,org.apache.bcel.generic.GeneratingAnnotatedClassesTestCase.testTransformClassToClassGen_ArrayAndAnnotationTypes,org.apache.bcel.generic.GeneratingAnnotatedClassesTestCase.testTransformClassToClassGen_EnumType,org.apache.bcel.generic.GeneratingAnnotatedClassesTestCase.testTransformClassToClassGen_SimpleTypes,org.apache.bcel.generic.GeneratingAnnotatedClassesTestCase.testTransformComplexClassToClassGen,org.apache.bcel.generic.MethodGenTestCase.testInvalidNullMethodBody_EmptyStaticInit,org.apache.bcel.generic.MethodGenTestCase.testInvalidNullMethodBody_MailDateFormat",
commons-bcel,org.apache.bcel.classfile.EmptyVisitor.visitLineNumber,1,0,5,0,"org.apache.bcel.verifier.VerifierArrayAccessTestCase.testValidArrayAccess,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeSpecial,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeStatic,org.apache.bcel.verifier.VerifierReturnTestCase.testValidReturn,org.apache.bcel.verifier.VerifierTestCase.testDefaultMethodValidation",
commons-bcel,org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitINVOKESPECIAL,1,0,8,0,"org.apache.bcel.verifier.VerifierArrayAccessTestCase.testInvalidArrayAccess,org.apache.bcel.verifier.VerifierArrayAccessTestCase.testValidArrayAccess,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeInterface,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeSpecial,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeStatic,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeVirtual,org.apache.bcel.verifier.VerifierReturnTestCase.testInvalidReturn,org.apache.bcel.verifier.VerifierReturnTestCase.testValidReturn",
commons-bcel,org.apache.bcel.verifier.statics.Pass3aVerifier.delayedPass2Checks,1,0,7,0,"org.apache.bcel.verifier.VerifierArrayAccessTestCase.testInvalidArrayAccess,org.apache.bcel.verifier.VerifierArrayAccessTestCase.testValidArrayAccess,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeInterface,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeSpecial,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeStatic,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeVirtual,org.apache.bcel.verifier.VerifierReturnTestCase.testValidReturn",
commons-bcel,org.apache.bcel.LocalVariableTypeTableTestCase.makeWillBeAddedInstructionList,1,0,1,0,org.apache.bcel.LocalVariableTypeTableTestCase.testWithGenericArguement,
commons-bcel,org.apache.bcel.verifier.statics.StringRepresentation.visitEnclosingMethod,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.DCMPL.accept,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.EmptyVisitor.visitFSTORE,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.structurals.ControlFlowGraph.getInstructionContexts,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.statics.Pass3aVerifier.InstOperandConstraintVisitor.visitInvokeInstruction,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.AnnotationEntry.isRuntimeVisible,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.IF_ICMPLT.negate,0,0,0,0,,
commons-bcel,org.apache.bcel.AnonymousClassTestCase.testStaticInnerClassIsNotAnonymous,1,1,1,1,org.apache.bcel.AnonymousClassTestCase.testStaticInnerClassIsNotAnonymous,org.apache.bcel.AnonymousClassTestCase.testStaticInnerClassIsNotAnonymous
commons-bcel,org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitISTORE,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.Type.size,1,0,3,0,"org.apache.bcel.PerformanceTest.testPerformance,org.apache.bcel.generic.GeneratingAnnotatedClassesTestCase.testGenerateMethodLevelAnnotations2,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeStatic",
commons-bcel,Mini.ASTExpr.eval,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.ClassGen.setSuperclassNameIndex,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.structurals.ExecutionVisitor.visitDNEG,0,0,0,0,,
commons-bcel,org.apache.bcel.util.ClassPath.JrtModules.close,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.structurals.ExecutionVisitor.visitL2D,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.statics.StringRepresentation.visitParameterAnnotationEntry,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitIOR,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.tests.TestLegalInvokeInterface01.test1,0,0,0,0,,
commons-bcel,Mini.SimpleNode.jjtClose,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.JavaClass.setSuperclassNameIndex,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.LineNumber.accept,1,0,7,0,"org.apache.bcel.verifier.VerifierArrayAccessTestCase.testValidArrayAccess,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeInterface,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeSpecial,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeStatic,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeVirtual,org.apache.bcel.verifier.VerifierReturnTestCase.testValidReturn,org.apache.bcel.verifier.VerifierTestCase.testDefaultMethodValidation",
commons-bcel,Mini.ASTLetExpr.jjtCreate,0,0,0,0,,
commons-bcel,org.apache.bcel.data.PLSETestClass.meth2,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.LocalVariableTypeTable.accept,1,0,4,0,"org.apache.bcel.verifier.VerifierArrayAccessTestCase.testValidArrayAccess,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeSpecial,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeStatic,org.apache.bcel.verifier.VerifierTestCase.testDefaultMethodValidation",
commons-bcel,org.apache.bcel.generic.FieldGen.setValue,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.VerifierFactory.getVerifier,1,0,8,0,"org.apache.bcel.verifier.VerifierArrayAccessTestCase.testInvalidArrayAccess,org.apache.bcel.verifier.VerifierArrayAccessTestCase.testValidArrayAccess,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeInterface,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeSpecial,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeStatic,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeVirtual,org.apache.bcel.verifier.VerifierReturnTestCase.testValidReturn,org.apache.bcel.verifier.VerifierTestCase.testDefaultMethodValidation",
commons-bcel,Mini.TokenMgrError.addEscapes,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.Attribute.removeAttributeReader,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.IFGE.negate,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.ALOAD.accept,1,0,9,0,"org.apache.bcel.util.BCELifierTestCase.testJavapCompare,org.apache.bcel.util.BCELifierTestCase.testStart,org.apache.bcel.verifier.VerifierArrayAccessTestCase.testInvalidArrayAccess,org.apache.bcel.verifier.VerifierArrayAccessTestCase.testValidArrayAccess,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeInterface,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeSpecial,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeStatic,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeVirtual,org.apache.bcel.verifier.VerifierReturnTestCase.testValidReturn",
commons-bcel,org.apache.bcel.generic.ArrayElementValueGen.dump,1,0,1,0,org.apache.bcel.generic.GeneratingAnnotatedClassesTestCase.testModifyingClasses2,
commons-bcel,org.apache.bcel.util.BCELifierTestCase.canonHashRef,1,0,1,0,org.apache.bcel.util.BCELifierTestCase.testJavapCompare,
commons-bcel,org.apache.bcel.generic.InstructionList.clear,1,0,2,0,"org.apache.bcel.generic.GeneratingAnnotatedClassesTestCase.testGenerateClassLevelAnnotations,org.apache.bcel.verifier.VerifierArrayAccessTestCase.testValidArrayAccess",
commons-bcel,org.apache.bcel.generic.FieldAnnotationsTestCase.testFieldAnnotationEntrysReadWrite,1,1,1,1,org.apache.bcel.generic.FieldAnnotationsTestCase.testFieldAnnotationEntrys,org.apache.bcel.generic.FieldAnnotationsTestCase.testFieldAnnotationEntrys
commons-bcel,org.apache.bcel.classfile.ClassParser.readFields,1,0,20,0,"org.apache.bcel.PerformanceTest.testPerformance,org.apache.bcel.generic.FieldAnnotationsTestCase.testFieldAnnotationEntrys,org.apache.bcel.generic.FieldAnnotationsTestCase.testFieldAnnotationModification,org.apache.bcel.generic.GeneratingAnnotatedClassesTestCase.testGenerateClassLevelAnnotations,org.apache.bcel.generic.GeneratingAnnotatedClassesTestCase.testGenerateMethodLevelAnnotations1,org.apache.bcel.generic.JdkGenericDumpTestCase.testJdkJars,org.apache.bcel.generic.JdkGenericDumpTestCase.testJdkModules,org.apache.bcel.generic.JdkGenericDumpTestCase.testJreModules,org.apache.bcel.generic.MethodGenTestCase.testInvalidNullMethodBody_MailDateFormat,org.apache.bcel.util.ClassPathRepositoryTestCase.testClassPathRepository,org.apache.bcel.util.ClassPathRepositoryTestCase.testLruCacheClassPathRepository,org.apache.bcel.util.ClassPathRepositoryTestCase.testMemorySensitiveClassPathRepository,org.apache.bcel.util.LruCacheClassPathRepositoryTestCase.testCacheEviction,org.apache.bcel.util.LruCacheClassPathRepositoryTestCase.testLeastRecentlyUsedEviction,org.apache.bcel.verifier.VerifierArrayAccessTestCase.testValidArrayAccess,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeSpecial,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeStatic,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeVirtual,org.apache.bcel.verifier.VerifierReturnTestCase.testValidReturn,org.apache.bcel.verifier.VerifierTestCase.testDefaultMethodValidation",
