Project Name,Method,is_Tested,is_Directly_Tested,Test_Count,Direct_Test_Count,Tested_by,Directly_Tested_By
byte-buddy,net.bytebuddy.dynamic.scaffold.inline.DecoratingDynamicTypeBuilder.require,1,1,1,1,net.bytebuddy.dynamic.scaffold.inline.DecoratingDynamicTypeBuilderTest.testAuxiliaryTypes,net.bytebuddy.dynamic.scaffold.inline.DecoratingDynamicTypeBuilderTest.testAuxiliaryTypes
byte-buddy,net.bytebuddy.implementation.EqualsMethod.getRequiredVariablePadding,0,0,0,0,,
byte-buddy,net.bytebuddy.implementation.MethodCall.ForMethodCall.resolve,0,0,0,0,,
byte-buddy,net.bytebuddy.test.precompiled.MorphDefaultDelegationTargetImplicit.intercept,1,1,1,1,net.bytebuddy.implementation.MethodDelegationMorphTest.testDefaultMethodImplicit,net.bytebuddy.implementation.MethodDelegationMorphTest.testDefaultMethodImplicit
byte-buddy,net.bytebuddy.implementation.bytecode.assign.primitive.PrimitiveUnboxingDelegateDirectTest.data,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceIllegalTypeTest.CharacterAdvice.foo,0,0,0,0,,
byte-buddy,net.bytebuddy.dynamic.AbstractDynamicTypeBuilderTest.Bar.invoke,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.Advice.Inlining.Resolved.ForMethodEnter.doApply,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceSkipOnDefaultValueTest.FloatDelegateNoSkipAdvice.exit,0,0,0,0,,
byte-buddy,net.bytebuddy.implementation.HashCodeMethod.UsingJump.AfterInstruction.isValid,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.Advice.Delegating.Resolved.ForMethodExit.getAdviceType,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.TypeReferenceAdjustment.TypeReferenceClassVisitor.TypeReferenceMethodVisitor.visitTryCatchAnnotation,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceRepeatOnDefaultValueTest.CharacterAdviceWithoutArgumentBackup.exit,0,0,0,0,,
byte-buddy,net.bytebuddy.implementation.bytecode.collection.ArrayFactoryPrimitiveTest.data,0,0,0,0,,
byte-buddy,net.bytebuddy.description.modifier.MethodArgumentsTest.data,0,0,0,0,,
byte-buddy,net.bytebuddy.implementation.EqualsMethod.ConditionalReturn.returningTrue,0,0,0,0,,
byte-buddy,net.bytebuddy.implementation.InvokeDynamic.ForShortConstant.resolve,0,0,0,0,,
byte-buddy,net.bytebuddy.android.AndroidClassLoadingStrategy.ForSdkCompiler.Conversion.register,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceExitValueTest.ExitSubstitutionAdvice.exit,0,0,0,0,,
byte-buddy,net.bytebuddy.dynamic.loading.ByteArrayClassLoader.run,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceFrameTest.FrameAdviceWithoutThrowableRetainedArguments.advice,0,0,0,0,,
byte-buddy,net.bytebuddy.build.CachedReturnPluginTest.BooleanSample.foo,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceTest.IllegalThrowableRequestAdvice.exit,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceCustomAnnotationOnParameterTest.IntegerValue.foo,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.MemberSubstitution.ForFieldAccess.resolve,0,0,0,0,,
byte-buddy,net.bytebuddy.test.ArgumentPlugin.apply,1,0,1,0,net.bytebuddy.build.maven.ByteBuddyMojoTest.testSimpleTransformationWithArgument,
byte-buddy,net.bytebuddy.build.maven.ByteBuddyMojo.ForTestTypes.getClassPathElements,0,0,0,0,,
byte-buddy,net.bytebuddy.implementation.InvokeDynamic.Simple.getParameterTypes,0,0,0,0,,
byte-buddy,net.bytebuddy.matcher.ElementMatchersTest.Getters.isBar,0,0,0,0,,
byte-buddy,net.bytebuddy.description.method.MethodListExplicitTest.asElement,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceRepeatOnDefaultValueTest.ReferenceDelegatingAdviceWithEnterAdvice.enter,0,0,0,0,,
byte-buddy,net.bytebuddy.implementation.MethodDelegationMethodReturnTest.SampleTargetStatic.bar,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceTest.IllegalFieldWritableInlineAdvice.exit,0,0,0,0,,
byte-buddy,net.bytebuddy.utility.privilege.GetSystemPropertyAction.run,1,1,5,1,"net.bytebuddy.agent.VirtualMachineForOpenJ9Test.testGetAgentProperties,net.bytebuddy.android.AndroidClassLoadingStrategyTest.testStubbedClassLoading,net.bytebuddy.asm.AdviceCustomAnnotationOnParameterTest.testBoxedField,net.bytebuddy.build.maven.ByteBuddyMojoTest.testSimpleEntry,net.bytebuddy.utility.privilege.GetSystemPropertyActionTest.testRun",net.bytebuddy.utility.privilege.GetSystemPropertyActionTest.testRun
byte-buddy,net.bytebuddy.implementation.MethodCall.ForField.ArgumentProvider.resolve,0,0,0,0,,
byte-buddy,net.bytebuddy.utility.JavaModule.toString,0,0,0,0,,
byte-buddy,net.bytebuddy.implementation.bind.annotation.AllArgumentsBinderTest.setUp,0,0,0,0,,
byte-buddy,net.bytebuddy.ByteBuddy.makeAnnotation,1,1,13,13,"net.bytebuddy.ByteBuddyTest.testAnnotation,net.bytebuddy.dynamic.scaffold.TypeWriterDefaultTest.testAnnotationPreJava5,net.bytebuddy.dynamic.scaffold.TypeWriterDefaultTest.testAnnotationPropertyWithParametersAssertion,net.bytebuddy.dynamic.scaffold.TypeWriterDefaultTest.testAnnotationPropertyWithVoidReturnAssertion,net.bytebuddy.dynamic.scaffold.TypeWriterDefaultTest.testConstructorOnAnnotationAssertion,net.bytebuddy.dynamic.scaffold.TypeWriterDefaultTest.testNonFinalFieldOnAnnotationAssertion,net.bytebuddy.dynamic.scaffold.TypeWriterDefaultTest.testNonPublicFieldOnAnnotationAssertion,net.bytebuddy.dynamic.scaffold.TypeWriterDefaultTest.testNonPublicMethodOnAnnotationAssertion,net.bytebuddy.dynamic.scaffold.TypeWriterDefaultTest.testNonStaticFieldOnAnnotationAssertion,net.bytebuddy.dynamic.scaffold.TypeWriterDefaultTest.testStaticMethodOnAnnotationAssertion,net.bytebuddy.dynamic.scaffold.TypeWriterDefaultTest.testStaticMethodOnInterfaceAssertionJava8,net.bytebuddy.dynamic.scaffold.TypeWriterDefaultTest.testTypeInitializerOnAnnotation,net.bytebuddy.dynamic.scaffold.subclass.SubclassDynamicTypeBuilderTest.testAnnotationDefinition","net.bytebuddy.ByteBuddyTest.testAnnotation,net.bytebuddy.dynamic.scaffold.TypeWriterDefaultTest.testAnnotationPreJava5,net.bytebuddy.dynamic.scaffold.TypeWriterDefaultTest.testAnnotationPropertyWithParametersAssertion,net.bytebuddy.dynamic.scaffold.TypeWriterDefaultTest.testAnnotationPropertyWithVoidReturnAssertion,net.bytebuddy.dynamic.scaffold.TypeWriterDefaultTest.testConstructorOnAnnotationAssertion,net.bytebuddy.dynamic.scaffold.TypeWriterDefaultTest.testNonFinalFieldOnAnnotationAssertion,net.bytebuddy.dynamic.scaffold.TypeWriterDefaultTest.testNonPublicFieldOnAnnotationAssertion,net.bytebuddy.dynamic.scaffold.TypeWriterDefaultTest.testNonPublicMethodOnAnnotationAssertion,net.bytebuddy.dynamic.scaffold.TypeWriterDefaultTest.testNonStaticFieldOnAnnotationAssertion,net.bytebuddy.dynamic.scaffold.TypeWriterDefaultTest.testStaticMethodOnAnnotationAssertion,net.bytebuddy.dynamic.scaffold.TypeWriterDefaultTest.testStaticMethodOnInterfaceAssertionJava8,net.bytebuddy.dynamic.scaffold.TypeWriterDefaultTest.testTypeInitializerOnAnnotation,net.bytebuddy.dynamic.scaffold.subclass.SubclassDynamicTypeBuilderTest.testAnnotationDefinition"
byte-buddy,net.bytebuddy.asm.AdviceBoxedReturnAssignmentTest.CharacterAssignment.foo,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceSuppressionTest.ReferenceDelegationExitAdvice.foo,0,0,0,0,,
byte-buddy,net.bytebuddy.matcher.ElementMatchersTest.DeclaresFieldOrMethod.method,0,0,0,0,,
byte-buddy,net.bytebuddy.implementation.FieldAccessor.ForSetter.OfFieldValue.initialize,0,0,0,0,,
byte-buddy,net.bytebuddy.description.type.TypeListForLoadedTest.asElement,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.MemberSubstitutionTest.MatcherSample.foo,0,0,0,0,,
byte-buddy,net.bytebuddy.implementation.FieldAccessor.ForSetter.OfConstantValue.resolve,0,0,0,0,,
byte-buddy,net.bytebuddy.dynamic.loading.ClassLoadingStrategyUsingLookupTest.setUp,0,0,0,0,,
byte-buddy,net.bytebuddy.test.utility.ClassUnsafeInjectionAvailableRule.NoOpStatement.evaluate,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceRepeatOnNonDefaultValueTest.BooleanDelegatingAdviceWithEnterAdviceAndExceptionHandler.enter,0,0,0,0,,
byte-buddy,net.bytebuddy.implementation.bytecode.constant.DoubleConstantOpcodeTest.data,0,0,0,0,,
byte-buddy,net.bytebuddy.matcher.ElementMatchers.isGenericGetter,1,1,11,1,"net.bytebuddy.implementation.MethodDelegationFieldProxyTest.testExplicitFieldAccessDuplex,net.bytebuddy.implementation.MethodDelegationFieldProxyTest.testExplicitFieldAccessStatic,net.bytebuddy.implementation.MethodDelegationFieldProxyTest.testFinalFieldDuplex,net.bytebuddy.implementation.MethodDelegationFieldProxyTest.testGetterTypeIncorrectSignatureDuplexThrowsException,net.bytebuddy.implementation.MethodDelegationFieldProxyTest.testImplicitFieldGetterAccess,net.bytebuddy.implementation.MethodDelegationFieldProxyTest.testImplicitFieldSetterAccess,net.bytebuddy.implementation.MethodDelegationFieldProxyTest.testIncompatibleTypeThrowsExceptionGetDuplex,net.bytebuddy.implementation.MethodDelegationFieldProxyTest.testIncompatibleTypeThrowsExceptionSetDuplex,net.bytebuddy.implementation.MethodDelegationFieldProxyTest.testSetterTypeIncorrectSignatureDuplexThrowsException,net.bytebuddy.matcher.ElementMatchersTest.testIs,net.bytebuddy.matcher.ElementMatchersTest.testIsGenericGetter",net.bytebuddy.matcher.ElementMatchersTest.testIsGenericGetter
byte-buddy,net.bytebuddy.utility.visitor.MetadataAwareClassVisitorTest.DelegatingMetadataAwareClassVisitor.onAfterRecordComponents,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceSkipOnDefaultValueTest.BooleanNoSkipAdvice.foo,0,0,0,0,,
byte-buddy,net.bytebuddy.matcher.NameMatcherTest.setUp,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceSkipOnDefaultValueTest.ShortDelegateAdvice.enter,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceInconsistentFrameTest.TooShortMethod.prepare,0,0,0,0,,
byte-buddy,net.bytebuddy.implementation.ToStringMethod.isValid,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceIllegalTypeTest.ByteAdvice.enter,0,0,0,0,,
byte-buddy,net.bytebuddy.implementation.bytecode.constant.MethodConstant.ForMethod.cached,0,0,0,0,,
byte-buddy,net.bytebuddy.dynamic.scaffold.MethodGraphCompilerDefaultTest.Base.foo,0,0,0,0,,
byte-buddy,net.bytebuddy.implementation.MethodCallTest.StaticExternalMethod.bar,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceSkipOnDefaultValueTest.FloatDelegateWithOutExitNoSkipAdvice.enter,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceSkipOnNonDefaultValueTest.FloatWithOutExitAdvice.enter,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceRepeatOnNonDefaultValueTest.ShortAdviceWithEnterAdvice.exit,0,0,0,0,,
byte-buddy,net.bytebuddy.implementation.MethodDelegationConstructionTest.StringSource.foo,0,0,0,0,,
byte-buddy,net.bytebuddy.dynamic.scaffold.inline.RebaseImplementationTarget.getOriginType,1,1,1,1,net.bytebuddy.dynamic.scaffold.inline.RebaseImplementationTargetTest.testOriginType,net.bytebuddy.dynamic.scaffold.inline.RebaseImplementationTargetTest.testOriginType
byte-buddy,net.bytebuddy.implementation.MethodCall.ForMethodParameterArray.resolve,0,0,0,0,,
byte-buddy,net.bytebuddy.implementation.MethodDelegationDefaultCallTest.IllegalAnnotation.bar,0,0,0,0,,
byte-buddy,net.bytebuddy.ByteBuddyTutorialExamplesTest.prepare,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceSkipOnNonDefaultValueTest.CharacterDelegateNoSkipAdvice.foo,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceRepeatOnNonDefaultValueTest.ByteAdviceWithEnterAdviceAndWithoutArgumentBackup.foo,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.Advice.ForField.Resolved.resolve,0,0,0,0,,
byte-buddy,net.bytebuddy.description.type.TypeDescriptionGenericOfNonGenericTypeForReifiedErasureTest.Foo.foo,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceRepeatOnNonDefaultValueTest.ByteDelegatingAdviceWithEnterAdviceAndWithoutArgumentBackupAndExceptionHandler.enter,0,0,0,0,,
byte-buddy,net.bytebuddy.dynamic.scaffold.InstrumentedTypeDefaultTest.makePlainInstrumentedType,1,1,40,40,"net.bytebuddy.dynamic.scaffold.InstrumentedTypeDefaultTest.tesFieldDuplicateAnnotation,net.bytebuddy.dynamic.scaffold.InstrumentedTypeDefaultTest.tesFieldIncompatibleAnnotation,net.bytebuddy.dynamic.scaffold.InstrumentedTypeDefaultTest.testDeclaredTypeArray,net.bytebuddy.dynamic.scaffold.InstrumentedTypeDefaultTest.testDeclaredTypes,net.bytebuddy.dynamic.scaffold.InstrumentedTypeDefaultTest.testDeclaringType,net.bytebuddy.dynamic.scaffold.InstrumentedTypeDefaultTest.testEnclosingType,net.bytebuddy.dynamic.scaffold.InstrumentedTypeDefaultTest.testFieldIllegalModifiers,net.bytebuddy.dynamic.scaffold.InstrumentedTypeDefaultTest.testFieldIllegalName,net.bytebuddy.dynamic.scaffold.InstrumentedTypeDefaultTest.testFieldIllegalType,net.bytebuddy.dynamic.scaffold.InstrumentedTypeDefaultTest.testFieldTokenIsVisited,net.bytebuddy.dynamic.scaffold.InstrumentedTypeDefaultTest.testHashCode,net.bytebuddy.dynamic.scaffold.InstrumentedTypeDefaultTest.testInterfaceTypesVisited,net.bytebuddy.dynamic.scaffold.InstrumentedTypeDefaultTest.testInterfaces,net.bytebuddy.dynamic.scaffold.InstrumentedTypeDefaultTest.testIsAssignableFrom,net.bytebuddy.dynamic.scaffold.InstrumentedTypeDefaultTest.testLocalClass,net.bytebuddy.dynamic.scaffold.InstrumentedTypeDefaultTest.testMemberClass,net.bytebuddy.dynamic.scaffold.InstrumentedTypeDefaultTest.testMethodDuplicateAnnotation,net.bytebuddy.dynamic.scaffold.InstrumentedTypeDefaultTest.testMethodIllegalTypeVariableTypeAnnotation,net.bytebuddy.dynamic.scaffold.InstrumentedTypeDefaultTest.testMethodInvisibleReturnType,net.bytebuddy.dynamic.scaffold.InstrumentedTypeDefaultTest.testMethodPackagePrivateInterface,net.bytebuddy.dynamic.scaffold.InstrumentedTypeDefaultTest.testMethodParameterIllegalName,net.bytebuddy.dynamic.scaffold.InstrumentedTypeDefaultTest.testMethodTokenIsVisited,net.bytebuddy.dynamic.scaffold.InstrumentedTypeDefaultTest.testMethodTypeInitializer,net.bytebuddy.dynamic.scaffold.InstrumentedTypeDefaultTest.testMethodTypeVariableIllegalBound,net.bytebuddy.dynamic.scaffold.InstrumentedTypeDefaultTest.testMethodTypeVariableMissingBound,net.bytebuddy.dynamic.scaffold.InstrumentedTypeDefaultTest.testNestMemberForeignPackage,net.bytebuddy.dynamic.scaffold.InstrumentedTypeDefaultTest.testNestMemberPrimitive,net.bytebuddy.dynamic.scaffold.InstrumentedTypeDefaultTest.testNonNullReceiverStaticMethod,net.bytebuddy.dynamic.scaffold.InstrumentedTypeDefaultTest.testSimpleName,net.bytebuddy.dynamic.scaffold.InstrumentedTypeDefaultTest.testStandaloneAnonymousClass,net.bytebuddy.dynamic.scaffold.InstrumentedTypeDefaultTest.testSuperClass,net.bytebuddy.dynamic.scaffold.InstrumentedTypeDefaultTest.testTypeDuplicateAnnotation,net.bytebuddy.dynamic.scaffold.InstrumentedTypeDefaultTest.testTypeEmptyEndName,net.bytebuddy.dynamic.scaffold.InstrumentedTypeDefaultTest.testTypeIllegalKeywordName,net.bytebuddy.dynamic.scaffold.InstrumentedTypeDefaultTest.testTypeIllegalName,net.bytebuddy.dynamic.scaffold.InstrumentedTypeDefaultTest.testTypeTypeVariableDuplicateBound,net.bytebuddy.dynamic.scaffold.InstrumentedTypeDefaultTest.testWithLoadedTypeInitializerInitial,net.bytebuddy.dynamic.scaffold.InstrumentedTypeDefaultTest.testWithLoadedTypeInitializerSingle,net.bytebuddy.dynamic.scaffold.InstrumentedTypeDefaultTest.testWithMethodOfInstrumentedType,net.bytebuddy.dynamic.scaffold.InstrumentedTypeDefaultTest.testWithTypeInitializerSingle","net.bytebuddy.dynamic.scaffold.InstrumentedTypeDefaultTest.tesFieldDuplicateAnnotation,net.bytebuddy.dynamic.scaffold.InstrumentedTypeDefaultTest.tesFieldIncompatibleAnnotation,net.bytebuddy.dynamic.scaffold.InstrumentedTypeDefaultTest.testDeclaredTypeArray,net.bytebuddy.dynamic.scaffold.InstrumentedTypeDefaultTest.testDeclaredTypes,net.bytebuddy.dynamic.scaffold.InstrumentedTypeDefaultTest.testDeclaringType,net.bytebuddy.dynamic.scaffold.InstrumentedTypeDefaultTest.testEnclosingType,net.bytebuddy.dynamic.scaffold.InstrumentedTypeDefaultTest.testFieldIllegalModifiers,net.bytebuddy.dynamic.scaffold.InstrumentedTypeDefaultTest.testFieldIllegalName,net.bytebuddy.dynamic.scaffold.InstrumentedTypeDefaultTest.testFieldIllegalType,net.bytebuddy.dynamic.scaffold.InstrumentedTypeDefaultTest.testFieldTokenIsVisited,net.bytebuddy.dynamic.scaffold.InstrumentedTypeDefaultTest.testHashCode,net.bytebuddy.dynamic.scaffold.InstrumentedTypeDefaultTest.testInterfaceTypesVisited,net.bytebuddy.dynamic.scaffold.InstrumentedTypeDefaultTest.testInterfaces,net.bytebuddy.dynamic.scaffold.InstrumentedTypeDefaultTest.testIsAssignableFrom,net.bytebuddy.dynamic.scaffold.InstrumentedTypeDefaultTest.testLocalClass,net.bytebuddy.dynamic.scaffold.InstrumentedTypeDefaultTest.testMemberClass,net.bytebuddy.dynamic.scaffold.InstrumentedTypeDefaultTest.testMethodDuplicateAnnotation,net.bytebuddy.dynamic.scaffold.InstrumentedTypeDefaultTest.testMethodIllegalTypeVariableTypeAnnotation,net.bytebuddy.dynamic.scaffold.InstrumentedTypeDefaultTest.testMethodInvisibleReturnType,net.bytebuddy.dynamic.scaffold.InstrumentedTypeDefaultTest.testMethodPackagePrivateInterface,net.bytebuddy.dynamic.scaffold.InstrumentedTypeDefaultTest.testMethodParameterIllegalName,net.bytebuddy.dynamic.scaffold.InstrumentedTypeDefaultTest.testMethodTokenIsVisited,net.bytebuddy.dynamic.scaffold.InstrumentedTypeDefaultTest.testMethodTypeInitializer,net.bytebuddy.dynamic.scaffold.InstrumentedTypeDefaultTest.testMethodTypeVariableIllegalBound,net.bytebuddy.dynamic.scaffold.InstrumentedTypeDefaultTest.testMethodTypeVariableMissingBound,net.bytebuddy.dynamic.scaffold.InstrumentedTypeDefaultTest.testNestMemberForeignPackage,net.bytebuddy.dynamic.scaffold.InstrumentedTypeDefaultTest.testNestMemberPrimitive,net.bytebuddy.dynamic.scaffold.InstrumentedTypeDefaultTest.testNonNullReceiverStaticMethod,net.bytebuddy.dynamic.scaffold.InstrumentedTypeDefaultTest.testSimpleName,net.bytebuddy.dynamic.scaffold.InstrumentedTypeDefaultTest.testStandaloneAnonymousClass,net.bytebuddy.dynamic.scaffold.InstrumentedTypeDefaultTest.testSuperClass,net.bytebuddy.dynamic.scaffold.InstrumentedTypeDefaultTest.testTypeDuplicateAnnotation,net.bytebuddy.dynamic.scaffold.InstrumentedTypeDefaultTest.testTypeEmptyEndName,net.bytebuddy.dynamic.scaffold.InstrumentedTypeDefaultTest.testTypeIllegalKeywordName,net.bytebuddy.dynamic.scaffold.InstrumentedTypeDefaultTest.testTypeIllegalName,net.bytebuddy.dynamic.scaffold.InstrumentedTypeDefaultTest.testTypeTypeVariableDuplicateBound,net.bytebuddy.dynamic.scaffold.InstrumentedTypeDefaultTest.testWithLoadedTypeInitializerInitial,net.bytebuddy.dynamic.scaffold.InstrumentedTypeDefaultTest.testWithLoadedTypeInitializerSingle,net.bytebuddy.dynamic.scaffold.InstrumentedTypeDefaultTest.testWithMethodOfInstrumentedType,net.bytebuddy.dynamic.scaffold.InstrumentedTypeDefaultTest.testWithTypeInitializerSingle"
byte-buddy,net.bytebuddy.build.gradle.AbstractByteBuddyTask.setWarnOnEmptyTypeSet,0,0,0,0,,
byte-buddy,net.bytebuddy.ByteBuddyTutorialExamplesTest.GreetingInterceptor.greet,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceRepeatOnNonDefaultValueTest.DoubleAdviceWithEnterAdviceAndWithoutArgumentBackup.enter,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceRepeatOnNonDefaultValueTest.ReferenceDelegatingAdviceWithoutArgumentBackup.exit,0,0,0,0,,
byte-buddy,net.bytebuddy.pool.TypePoolDefaultWithLazyResolutionTypeDescriptionTest.NonGenericType.foo,0,0,0,0,,
byte-buddy,net.bytebuddy.implementation.MethodDelegationSuperCallTest.IllegalAnnotation.bar,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceTypeTest.ReferenceInlineAdvice.enter,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceRepeatOnDefaultValueTest.LongAdvice.foo,0,0,0,0,,
byte-buddy,net.bytebuddy.description.method.MethodDescriptionLatentTypeInitializerTest.setUp,0,0,0,0,,
byte-buddy,net.bytebuddy.matcher.ClassLoaderParentMatcher.matches,1,1,2,2,"net.bytebuddy.matcher.ClassLoaderParentMatcherTest.testMatch,net.bytebuddy.matcher.ElementMatchersTest.testIs","net.bytebuddy.matcher.ClassLoaderParentMatcherTest.testMatch,net.bytebuddy.matcher.ElementMatchersTest.testIs"
byte-buddy,net.bytebuddy.asm.AdviceRepeatOnDefaultValueTest.BooleanDelegatingAdviceWithEnterAdviceAndWithoutArgumentBackup.enter,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceTest.ThrowSuppressed.enter,0,0,0,0,,
byte-buddy,net.bytebuddy.implementation.auxiliary.MethodCallProxy.prepare,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceRepeatOnDefaultValueTest.LongDelegatingAdvice.exit,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceCustomAnnotationOnFieldTest.LongValue.foo,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceRepeatOnDefaultValueTest.ReferenceDelegatingAdvice.foo,0,0,0,0,,
byte-buddy,net.bytebuddy.implementation.bytecode.constant.MethodConstant.PrivilegedLookup.hashCode,0,0,0,0,,
byte-buddy,net.bytebuddy.dynamic.scaffold.inline.AbstractDynamicTypeBuilderForInliningTest.StackMapFrames.foo,0,0,0,0,,
byte-buddy,net.bytebuddy.dynamic.ClassFileLocatorForUrlTest.setUp,0,0,0,0,,
byte-buddy,net.bytebuddy.implementation.FixedValue.originType,1,1,1,1,net.bytebuddy.implementation.FixedValueTest.testOriginType,net.bytebuddy.implementation.FixedValueTest.testOriginType
byte-buddy,net.bytebuddy.dynamic.scaffold.MethodGraphCompilerDefaultHarmonizerForJVMMethodTest.setUp,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.MemberSubstitution.Chain.withDefaultAssigner,0,0,0,0,,
