Project Name,Method,is_Tested,is_Directly_Tested,Test_Count,Direct_Test_Count,Tested_by,Directly_Tested_By
jgrapht,org.jgrapht.alg.shortestpath.IntVertexDijkstraShortestPath.getPaths,1,1,3,1,"org.jgrapht.alg.shortestpath.IntVertexDijkstraShortestPathTest.testDirected,org.jgrapht.alg.shortestpath.IntVertexDijkstraShortestPathTest.testDirectedWithIdMap,org.jgrapht.alg.shortestpath.IntVertexDijkstraShortestPathTest.testUndirected",org.jgrapht.alg.shortestpath.IntVertexDijkstraShortestPathTest.testUndirected
jgrapht,org.jgrapht.nio.gml.GmlEventDrivenImporter.NotifyGmlListener.enterNumberKeyValue,0,0,0,0,,
jgrapht,org.jgrapht.util.AVLTree.mergeBefore,1,1,2,1,"org.jgrapht.alg.connectivity.TreeDynamicConnectivityTest.testTreeDynamicConnectivity_2Trees,org.jgrapht.util.AVLTreeTest.testMergeBefore",org.jgrapht.util.AVLTreeTest.testMergeBefore
jgrapht,org.jgrapht.GraphTests.hasSelfLoops,1,1,1,1,org.jgrapht.GraphTestsTest.testHasSelfLoops,org.jgrapht.GraphTestsTest.testHasSelfLoops
jgrapht,org.jgrapht.alg.shortestpath.KShortestPathCompleteGraph4.addVertices,1,1,3,3,"org.jgrapht.alg.shortestpath.KShortestPathCostTest.testKShortestPathCompleteGraph4,org.jgrapht.alg.shortestpath.KShortestPathCostTest.testShortestPathsWeightsWithMaxSizeIncreases,org.jgrapht.alg.shortestpath.KShortestPathKValuesTest.testNbReturnedPaths","org.jgrapht.alg.shortestpath.KShortestPathCostTest.testKShortestPathCompleteGraph4,org.jgrapht.alg.shortestpath.KShortestPathCostTest.testShortestPathsWeightsWithMaxSizeIncreases,org.jgrapht.alg.shortestpath.KShortestPathKValuesTest.testNbReturnedPaths"
jgrapht,org.jgrapht.alg.planar.BoyerMyrvoldPlanarityInspector.kuratowskiCleanUp,1,0,12,0,"org.jgrapht.alg.planar.BoyerMyrvoldPlanarityInspectorTest.testPlanarity1,org.jgrapht.alg.planar.BoyerMyrvoldPlanarityInspectorTest.testPlanarity2,org.jgrapht.alg.planar.BoyerMyrvoldPlanarityInspectorTest.testPlanarity24,org.jgrapht.alg.planar.BoyerMyrvoldPlanarityInspectorTest.testPlanarity26,org.jgrapht.alg.planar.BoyerMyrvoldPlanarityInspectorTest.testPlanarity27,org.jgrapht.alg.planar.BoyerMyrvoldPlanarityInspectorTest.testPlanarity31,org.jgrapht.alg.planar.BoyerMyrvoldPlanarityInspectorTest.testPlanarity33,org.jgrapht.alg.planar.BoyerMyrvoldPlanarityInspectorTest.testPlanarity35,org.jgrapht.alg.planar.BoyerMyrvoldPlanarityInspectorTest.testPlanarity37,org.jgrapht.alg.planar.BoyerMyrvoldPlanarityInspectorTest.testPlanarity6,org.jgrapht.alg.planar.BoyerMyrvoldPlanarityInspectorTest.testPlanarity8,org.jgrapht.alg.planar.BoyerMyrvoldPlanarityInspectorTest.testPlanarity9",
jgrapht,org.jgrapht.util.DoublyLinkedList.size,1,1,13,3,"org.jgrapht.alg.connectivity.TreeDynamicConnectivityTest.testTreeDynamicConnectivity_2Trees,org.jgrapht.alg.planar.BoyerMyrvoldPlanarityInspectorTest.testPlanarity1,org.jgrapht.alg.planar.BoyerMyrvoldPlanarityInspectorTest.testPlanarity30,org.jgrapht.alg.planar.BoyerMyrvoldPlanarityInspectorTest.testPlanarity31,org.jgrapht.alg.planar.BoyerMyrvoldPlanarityInspectorTest.testPlanarity32,org.jgrapht.alg.planar.BoyerMyrvoldPlanarityInspectorTest.testPlanarity35,org.jgrapht.alg.planar.BoyerMyrvoldPlanarityInspectorTest.testPlanarity37,org.jgrapht.util.DoublyLinkedListTest.testAddInt_inTheMiddle,org.jgrapht.util.DoublyLinkedListTest.testInvert,org.jgrapht.util.DoublyLinkedListTest.testListIteratorRemove_clearListFromTheMiddle_emptyList,org.jgrapht.util.DoublyLinkedListTest.testPeek,org.jgrapht.util.DoublyLinkedListTest.testPrepend,org.jgrapht.util.DoublyLinkedListTest.testRemove","org.jgrapht.util.DoublyLinkedListTest.testListIteratorRemove_clearListFromTheMiddle_emptyList,org.jgrapht.util.DoublyLinkedListTest.testPrepend,org.jgrapht.util.DoublyLinkedListTest.testRemove"
jgrapht,org.jgrapht.alg.connectivity.BiconnectedGraph.addEdges,1,1,3,3,"org.jgrapht.alg.connectivity.BiconnectivityInspectorTest.testBiconnected,org.jgrapht.alg.shortestpath.KShortestPathCostTest.testShortestPathsInIncreasingOrder,org.jgrapht.alg.shortestpath.KShortestPathCostTest.testShortestPathsWeightsWithMaxSizeIncreases","org.jgrapht.alg.connectivity.BiconnectivityInspectorTest.testBiconnected,org.jgrapht.alg.shortestpath.KShortestPathCostTest.testShortestPathsInIncreasingOrder,org.jgrapht.alg.shortestpath.KShortestPathCostTest.testShortestPathsWeightsWithMaxSizeIncreases"
jgrapht,org.jgrapht.graph.guava.BaseNetworkAdapter.setVertexSupplier,0,0,0,0,,
jgrapht,org.jgrapht.alg.cycle.JohnsonSimpleCycles.getBSet,1,0,2,0,"org.jgrapht.alg.cycle.DirectedSimpleCyclesTest.test,org.jgrapht.alg.cycle.JohnsonSimpleCyclesTest.testSmallExample",
jgrapht,org.jgrapht.alg.matching.blossom.v5.BlossomVPrimalUpdater.augmentBranch,1,0,74,0,"org.jgrapht.alg.cycle.ChinesePostmanTest.testUndirectedGraph5,org.jgrapht.alg.matching.blossom.v5.BlossomVDualUpdaterTest.testUpdateDuals1,org.jgrapht.alg.matching.blossom.v5.BlossomVDualUpdaterTest.testUpdateDuals2,org.jgrapht.alg.matching.blossom.v5.BlossomVDualUpdaterTest.testUpdateDualsConnectedComponents1,org.jgrapht.alg.matching.blossom.v5.BlossomVDualUpdaterTest.testUpdateDualsConnectedComponents3,org.jgrapht.alg.matching.blossom.v5.BlossomVNodeTest.testAncestors,org.jgrapht.alg.matching.blossom.v5.BlossomVNodeTest.testGetPenultimateBlossom,org.jgrapht.alg.matching.blossom.v5.BlossomVNodeTest.testMoveChildrenTo,org.jgrapht.alg.matching.blossom.v5.BlossomVNodeTest.testRemoveFromChildList,org.jgrapht.alg.matching.blossom.v5.BlossomVPrimalUpdaterTest.testAugment1,org.jgrapht.alg.matching.blossom.v5.BlossomVPrimalUpdaterTest.testAugment2,org.jgrapht.alg.matching.blossom.v5.BlossomVPrimalUpdaterTest.testAugment3,org.jgrapht.alg.matching.blossom.v5.BlossomVPrimalUpdaterTest.testAugment4,org.jgrapht.alg.matching.blossom.v5.BlossomVPrimalUpdaterTest.testExpand1,org.jgrapht.alg.matching.blossom.v5.BlossomVPrimalUpdaterTest.testExpand2,org.jgrapht.alg.matching.blossom.v5.BlossomVPrimalUpdaterTest.testExpand3,org.jgrapht.alg.matching.blossom.v5.BlossomVPrimalUpdaterTest.testExpand4,org.jgrapht.alg.matching.blossom.v5.BlossomVPrimalUpdaterTest.testExpand5,org.jgrapht.alg.matching.blossom.v5.BlossomVPrimalUpdaterTest.testFindBlossomRoot,org.jgrapht.alg.matching.blossom.v5.BlossomVPrimalUpdaterTest.testGrow1,org.jgrapht.alg.matching.blossom.v5.BlossomVPrimalUpdaterTest.testGrow2,org.jgrapht.alg.matching.blossom.v5.BlossomVPrimalUpdaterTest.testGrow3,org.jgrapht.alg.matching.blossom.v5.BlossomVPrimalUpdaterTest.testGrow4,org.jgrapht.alg.matching.blossom.v5.BlossomVPrimalUpdaterTest.testGrow5,org.jgrapht.alg.matching.blossom.v5.BlossomVPrimalUpdaterTest.testGrow6,org.jgrapht.alg.matching.blossom.v5.BlossomVPrimalUpdaterTest.testShrink1,org.jgrapht.alg.matching.blossom.v5.BlossomVPrimalUpdaterTest.testShrink2,org.jgrapht.alg.matching.blossom.v5.BlossomVPrimalUpdaterTest.testShrink3,org.jgrapht.alg.matching.blossom.v5.BlossomVPrimalUpdaterTest.testShrink4,org.jgrapht.alg.matching.blossom.v5.BlossomVPrimalUpdaterTest.testShrink5,org.jgrapht.alg.matching.blossom.v5.BlossomVPrimalUpdaterTest.testShrink6,org.jgrapht.alg.matching.blossom.v5.BlossomVPrimalUpdaterTest.testShrink7,org.jgrapht.alg.matching.blossom.v5.BlossomVPrimalUpdaterTest.testShrink8,org.jgrapht.alg.matching.blossom.v5.BlossomVTreeTest.testTreeNodeIterator,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedMatchingTest.testGetMatching1,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedMatchingTest.testGetMatching10,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedMatchingTest.testGetMatching11,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedMatchingTest.testGetMatching12,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedMatchingTest.testGetMatching13,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedMatchingTest.testGetMatching14,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedMatchingTest.testGetMatching15,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedMatchingTest.testGetMatching16,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedMatchingTest.testGetMatching17,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedMatchingTest.testGetMatching18,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedMatchingTest.testGetMatching19,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedMatchingTest.testGetMatching2,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedMatchingTest.testGetMatching3,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedMatchingTest.testGetMatching4,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedMatchingTest.testGetMatching5,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedMatchingTest.testGetMatching6,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedMatchingTest.testGetMatching7,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedMatchingTest.testGetMatching8,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedMatchingTest.testGetMatching9,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedPerfectMatchingTest.testGetMatching0,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedPerfectMatchingTest.testGetMatching1,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedPerfectMatchingTest.testGetMatching15,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedPerfectMatchingTest.testGetMatching17,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedPerfectMatchingTest.testGetMatching2,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedPerfectMatchingTest.testGetMatching20,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedPerfectMatchingTest.testGetMatching21,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedPerfectMatchingTest.testGetMatching22,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedPerfectMatchingTest.testGetMatching24,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedPerfectMatchingTest.testGetMatching25,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedPerfectMatchingTest.testGetMatching26,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedPerfectMatchingTest.testGetMatching29,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedPerfectMatchingTest.testGetMatching3,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedPerfectMatchingTest.testGetMatching4,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedPerfectMatchingTest.testGetMatching47,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedPerfectMatchingTest.testGetMatching5,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedPerfectMatchingTest.testGetMatching50,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedPerfectMatchingTest.testGetMatching6,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedPerfectMatchingTest.testGetMatching7,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedPerfectMatchingTest.testGetMatching8,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedPerfectMatchingTest.testGetMatching9",
jgrapht,org.jgrapht.util.SupplierUtil.LongSupplier.get,0,0,0,0,,
jgrapht,org.jgrapht.util.SupplierUtil.createDefaultWeightedEdgeSupplier,1,1,1,1,org.jgrapht.nio.dimacs.DIMACSImporterTest.testReadDIMACSShortestPathFormatWithVertexFactory,org.jgrapht.nio.dimacs.DIMACSImporterTest.testReadDIMACSShortestPathFormatWithVertexFactory
jgrapht,org.jgrapht.alg.matching.blossom.v5.BlossomVTreeEdge.getCurrentPlusMinusHeap,1,1,19,1,"org.jgrapht.alg.matching.blossom.v5.BlossomVTreeEdgeTest.testGetCurrentPlusMinusHeap,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedMatchingTest.testGetMatching14,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedMatchingTest.testGetMatching18,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedMatchingTest.testGetMatching19,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedMatchingTest.testGetMatching7,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedPerfectMatchingTest.testGetMatching1,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedPerfectMatchingTest.testGetMatching15,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedPerfectMatchingTest.testGetMatching17,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedPerfectMatchingTest.testGetMatching2,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedPerfectMatchingTest.testGetMatching20,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedPerfectMatchingTest.testGetMatching22,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedPerfectMatchingTest.testGetMatching24,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedPerfectMatchingTest.testGetMatching25,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedPerfectMatchingTest.testGetMatching29,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedPerfectMatchingTest.testGetMatching3,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedPerfectMatchingTest.testGetMatching4,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedPerfectMatchingTest.testGetMatching47,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedPerfectMatchingTest.testGetMatching50,org.jgrapht.alg.matching.blossom.v5.KolmogorovWeightedPerfectMatchingTest.testGetMatching7",org.jgrapht.alg.matching.blossom.v5.BlossomVTreeEdgeTest.testGetCurrentPlusMinusHeap
jgrapht,org.jgrapht.util.UnmodifiableUnionSetTest.ProfilingSet.getIteratorNextCallCount,0,0,0,0,,
jgrapht,org.jgrapht.alg.tour.TwoApproxMetricTSPTest.assertHamiltonian,1,1,11,5,"org.jgrapht.alg.tour.ChristofidesThreeHalvesApproxMetricTSPTest.testGetTour10,org.jgrapht.alg.tour.ChristofidesThreeHalvesApproxMetricTSPTest.testGetTour3,org.jgrapht.alg.tour.ChristofidesThreeHalvesApproxMetricTSPTest.testGetTour5,org.jgrapht.alg.tour.ChristofidesThreeHalvesApproxMetricTSPTest.testGetTour6,org.jgrapht.alg.tour.ChristofidesThreeHalvesApproxMetricTSPTest.testGetTour7,org.jgrapht.alg.tour.ChristofidesThreeHalvesApproxMetricTSPTest.testGetTour8,org.jgrapht.alg.tour.ChristofidesThreeHalvesApproxMetricTSPTest.testGetTour9,org.jgrapht.alg.tour.PalmerHamiltonianCycleTest.testSmallGraph,org.jgrapht.alg.tour.TwoApproxMetricTSPTest.testComplete,org.jgrapht.alg.tour.TwoApproxMetricTSPTest.testStar,org.jgrapht.alg.tour.TwoApproxMetricTSPTest.testWikiExampleSymmetric4Cities","org.jgrapht.alg.tour.ChristofidesThreeHalvesApproxMetricTSPTest.testGetTour3,org.jgrapht.alg.tour.PalmerHamiltonianCycleTest.testSmallGraph,org.jgrapht.alg.tour.TwoApproxMetricTSPTest.testComplete,org.jgrapht.alg.tour.TwoApproxMetricTSPTest.testStar,org.jgrapht.alg.tour.TwoApproxMetricTSPTest.testWikiExampleSymmetric4Cities"
jgrapht,org.jgrapht.graph.AbstractBaseGraph.incomingEdgesOf,1,1,112,4,"org.jgrapht.GraphTestsTest.testIsConnectedDirected,org.jgrapht.GraphsTest.vertexHasParents_A,org.jgrapht.alg.color.ColorRefinementAlgorithmTest.testDirectedGraph1,org.jgrapht.alg.color.ColorRefinementAlgorithmTest.testRegular,org.jgrapht.alg.color.ColorRefinementAlgorithmTest.testTree,org.jgrapht.alg.cycle.ChinesePostmanTest.testDirectedGraph1,org.jgrapht.alg.cycle.ChinesePostmanTest.testDirectedGraphWithMultipleEdgesAndSelfLoop,org.jgrapht.alg.cycle.CycleDetectorTest.testDirectedWithDoubledCycle,org.jgrapht.alg.cycle.DirectedSimpleCyclesTest.test,org.jgrapht.alg.cycle.HierholzerEulerianCycleTest.testDirectedDisconnectedEulerian,org.jgrapht.alg.cycle.HierholzerEulerianCycleTest.testEulerianCycleDirected,org.jgrapht.alg.cycle.HierholzerEulerianCycleTest.testRandomDirected,org.jgrapht.alg.cycle.HierholzerEulerianCycleTest.testRandomDirectedFixedSeed,org.jgrapht.alg.decomposition.DulmageMendelsohnDecompositionTest.testGeneratedGraph,org.jgrapht.alg.flow.mincost.CapacityScalingMinimumCostFlowTest.testGetMinimumCostFlow12,org.jgrapht.alg.flow.mincost.CapacityScalingMinimumCostFlowTest.testGetMinimumCostFlow13,org.jgrapht.alg.flow.mincost.CapacityScalingMinimumCostFlowTest.testGetMinimumCostFlow14,org.jgrapht.alg.flow.mincost.CapacityScalingMinimumCostFlowTest.testGetMinimumCostFlow15,org.jgrapht.alg.flow.mincost.CapacityScalingMinimumCostFlowTest.testGetMinimumCostFlow16,org.jgrapht.alg.flow.mincost.CapacityScalingMinimumCostFlowTest.testGetMinimumCostFlow17,org.jgrapht.alg.flow.mincost.CapacityScalingMinimumCostFlowTest.testGetMinimumCostFlow4,org.jgrapht.alg.flow.mincost.CapacityScalingMinimumCostFlowTest.testGetMinimumCostFlow7,org.jgrapht.alg.isomorphism.ColorRefinementIsomorphismInspectorTest.testGetMappingsForGraphWithDifferentNumberOfColorClasses,org.jgrapht.alg.isomorphism.ColorRefinementIsomorphismInspectorTest.testGetMappingsForIsomorphicForests,org.jgrapht.alg.isomorphism.ColorRefinementIsomorphismInspectorTest.testGetMappingsForIsomorphicGraphsOfSize6,org.jgrapht.alg.isomorphism.ColorRefinementIsomorphismInspectorTest.testGetMappingsForNotIsomorphicForests,org.jgrapht.alg.isomorphism.ColorRefinementIsomorphismInspectorTest.testGetMappingsForRegularGraphs,org.jgrapht.alg.isomorphism.ColorRefinementIsomorphismInspectorTest.testGetMappingsForTrees,org.jgrapht.alg.isomorphism.ColorRefinementIsomorphismInspectorTest.testTwoDiscreteGraphsNonIsomorphic,org.jgrapht.alg.isomorphism.VF2GraphIsomorphismInspectorTest.testAutomorphism,org.jgrapht.alg.isomorphism.VF2SubgraphIsomorphismInspectorTest.testEdgeCasesDirectedGraph,org.jgrapht.alg.isomorphism.VF2SubgraphIsomorphismInspectorTest.testEdgeCasesSimpleGraph,org.jgrapht.alg.isomorphism.VF2SubgraphIsomorphismInspectorTest.testExhaustive,org.jgrapht.alg.isomorphism.VF2SubgraphIsomorphismInspectorTest.testHugeGraph,org.jgrapht.alg.isomorphism.VF2SubgraphIsomorphismInspectorTest.testRandomGraphs,org.jgrapht.alg.isomorphism.VF2SubgraphIsomorphismInspectorTest.testRandomGraphsExhaustive,org.jgrapht.alg.isomorphism.VF2SubgraphIsomorphismInspectorTest.testSemanticCheck,org.jgrapht.alg.lca.NaiveLCAFinderTest.testArrivalOrder,org.jgrapht.alg.lca.NaiveLCAFinderTest.testNormalCases,org.jgrapht.alg.lca.NaiveLCAFinderTest.testTwoLcas,org.jgrapht.alg.scoring.AlphaCentralityTest.testGraph1,org.jgrapht.alg.scoring.AlphaCentralityTest.testGraph2,org.jgrapht.alg.scoring.AlphaCentralityTest.testUnweightedGraph2,org.jgrapht.alg.scoring.PageRankTest.testUndirectedGraphWikipedia,org.jgrapht.alg.scoring.PageRankTest.testWeightedGraph1,org.jgrapht.alg.shortestpath.ALTAdmissibleHeuristicTest.testRandom,org.jgrapht.alg.shortestpath.ALTAdmissibleHeuristicTest.testRandomAdmissible,org.jgrapht.alg.shortestpath.AllDirectedPathsTest.testLengthOnePaths,org.jgrapht.alg.shortestpath.AllDirectedPathsTest.testPathWeights,org.jgrapht.alg.shortestpath.AllDirectedPathsTest.testSmallExampleGraph,org.jgrapht.alg.shortestpath.AllPairsShortestPathsTest.testRandomFixedSeed,org.jgrapht.alg.shortestpath.BidirectionalDijkstraShortestPathTest.testGraphAllPairsDirected,org.jgrapht.alg.shortestpath.BidirectionalDijkstraShortestPathTest.testGraphDirected,org.jgrapht.alg.shortestpath.BidirectionalDijkstraShortestPathTest.testRandomGraphsDirected,org.jgrapht.alg.shortestpath.BidirectionalDijkstraShortestPathTest.testRandomGraphsDirectedWithRadius,org.jgrapht.alg.shortestpath.BidirectionalDijkstraShortestPathTest.testRandomGraphsWeightedUndirected,org.jgrapht.alg.shortestpath.CHManyToManyShortestPathsTest.testDifferentSourcesAndTargetsMultigraph,org.jgrapht.alg.shortestpath.CHManyToManyShortestPathsTest.testDifferentSourcesAndTargetsSimpleGraph,org.jgrapht.alg.shortestpath.CHManyToManyShortestPathsTest.testMoreSourcesThanTargets2,org.jgrapht.alg.shortestpath.CHManyToManyShortestPathsTest.testOnRandomGraphs,org.jgrapht.alg.shortestpath.CHManyToManyShortestPathsTest.testSourcesEqualTargetsSimpleGraph,org.jgrapht.alg.shortestpath.ContractionHierarchyBidirectionalDijkstraTest.testOnRandomGraphs,org.jgrapht.alg.shortestpath.ContractionHierarchyBidirectionalDijkstraTest.testRingGraph,org.jgrapht.alg.shortestpath.ContractionHierarchyBidirectionalDijkstraTest.testSimpleGraph,org.jgrapht.alg.shortestpath.DefaultManyToManyShortestPathsTest.testOnRandomGraphs,org.jgrapht.alg.shortestpath.DefaultManyToManyShortestPathsTest.testSourcesEqualTargetsMultigraph,org.jgrapht.alg.shortestpath.DijkstraManyToManyShortestPathsTest.testOnRandomGraphs,org.jgrapht.alg.shortestpath.EppsteinShortestPathIteratorTest.testCyclicGraph3,org.jgrapht.alg.shortestpath.EppsteinShortestPathIteratorTest.testNoPathInGraph,org.jgrapht.alg.shortestpath.EppsteinShortestPathIteratorTest.testOnRandomGraphs,org.jgrapht.alg.shortestpath.YenKShortestPathTest.testOnRandomGraphs,org.jgrapht.alg.shortestpath.YenShortestPathIteratorTest.testCyclicGraph1,org.jgrapht.alg.shortestpath.YenShortestPathIteratorTest.testForbidAll,org.jgrapht.alg.shortestpath.YenShortestPathIteratorTest.testNonTrivialPathValidator,org.jgrapht.alg.shortestpath.YenShortestPathIteratorTest.testNotShortestPathEdgesGraph,org.jgrapht.alg.shortestpath.YenShortestPathIteratorTest.testPseudoGraph1,org.jgrapht.alg.shortestpath.YenShortestPathIteratorTest.testPseudoGraph2,org.jgrapht.alg.shortestpath.YenShortestPathIteratorTest.testSimpleGraph1,org.jgrapht.alg.shortestpath.YenShortestPathIteratorTest.testSimpleGraph3,org.jgrapht.generate.NamedGraphGeneratorTest.testClebschGraph,org.jgrapht.generate.NamedGraphGeneratorTest.testCoxeterGraph,org.jgrapht.generate.NamedGraphGeneratorTest.testDoyleGraph,org.jgrapht.generate.NamedGraphGeneratorTest.testEllinghamHorton54Graph,org.jgrapht.generate.NamedGraphGeneratorTest.testHoffmanGraph,org.jgrapht.generate.NamedGraphGeneratorTest.testKlein7RegularGraph,org.jgrapht.graph.AsGraphUnionTest.testDirectedGraphUnion,org.jgrapht.graph.AsGraphUnionTest.testMixedGraphUnion,org.jgrapht.graph.AsSubgraphTest.testInOutEdgesUndirected,org.jgrapht.graph.DirectedAcyclicGraphTest.testCycleDetectionInRandomGraphBuild,org.jgrapht.graph.DirectedAcyclicGraphTest.testDetermineAncestors00,org.jgrapht.graph.DirectedAcyclicGraphTest.testDetermineAncestors02,org.jgrapht.graph.DirectedAcyclicGraphTest.testIterationBehaviors,org.jgrapht.graph.DirectedAcyclicGraphTest.testRemoveAllVerticesShouldNotDeleteTopologyIfTheGraphHasVerticesLeft,org.jgrapht.graph.DirectedAcyclicGraphTest.testTopoIterationOrderComplexGraph,org.jgrapht.graph.DirectedAcyclicGraphTest.testTopoIterationOrderLinearGraph,org.jgrapht.graph.IncomingOutgoingEdgesTest.testDirectedGraph,org.jgrapht.graph.IncomingOutgoingEdgesTest.testUndirectedGraph,org.jgrapht.graph.MaskSubgraphTest.testInOutEdgesUndirected,org.jgrapht.graph.SimpleDirectedGraphTest.testReversedView,org.jgrapht.graph.SimpleIdentityDirectedGraphTest.testReversedView,org.jgrapht.graph.concurrent.AsSynchronizedGraphTest.testAddEdge,org.jgrapht.graph.concurrent.AsSynchronizedGraphTest.testOthers,org.jgrapht.graph.concurrent.AsSynchronizedGraphTest.testRemoveVertex,org.jgrapht.opt.graph.fastutil.FastUtilMapGraphTest.testDirectedGraph,org.jgrapht.opt.graph.fastutil.FastUtilMapGraphTest.testUndirectedGraph,org.jgrapht.opt.graph.fastutil.FastUtilMapIntVertexGraphTest.testDirectedGraph,org.jgrapht.opt.graph.fastutil.FastUtilMapIntVertexGraphTest.testUndirectedGraph,org.jgrapht.opt.graph.fastutil.IncomingOutgoingEdgesTest.testDirectedGraph,org.jgrapht.opt.graph.fastutil.IncomingOutgoingEdgesTest.testUndirectedGraph,org.jgrapht.traverse.TopologicalOrderIteratorTest.testGraph1,org.jgrapht.traverse.TopologicalOrderIteratorTest.testGraphWithParallelEdges,org.jgrapht.traverse.TopologicalOrderIteratorTest.testRecipe","org.jgrapht.graph.DirectedAcyclicGraphTest.testTopoIterationOrderLinearGraph,org.jgrapht.traverse.TopologicalOrderIteratorTest.testGraph1,org.jgrapht.traverse.TopologicalOrderIteratorTest.testGraphWithParallelEdges,org.jgrapht.traverse.TopologicalOrderIteratorTest.testRecipe"
jgrapht,org.jgrapht.alg.shortestpath.AbstractPathElementList.size,1,1,11,1,"org.jgrapht.alg.shortestpath.FloydWarshallPseudographsTest.test1,org.jgrapht.alg.shortestpath.KSPDiscardsValidPathsTest.testBrunoMaoili,org.jgrapht.alg.shortestpath.KSPDiscardsValidPathsTest.testNot3connectedGraph,org.jgrapht.alg.shortestpath.KSPPathValidatorTest.testAllowAll,org.jgrapht.alg.shortestpath.KSPPathValidatorTest.testBlockAll,org.jgrapht.alg.shortestpath.KSPPathValidatorTest.testDisconnected,org.jgrapht.alg.shortestpath.KSPPathValidatorTest.testRing,org.jgrapht.alg.shortestpath.KShortestPathCostTest.testShortestPathsInIncreasingOrder,org.jgrapht.alg.shortestpath.KShortestPathCostTest.testShortestPathsWeightsWithMaxSizeIncreases,org.jgrapht.alg.shortestpath.KShortestPathKValuesTest.testMaxSizeValueCompleteGraph6,org.jgrapht.alg.shortestpath.KShortestPathKValuesTest.testNbReturnedPaths",org.jgrapht.alg.shortestpath.FloydWarshallPseudographsTest.test1
