Project Name,Method,is_Benchmarked,is_Directly_Benchmarked,Benchmark_Count,Direct_Benchmark_Count,Benchmarked_by,Directly_Benchmarked_By
vert.x,io.vertx.core.file.impl.FileSystemImpl.BlockingAction.run,0,0,0,0,,
vert.x,io.vertx.core.http.impl.AssembledHttpResponse.release,1,0,2,0,"io.vertx.benchmarks.HttpServerHandlerBenchmark.vertx,io.vertx.benchmarks.HttpServerHandlerBenchmark.vertxOpt",
vert.x,io.vertx.core.spi.tracing.ClusteredEventBusTracerTest.setUp,0,0,0,0,,
vert.x,io.vertx.core.net.impl.KeyStoreHelper.getTrustMgrs,0,0,0,0,,
vert.x,io.vertx.core.http.impl.Http2ConnectionBase.shutdownHandler,0,0,0,0,,
vert.x,io.vertx.core.net.KeyStoreOptionsBase.getHelper,0,0,0,0,,
vert.x,io.vertx.core.VerticleFactoryTest.setUp,0,0,0,0,,
vert.x,io.vertx.test.fakemetrics.FakeEventBusMetrics.getDecoded,0,0,0,0,,
vert.x,io.vertx.core.impl.VertxThread.isWorker,0,0,0,0,,
vert.x,io.vertx.core.net.impl.KeyStoreHelper.loadCA,0,0,0,0,,
vert.x,io.vertx.core.shareddata.SharedCounterTest.getVertx,0,0,0,0,,
vert.x,io.vertx.test.fakemetrics.FakeDatagramSocketMetrics.getReads,0,0,0,0,,
vert.x,io.vertx.core.http.impl.WebSocketImplBase.closeStatusCode,0,0,0,0,,
vert.x,io.vertx.core.http.impl.HttpClientRequestBase.getURI,0,0,0,0,,
vert.x,io.vertx.core.net.NetClientOptions.getReconnectInterval,0,0,0,0,,
vert.x,io.vertx.core.impl.ContextImpl.emit,1,0,2,0,"io.vertx.benchmarks.HttpServerHandlerBenchmark.vertx,io.vertx.benchmarks.HttpServerHandlerBenchmark.vertxOpt",
vert.x,io.vertx.core.http.impl.HttpClientRequestImpl.requiresContentLength,0,0,0,0,,
vert.x,io.vertx.core.DeploymentOptions.setWorkerPoolSize,0,0,0,0,,
vert.x,io.vertx.core.impl.resolver.DefaultResolverProvider.close,0,0,0,0,,
vert.x,io.vertx.core.http.impl.HttpChannelConnector.http2Connected,0,0,0,0,,
vert.x,io.vertx.core.spi.launcher.DefaultCommand.setSystemProps,0,0,0,0,,
vert.x,io.vertx.core.json.jackson.DatabindCodec.fromParser,0,0,0,0,,
vert.x,io.vertx.core.eventbus.impl.OutboundDeliveryContext.body,0,0,0,0,,
vert.x,io.vertx.core.AbstractVerticle.stop,0,0,0,0,,
vert.x,examples.HTTPExamples.example36,0,0,0,0,,
vert.x,examples.HTTPExamples.example39,0,0,0,0,,
vert.x,io.vertx.core.net.KeyStoreOptionsBase.getPath,0,0,0,0,,
vert.x,io.vertx.core.FutureTest.testUncompletedOtherwiseApplyFunction,0,0,0,0,,
vert.x,examples.JsonPointerExamples.example2Pointers,0,0,0,0,,
vert.x,io.vertx.core.file.OpenOptions.isSparse,0,0,0,0,,
vert.x,io.vertx.core.dns.impl.DnsClientImpl.lookup4,0,0,0,0,,
vert.x,io.vertx.it.SLF4JLogDelegateTest.TestLocationAwareLogger.isInfoEnabled,0,0,0,0,,
vert.x,io.vertx.core.http.impl.Http1xClientConnection.handleMessage,0,0,0,0,,
vert.x,io.vertx.core.http.impl.headers.HeadersMultiMap.MapEntry.getValue,0,0,0,0,,
vert.x,examples.HTTPExamples.example7,0,0,0,0,,
vert.x,io.vertx.core.impl.future.CompositeFutureImpl.cause,0,0,0,0,,
vert.x,io.vertx.core.net.PemKeyCertOptions.setKeyValues,0,0,0,0,,
vert.x,io.vertx.core.cli.converters.FromBasedConverter.fromString,0,0,0,0,,
vert.x,io.vertx.core.cli.Argument.isRequired,0,0,0,0,,
vert.x,io.vertx.core.net.NetworkOptions.getLogActivity,0,0,0,0,,
vert.x,io.vertx.core.http.impl.Http1xServerRequest.handleEnd,1,0,2,0,"io.vertx.benchmarks.HttpServerHandlerBenchmark.vertx,io.vertx.benchmarks.HttpServerHandlerBenchmark.vertxOpt",
vert.x,io.vertx.core.net.NetTest.getOptions,0,0,0,0,,
vert.x,io.vertx.core.http.HttpServerOptions.toJson,0,0,0,0,,
vert.x,io.vertx.core.logging.Logger.isDebugEnabled,0,0,0,0,,
vert.x,io.vertx.core.impl.BenchmarkContext.emit,0,0,0,0,,
vert.x,io.vertx.core.shareddata.LocalSharedDataTest.testMapOperationResult,0,0,0,0,,
vert.x,io.vertx.core.http.RequestOptions.setAbsoluteURI,0,0,0,0,,
vert.x,io.vertx.core.cli.impl.DefaultCLI.setDescription,0,0,0,0,,
vert.x,io.vertx.core.http.impl.WebSocketImplBase.endHandler,0,0,0,0,,
vert.x,io.vertx.core.impl.ContextImpl.tracer,0,0,0,0,,
vert.x,io.vertx.core.impl.launcher.commands.GoodByeCommand.define,0,0,0,0,,
vert.x,io.vertx.core.spi.metrics.MetricsTest.testHttpConnect,0,0,0,0,,
vert.x,io.vertx.core.http.impl.HttpServerImpl.requestAccept,0,0,0,0,,
vert.x,io.vertx.core.net.PemKeyCertOptions.getCertValue,0,0,0,0,,
vert.x,io.vertx.core.impl.future.FutureBase.context,0,0,0,0,,
vert.x,io.vertx.core.net.impl.NetClientImpl.connected,0,0,0,0,,
vert.x,io.vertx.core.net.impl.PartialPooledByteBufAllocator.ForceDirectPoooledByteBufAllocator.compositeHeapBuffer,0,0,0,0,,
vert.x,io.vertx.test.core.AsyncTestBase.fail,0,0,0,0,,
vert.x,io.vertx.core.impl.launcher.commands.GoodByeCommandFactory.define,0,0,0,0,,
vert.x,io.vertx.core.eventbus.EventBusOptions.setReceiveBufferSize,0,0,0,0,,
vert.x,io.vertx.core.net.ClientOptionsBase.setLocalAddress,0,0,0,0,,
vert.x,io.vertx.core.http.impl.HttpUtils.indexOfSlash,0,0,0,0,,
vert.x,io.vertx.core.http.impl.HttpClientRequestPushPromise.continueHandler,0,0,0,0,,
vert.x,io.vertx.core.http.RequestOptions.setMethod,0,0,0,0,,
vert.x,io.vertx.core.impl.launcher.commands.StartCommand.getJava,0,0,0,0,,
vert.x,io.vertx.core.http.impl.Http2ServerResponseImpl.isChunked,0,0,0,0,,
vert.x,io.vertx.core.net.ClientOptionsBase.setTcpFastOpen,0,0,0,0,,
vert.x,io.vertx.core.http.impl.VertxHttp2Stream.onClose,0,0,0,0,,
vert.x,io.vertx.core.net.NetClientOptions.setPemKeyCertOptions,0,0,0,0,,
vert.x,io.vertx.core.parsetools.impl.JsonParserImpl.write,0,0,0,0,,
vert.x,io.vertx.core.spi.cluster.WrappedClusterManager.clusterHost,0,0,0,0,,
vert.x,io.vertx.core.net.impl.ConnectionBase.write,1,0,2,0,"io.vertx.benchmarks.HttpServerHandlerBenchmark.vertx,io.vertx.benchmarks.HttpServerHandlerBenchmark.vertxOpt",
vert.x,io.vertx.core.parsetools.RecordParserTest.feedChunks,0,0,0,0,,
vert.x,io.vertx.core.net.impl.NetClientImpl.doConnect,0,0,0,0,,
vert.x,io.vertx.core.logging.Logger.isInfoEnabled,0,0,0,0,,
vert.x,io.vertx.core.net.NetServerOptions.setEnabledSecureTransportProtocols,0,0,0,0,,
vert.x,examples.HTTPExamples.example10,0,0,0,0,,
vert.x,examples.NetExamples.example30,0,0,0,0,,
vert.x,io.vertx.core.net.NetServerOptions.setTcpKeepAlive,0,0,0,0,,
vert.x,io.vertx.core.http.impl.AssembledHttpRequest.getMethod,0,0,0,0,,
vert.x,io.vertx.core.net.impl.VertxEventLoopGroup.register,0,0,0,0,,
vert.x,io.vertx.core.net.ConnectionPoolTest.FakeWaiter.onFailure,0,0,0,0,,
vert.x,io.vertx.core.json.jackson.JacksonCodec.close,0,0,0,0,,
vert.x,io.vertx.core.net.impl.VertxEventLoopGroup.shutdown,0,0,0,0,,
vert.x,io.vertx.core.cli.impl.DefaultParser.getRequiredOptions,0,0,0,0,,
vert.x,io.vertx.core.net.impl.PartialPooledByteBufAllocator.PooledChannelHandlerContext.fireUserEventTriggered,0,0,0,0,,
vert.x,io.vertx.core.eventbus.impl.HandlerRegistration.unregister,0,0,0,0,,
vert.x,io.vertx.core.http.impl.Http1xServerRequest.fetch,0,0,0,0,,
vert.x,io.vertx.core.impl.VertxImpl.createSharedWorkerExecutor,0,0,0,0,,
vert.x,io.vertx.core.impl.EventLoopContext.emit,1,0,2,0,"io.vertx.benchmarks.HttpServerHandlerBenchmark.vertx,io.vertx.benchmarks.HttpServerHandlerBenchmark.vertxOpt",
vert.x,io.vertx.core.net.impl.VertxEventLoopGroup.findHolder,0,0,0,0,,
vert.x,docoverride.eventbus.Examples.example11,0,0,0,0,,
vert.x,io.vertx.core.json.jackson.JacksonCodec.toBuffer,0,0,0,0,,
vert.x,io.vertx.core.net.impl.PartialPooledByteBufAllocator.PooledChannelHandlerContext.connect,0,0,0,0,,
vert.x,examples.HTTPExamples.example3,0,0,0,0,,
vert.x,io.vertx.core.net.impl.transport.EpollTransport.getPendingFastOpenRequestsThreshold,0,0,0,0,,
vert.x,io.vertx.core.streams.InboundBufferTest.emit,0,0,0,0,,
vert.x,io.vertx.core.impl.launcher.commands.BareCommand.setClusterPort,0,0,0,0,,
vert.x,io.vertx.core.buffer.impl.BufferImpl.setLongLE,0,0,0,0,,
vert.x,io.vertx.core.cli.impl.DefaultCLI.setHidden,0,0,0,0,,
vert.x,io.vertx.test.fakestream.FakeStream.write,0,0,0,0,,
vert.x,io.vertx.core.http.HttpClientOptions.setTryUsePerMessageWebSocketCompression,0,0,0,0,,
vert.x,io.vertx.core.http.HttpServerOptions.setCompressionLevel,0,0,0,0,,
vert.x,io.vertx.core.http.impl.HttpClientRequestBase.response,0,0,0,0,,
vert.x,io.vertx.core.http.impl.VertxHttp2ConnectionHandler.onPriorityRead,0,0,0,0,,
vert.x,io.vertx.core.http.HttpServerOptions.setHost,0,0,0,0,,
vert.x,io.vertx.core.dns.HostnameResolutionTest.testServerSelection,0,0,0,0,,
vert.x,io.vertx.core.eventbus.impl.EventBusImpl.getMetrics,0,0,0,0,,
vert.x,io.vertx.core.cli.Option.getDefaultValue,0,0,0,0,,
vert.x,io.vertx.core.http.HttpServerOptions.getMaxWebSocketFrameSize,0,0,0,0,,
vert.x,io.vertx.core.http.impl.Http1xServerRequest.exceptionHandler,0,0,0,0,,
vert.x,io.vertx.core.eventbus.impl.codecs.PingMessageCodec.encodeToWire,0,0,0,0,,
vert.x,io.vertx.core.http.impl.HttpClientImpl.getVertx,0,0,0,0,,
vert.x,io.vertx.core.spi.cluster.impl.selector.Selectors.isAccessible,0,0,0,0,,
vert.x,io.vertx.core.eventbus.CustomNodeSelector.registrationsLost,0,0,0,0,,
vert.x,io.vertx.core.http.HttpTestBase.setUp,0,0,0,0,,
vert.x,examples.ConfigurableVerticleExamples.start,0,0,0,0,,
vert.x,io.vertx.core.http.impl.HttpClientImpl.webSocketAbs,0,0,0,0,,
vert.x,io.vertx.core.impl.VertxImpl.failDuringFailover,0,0,0,0,,
vert.x,io.vertx.core.net.NetServerOptions.setReuseAddress,0,0,0,0,,
vert.x,io.vertx.core.http.impl.HttpRequestHead.headers,0,0,0,0,,
