Project Name,Method,is_Benchmarked,is_Directly_Benchmarked,Benchmark_Count,Direct_Benchmark_Count,Benchmarked_by,Directly_Benchmarked_By
netty,io.netty.buffer.UnpooledSlicedByteBuf._getByte,1,1,1,1,io.netty.buffer.ByteBufAccessBenchmark.readBatch,io.netty.buffer.ByteBufAccessBenchmark.readBatch
netty,io.netty.handler.ssl.ReferenceCountedOpenSslEngine.writePlaintextData,0,0,0,0,,
netty,io.netty.handler.codec.ReplayingDecoderByteBuf.readLong,0,0,0,0,,
netty,io.netty.handler.codec.spdy.SpdySessionHandlerTest.assertPing,0,0,0,0,,
netty,io.netty.handler.ssl.OpenSslKeyMaterialProviderTest.SingleKeyManager.getPrivateKey,0,0,0,0,,
netty,io.netty.channel.socket.DefaultDatagramChannelConfig.setTimeToLive,0,0,0,0,,
netty,io.netty.handler.codec.http2.Http2InboundFrameLogger.close,0,0,0,0,,
netty,io.netty.resolver.dns.DnsAddressResolverGroup.newResolver,0,0,0,0,,
netty,io.netty.channel.kqueue.KQueueEventArray.reallocIfNeeded,0,0,0,0,,
netty,io.netty.channel.CompleteChannelFuture.isVoid,0,0,0,0,,
netty,io.netty.handler.codec.http2.DefaultHttp2FrameWriter.verifyErrorCode,0,0,0,0,,
netty,io.netty.handler.codec.http.multipart.AbstractDiskHttpData.isInMemory,0,0,0,0,,
netty,io.netty.buffer.AbstractByteBuf.getIntLE,0,0,0,0,,
netty,io.netty.handler.codec.http.HttpContentDecoder.decode,0,0,0,0,,
netty,io.netty.handler.ssl.SslHandler.applyHandshakeTimeout,0,0,0,0,,
netty,io.netty.buffer.WrappedCompositeByteBuf.forEachByteDesc,0,0,0,0,,
netty,io.netty.handler.ssl.SslHandler.isEncrypted,0,0,0,0,,
netty,io.netty.buffer.ReadOnlyByteBuf._getUnsignedMediumLE,0,0,0,0,,
netty,io.netty.util.internal.logging.Slf4JLoggerFactory.wrapLogger,0,0,0,0,,
netty,io.netty.handler.codec.http2.HpackHuffmanEncoder.EncodeProcessor.end,0,0,0,0,,
netty,io.netty.buffer.AdvancedLeakAwareCompositeByteBuf.copy,0,0,0,0,,
netty,io.netty.handler.codec.compression.Lz4XXHash32.getValue,0,0,0,0,,
netty,io.netty.handler.codec.http.websocketx.WebSocketClientHandshaker08.newWebSocketEncoder,0,0,0,0,,
netty,io.netty.handler.codec.http.HttpObjectDecoder.resetNow,1,0,1,0,io.netty.microbench.http.HttpRequestDecoderBenchmark.testDecodeWholeRequestInMultipleStepsMixedDelimiters,
netty,io.netty.testsuite.transport.sctp.SctpEchoTest.testSimpleEcho0,0,0,0,0,,
netty,io.netty.channel.AbstractChannel.AnnotatedNoRouteToHostException.fillInStackTrace,0,0,0,0,,
netty,io.netty.resolver.dns.DnsNameResolver.doResolveAll,0,0,0,0,,
netty,io.netty.handler.codec.http2.DefaultHttp2FrameReader.frameSizePolicy,0,0,0,0,,
netty,io.netty.handler.codec.spdy.SpdyFrameDecoderTest.TestSpdyFrameDecoderDelegate.readHeadersFrame,0,0,0,0,,
netty,io.netty.resolver.dns.DnsNameResolver.resolvedInternetProtocolFamiliesUnsafe,0,0,0,0,,
netty,io.netty.handler.codec.http2.DefaultHttp2HeadersDecoderTest.encode,0,0,0,0,,
netty,io.netty.channel.epoll.EpollServerSocketChannelConfig.setMaxMessagesPerRead,0,0,0,0,,
netty,io.netty.testsuite.http2.HelloWorldHttp2Handler.onHeadersRead,0,0,0,0,,
netty,io.netty.handler.codec.http.websocketx.BinaryWebSocketFrame.touch,0,0,0,0,,
netty,io.netty.buffer.AbstractByteBuf.setInt,0,0,0,0,,
netty,io.netty.handler.codec.http.DefaultFullHttpRequest.release,1,0,1,0,io.netty.microbench.http.HttpObjectEncoderBenchmark.fullMessage,
netty,io.netty.channel.local.LocalChannel.doBind,0,0,0,0,,
netty,io.netty.handler.ssl.CipherSuiteConverter.toJavaHmacAlgo,0,0,0,0,,
netty,io.netty.handler.codec.http.multipart.MixedFileUpload.release,1,0,8,0,"io.netty.handler.codec.http.multipart.HttpPostMultipartRequestDecoderBenchmark.multipartRequestDecoderBigAdvancedLevel,io.netty.handler.codec.http.multipart.HttpPostMultipartRequestDecoderBenchmark.multipartRequestDecoderBigDisabledLevel,io.netty.handler.codec.http.multipart.HttpPostMultipartRequestDecoderBenchmark.multipartRequestDecoderBigParanoidLevel,io.netty.handler.codec.http.multipart.HttpPostMultipartRequestDecoderBenchmark.multipartRequestDecoderBigSimpleLevel,io.netty.handler.codec.http.multipart.HttpPostMultipartRequestDecoderBenchmark.multipartRequestDecoderHighAdvancedLevel,io.netty.handler.codec.http.multipart.HttpPostMultipartRequestDecoderBenchmark.multipartRequestDecoderHighDisabledLevel,io.netty.handler.codec.http.multipart.HttpPostMultipartRequestDecoderBenchmark.multipartRequestDecoderHighParanoidLevel,io.netty.handler.codec.http.multipart.HttpPostMultipartRequestDecoderBenchmark.multipartRequestDecoderHighSimpleLevel",
netty,io.netty.buffer.SimpleLeakAwareByteBufTest.leakClass,0,0,0,0,,
netty,io.netty.buffer.ByteBufOutputStream.close,0,0,0,0,,
netty,io.netty.handler.codec.http.ComposedLastHttpContent.trailingHeaders,0,0,0,0,,
netty,io.netty.handler.codec.haproxy.HAProxyMessageDecoderTest.setUp,0,0,0,0,,
netty,io.netty.microbench.headers.HeadersBenchmark.SlowHeaders.getBoolean,0,0,0,0,,
netty,io.netty.handler.codec.http.HttpResponseEncoderTest.DummyLongFileRegion.transferred,0,0,0,0,,
netty,io.netty.handler.codec.ReplayingDecoderByteBuf.readFloat,0,0,0,0,,
netty,io.netty.handler.ssl.OpenSslPrivateKey.privateKeyAddress,0,0,0,0,,
netty,io.netty.channel.kqueue.AbstractKQueueChannel.doBeginRead,0,0,0,0,,
netty,io.netty.buffer.SwappedByteBuf.skipBytes,0,0,0,0,,
netty,io.netty.handler.codec.http2.DefaultHttp2ConnectionEncoder.writeSettingsAck,0,0,0,0,,
netty,io.netty.handler.codec.socksx.v4.Socks4CommandType.toString,0,0,0,0,,
netty,io.netty.channel.epoll.LinuxSocket.getTcpDeferAccept,0,0,0,0,,
netty,io.netty.handler.ssl.SslHandler.addCloseListener,0,0,0,0,,
netty,io.netty.example.stomp.websocket.StompSubscription.id,0,0,0,0,,
netty,io.netty.channel.pool.SimpleChannelPool.acquire,0,0,0,0,,
netty,io.netty.handler.codec.spdy.SpdyFrameDecoderTest.encodeControlFrameHeader,0,0,0,0,,
netty,io.netty.handler.codec.http2.InboundHttp2ToHttpAdapter.removeMessage,0,0,0,0,,
netty,io.netty.channel.sctp.oio.OioSctpServerChannel.allLocalAddresses,0,0,0,0,,
netty,io.netty.test.udt.util.UnitHelp.canLoadAndInitClass,0,0,0,0,,
netty,io.netty.channel.socket.oio.OioSocketChannel.shutdownOutput,0,0,0,0,,
netty,io.netty.channel.epoll.EpollTcpInfo.rtt,0,0,0,0,,
netty,io.netty.example.mqtt.heartBeat.MqttHeartBeatClientHandler.channelActive,0,0,0,0,,
netty,io.netty.channel.ChannelInboundHandlerAdapter.channelWritabilityChanged,0,0,0,0,,
netty,io.netty.example.http2.helloworld.frame.server.Http2Server.main,0,0,0,0,,
netty,io.netty.buffer.DuplicatedByteBuf.getLong,0,0,0,0,,
netty,io.netty.example.worldclock.WorldClockServerHandler.exceptionCaught,0,0,0,0,,
netty,io.netty.handler.codec.http2.AbstractHttp2StreamChannel.id,0,0,0,0,,
netty,io.netty.channel.ChannelOutboundBuffer.writabilityMask,0,0,0,0,,
netty,io.netty.handler.codec.http.HttpHeaders.removeHeader,0,0,0,0,,
netty,io.netty.handler.codec.http2.DefaultHttp2DataFrame.hashCode,0,0,0,0,,
netty,io.netty.handler.codec.http.multipart.HttpPostRequestDecoder.getBodyHttpData,0,0,0,0,,
netty,io.netty.handler.codec.xml.XmlElement.toString,0,0,0,0,,
netty,io.netty.handler.codec.http2.DefaultHttp2HeadersDecoder.maxHeaderTableSize,0,0,0,0,,
netty,io.netty.channel.sctp.nio.NioSctpServerChannel.NioSctpServerChannelConfig.autoReadCleared,0,0,0,0,,
netty,io.netty.util.internal.SystemPropertyUtilTest.clearSystemPropertyBeforeEach,0,0,0,0,,
netty,io.netty.handler.codec.http.websocketx.CloseWebSocketFrame.retainedDuplicate,0,0,0,0,,
netty,io.netty.channel.ChannelOutboundHandlerAdapter.disconnect,0,0,0,0,,
netty,io.netty.channel.pool.SimpleChannelPool.releaseHealthCheck,0,0,0,0,,
netty,io.netty.channel.udt.DefaultUdtServerChannelConfig.setMessageSizeEstimator,0,0,0,0,,
netty,io.netty.handler.codec.spdy.SpdySession.StreamState.isLocalSideClosed,0,0,0,0,,
netty,io.netty.buffer.PoolSubpage.pageSize,0,0,0,0,,
netty,io.netty.channel.kqueue.KQueueServerSocketChannelConfig.setAllocator,0,0,0,0,,
netty,io.netty.channel.epoll.AbstractEpollServerChannel.EpollServerSocketUnsafe.connect,0,0,0,0,,
netty,io.netty.handler.ssl.util.SelfSignedCertificate.cert,0,0,0,0,,
netty,io.netty.handler.codec.DateFormatter.appendZeroLeftPadded,1,0,1,0,io.netty.handler.codec.DateFormatterBenchmark.formatHttpHeaderDateFormatter,
netty,io.netty.handler.codec.http.cors.CorsConfigBuilder.forAnyOrigin,0,0,0,0,,
netty,io.netty.handler.codec.http2.DefaultHttp2RemoteFlowController.ListenerWritabilityMonitor.channelWritabilityChange,0,0,0,0,,
netty,io.netty.util.ResourceLeakException.equals,0,0,0,0,,
netty,io.netty.util.internal.EmptyPriorityQueue.add,0,0,0,0,,
netty,io.netty.util.internal.logging.LocationAwareSlf4JLogger.isInfoEnabled,0,0,0,0,,
netty,io.netty.handler.codec.http.HttpRequestEncoderTest.CustomHttpRequest.uri,0,0,0,0,,
