Project Name,Method,is_Benchmarked,is_Directly_Benchmarked,Benchmark_Count,Direct_Benchmark_Count,Benchmarked_by,Directly_Benchmarked_By
imglib2,net.imglib2.histogram.Histogram1d.getUpperBound,0,0,0,0,,
imglib2,net.imglib2.type.numeric.complex.ComplexFloatType.duplicateTypeOnSameNativeImg,0,0,0,0,,
imglib2,net.imglib2.histogram.DiscreteFrequencyDistribution.cursor,0,0,0,0,,
imglib2,net.imglib2.type.numeric.integer.IntType.duplicateTypeOnSameNativeImg,1,0,12,0,"net.imglib2.loops.SyncedPositionablesBenchmark.benchmark2,net.imglib2.loops.SyncedPositionablesBenchmark.benchmark3,net.imglib2.loops.SyncedPositionablesBenchmark.benchmark4,net.imglib2.loops.SyncedPositionablesBenchmark.benchmark5,net.imglib2.loops.SyncedPositionablesBenchmark.benchmark6,net.imglib2.parallel.ParallelizationBenchmark.defaultBehavior,net.imglib2.parallel.ParallelizationBenchmark.fixedThreadPool,net.imglib2.parallel.ParallelizationBenchmark.multiThreaded,net.imglib2.parallel.ParallelizationBenchmark.singleThreaded,net.imglib2.parallel.ParallelizationBenchmark.twoThreadsForkJoinPool,net.imglib2.util.FlatCollectionsBenchmark.benchmarkSumImg,net.imglib2.util.FlatCollectionsBenchmark.benchmarkSumList",
imglib2,net.imglib2.img.list.ListImg.set,0,0,0,0,,
imglib2,net.imglib2.type.logic.BitType.getMaxValue,0,0,0,0,,
imglib2,net.imglib2.converter.RealLUTConverter.convert,0,0,0,0,,
imglib2,net.imglib2.interpolation.randomaccess.ClampingNLinearInterpolatorRealType.copy,0,0,0,0,,
imglib2,net.imglib2.img.planar.PlanarIterableSubIntervalCursorTest.createSourceData,0,0,0,0,,
imglib2,net.imglib2.view.RandomAccessibleIntervalCursor.getLongPosition,0,0,0,0,,
imglib2,net.imglib2.type.numeric.integer.UnsignedIntType.getIntegerLong,0,0,0,0,,
imglib2,net.imglib2.type.numeric.complex.AbstractComplexType.setOne,0,0,0,0,,
imglib2,net.imglib2.display.ColorTable8.gray,0,0,0,0,,
imglib2,net.imglib2.type.numeric.real.DoubleType.duplicateTypeOnSameNativeImg,1,0,9,0,"net.imglib2.loops.LoopBuilderVsCursorsBenchmark.flatCopy,net.imglib2.loops.LoopBuilderVsCursorsBenchmark.loopBuilder,net.imglib2.loops.LoopPerformanceBenchmark.copy_flatIterable,net.imglib2.loops.LoopPerformanceBenchmark.copy_loopBuilder,net.imglib2.loops.LoopPerformanceBenchmark.copy_pairedView,net.imglib2.loops.LoopPerformanceBenchmark.gradient_LoopBuilder,net.imglib2.loops.LoopPerformanceBenchmark.gradient_LoopBuilder_MultiThreaded,net.imglib2.loops.LoopPerformanceBenchmark.gradient_better,net.imglib2.loops.LoopPerformanceBenchmark.gradient_niceAndSlow",
imglib2,net.imglib2.img.planar.PlanarImg.subIntervalIterationOrder,0,0,0,0,,
imglib2,net.imglib2.position.FunctionRealRandomAccessibleTest.tearDownAfterClass,0,0,0,0,,
imglib2,net.imglib2.type.numeric.integer.GenericByteType.getByte,0,0,0,0,,
imglib2,net.imglib2.view.StackView.getSourceSlices,0,0,0,0,,
imglib2,net.imglib2.converter.ARGBDoubleARGBConverter.convert,0,0,0,0,,
imglib2,net.imglib2.img.planar.PlanarLocalizingCursor.reset,0,0,0,0,,
imglib2,net.imglib2.RealPointSampleList.RealPointSampleListCursor.getFloatPosition,0,0,0,0,,
imglib2,net.imglib2.parallel.TaskExecutors.forExecutorService,0,0,0,0,,
imglib2,net.imglib2.type.numeric.integer.ByteType.copy,0,0,0,0,,
imglib2,net.imglib2.type.logic.BitType.xor,0,0,0,0,,
imglib2,net.imglib2.type.numeric.integer.UnsignedVariableBitLengthType.duplicateTypeOnSameNativeImg,0,0,0,0,,
imglib2,net.imglib2.view.RandomAccessibleIntervalCursor.jumpFwd,0,0,0,0,,
imglib2,net.imglib2.display.projector.sampler.SelectiveSampler.hasNext,0,0,0,0,,
imglib2,net.imglib2.img.sparse.NtreeRandomAccess.setPosition,0,0,0,0,,
imglib2,net.imglib2.loops.SyncedPositionables.Private.Forwarder5.move,0,0,0,0,,
imglib2,net.imglib2.converter.RealTypeConverterInternals.BooleanConverter.convert,0,0,0,0,,
imglib2,net.imglib2.type.numeric.real.FloatType.valueEquals,0,0,0,0,,
imglib2,net.imglib2.PointSampleList.PointSampleListCursor.numDimensions,0,0,0,0,,
imglib2,net.imglib2.view.Views.raster,0,0,0,0,,
imglib2,net.imglib2.type.logic.BitType.hashCode,0,0,0,0,,
imglib2,net.imglib2.view.RandomAccessibleIntervalCursor.getDoublePosition,0,0,0,0,,
imglib2,net.imglib2.AbstractCursor.toString,0,0,0,0,,
imglib2,net.imglib2.transform.integer.permutation.AbstractPermutationTransformTest.MockPermutation.applyChecked,0,0,0,0,,
imglib2,net.imglib2.RealPointSampleList.cursor,0,0,0,0,,
imglib2,net.imglib2.img.basictypeaccess.array.AbstractFloatArray.getArrayLength,0,0,0,0,,
imglib2,net.imglib2.interpolation.randomaccess.NLinearInterpolator3D.copy,0,0,0,0,,
imglib2,net.imglib2.img.planar.PlanarPlaneSubsetCursor.get,0,0,0,0,,
imglib2,net.imglib2.outofbounds.OutOfBoundsPeriodic.isOutOfBounds,0,0,0,0,,
imglib2,net.imglib2.view.ExtendedRealRandomAccessibleRealInterval.realRandomAccess,0,0,0,0,,
imglib2,net.imglib2.histogram.HistogramPerformanceTest.run,0,0,0,0,,
imglib2,net.imglib2.type.numeric.integer.GenericShortType.add,0,0,0,0,,
imglib2,net.imglib2.KDTree.KDTreeCursor.numDimensions,0,0,0,0,,
imglib2,net.imglib2.type.volatiles.VolatileFloatType.set,0,0,0,0,,
imglib2,net.imglib2.img.sparse.CharNtree.setValue,0,0,0,0,,
imglib2,net.imglib2.converter.read.ConvertedRandomAccessible.randomAccess,0,0,0,0,,
imglib2,net.imglib2.type.numeric.integer.UnsignedLongType.getRealDouble,0,0,0,0,,
imglib2,net.imglib2.type.numeric.integer.GenericShortType.updateIndex,0,0,0,0,,
imglib2,net.imglib2.transform.integer.SlicingTransform.hasFullSourceMapping,1,0,3,0,"net.imglib2.parallel.ParallelizationBenchmark.defaultBehavior,net.imglib2.parallel.ParallelizationBenchmark.multiThreaded,net.imglib2.parallel.ParallelizationBenchmark.singleThreaded",
imglib2,net.imglib2.position.transform.Round.round,0,0,0,0,,
imglib2,net.imglib2.outofbounds.OutOfBoundsBorder.copy,0,0,0,0,,
imglib2,net.imglib2.type.numeric.integer.UnsignedVariableBitLengthType.getPhaseFloat,0,0,0,0,,
imglib2,net.imglib2.type.numeric.integer.UnsignedLongType.getRealFloat,0,0,0,0,,
imglib2,net.imglib2.img.array.ArrayImgs.unsignedLongs,0,0,0,0,,
imglib2,net.imglib2.loops.SyncedPositionables.Private.Forwarder5.fwd,0,0,0,0,,
imglib2,net.imglib2.type.numeric.AbstractARGBDoubleType.equals,0,0,0,0,,
imglib2,net.imglib2.util.ValuePair.hashCode,0,0,0,0,,
imglib2,net.imglib2.display.ARGBScreenImageExpectationChecking.testFill2,0,0,0,0,,
imglib2,net.imglib2.type.volatiles.AbstractVolatileRealType.compareTo,0,0,0,0,,
imglib2,net.imglib2.view.TranslationRandomAccess.get,0,0,0,0,,
