Project Name,Method,is_Benchmarked,is_Directly_Benchmarked,Benchmark_Count,Direct_Benchmark_Count,Benchmarked_by,Directly_Benchmarked_By
eclipse-collections,org.eclipse.collections.impl.map.sorted.mutable.UnmodifiableTreeMap.aggregateBy,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.list.mutable.UnmodifiableMutableList.detectIndex,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.list.mutable.MultiReaderFastList.UntouchableMutableList.forEach,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.collection.mutable.AbstractSynchronizedMutableCollection.collectDouble,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.map.mutable.UnmodifiableMutableMapTest.retainAllFromKeySet_null_collision,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.lazy.parallel.list.ListIterableBatch.forEach,1,0,2,0,"org.eclipse.collections.impl.jmh.CollectIfTest.parallel_lazy_ec,org.eclipse.collections.impl.jmh.SelectTest.parallel_lazy_ec",
eclipse-collections,org.eclipse.collections.impl.factory.Multimaps.ImmutableMultimaps.ImmutableListMultimapFactory.empty,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.utility.ListIterate.collectBoolean,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.block.factory.Functions.secondOfPair,0,0,0,0,,
eclipse-collections,org.eclipse.collections.impl.collection.immutable.AbstractImmutableCollection.remove,0,0,0,0,,
