Project Name,Method,is_Benchmarked,is_Directly_Benchmarked,Benchmark_Count,Direct_Benchmark_Count,Benchmarked_by,Directly_Benchmarked_By
tinkerpop,org.apache.tinkerpop.gremlin.process.traversal.util.EmptyTraversal.hasNext,0,0,0,0,,
tinkerpop,org.apache.tinkerpop.gremlin.process.traversal.step.branch.LocalTest.Traversals.get_g_V_localXbothEXcreatedX_limitX1XX_otherV_name,0,0,0,0,,
tinkerpop,org.apache.tinkerpop.gremlin.process.traversal.step.branch.OptionalStep.getLocalChildren,0,0,0,0,,
tinkerpop,org.apache.tinkerpop.gremlin.process.computer.GraphComputerTest.VertexProgramO.getPreferredPersist,0,0,0,0,,
tinkerpop,org.apache.tinkerpop.gremlin.spark.process.computer.SparkGraphComputer.submit,0,0,0,0,,
tinkerpop,org.apache.tinkerpop.gremlin.process.traversal.step.filter.IsTest.Traversals.get_g_V_whereXinXcreatedX_count_isXgte_2XX_valuesXnameX,0,0,0,0,,
tinkerpop,org.apache.tinkerpop.gremlin.TestHelper.validatePropertyEquality,0,0,0,0,,
tinkerpop,org.apache.tinkerpop.gremlin.structure.io.graphml.GraphMLWriter.writeGraph,0,0,0,0,,
tinkerpop,org.apache.tinkerpop.gremlin.process.traversal.dsl.graph.__.max,0,0,0,0,,
tinkerpop,org.apache.tinkerpop.gremlin.spark.process.computer.SparkMessenger.setVertexAndIncomingMessages,0,0,0,0,,
tinkerpop,org.apache.tinkerpop.gremlin.server.channel.NioChannelizerIntegrateTest.getSecureProtocol,0,0,0,0,,
tinkerpop,org.apache.tinkerpop.gremlin.process.traversal.step.branch.RepeatTest.Traversals.get_g_VX1X_repeatXrepeatXunionXout_uses_out_traversesXX_whereXloops_isX0X_timesX1X_timeX2X_name,0,0,0,0,,
tinkerpop,org.apache.tinkerpop.gremlin.process.traversal.dsl.graph.__.out,1,1,6,6,"org.apache.tinkerpop.gremlin.process.GraphTraversalBenchmark.g_V_localXout_out_valuesXnameX_foldX,org.apache.tinkerpop.gremlin.process.GraphTraversalBenchmark.g_V_out_localXout_out_valuesXnameX_foldX,org.apache.tinkerpop.gremlin.process.GraphTraversalBenchmark.g_V_repeatXoutX_timesX2X,org.apache.tinkerpop.gremlin.process.GraphTraversalBenchmark.g_V_repeatXoutX_timesX3X,org.apache.tinkerpop.gremlin.process.TraversalConstructionBenchmark.constructMedium,org.apache.tinkerpop.gremlin.process.TraversalConstructionBenchmark.constructMediumWithBindings","org.apache.tinkerpop.gremlin.process.GraphTraversalBenchmark.g_V_localXout_out_valuesXnameX_foldX,org.apache.tinkerpop.gremlin.process.GraphTraversalBenchmark.g_V_out_localXout_out_valuesXnameX_foldX,org.apache.tinkerpop.gremlin.process.GraphTraversalBenchmark.g_V_repeatXoutX_timesX2X,org.apache.tinkerpop.gremlin.process.GraphTraversalBenchmark.g_V_repeatXoutX_timesX3X,org.apache.tinkerpop.gremlin.process.TraversalConstructionBenchmark.constructMedium,org.apache.tinkerpop.gremlin.process.TraversalConstructionBenchmark.constructMediumWithBindings"
tinkerpop,org.apache.tinkerpop.gremlin.tinkergraph.process.computer.TinkerMemory.set,0,0,0,0,,
tinkerpop,org.apache.tinkerpop.gremlin.groovy.jsr223.GremlinGroovyScriptEngine.getClassCacheEvictionCount,0,0,0,0,,
tinkerpop,org.apache.tinkerpop.gremlin.groovy.jsr223.GremlinGroovyScriptEngine.internalReset,0,0,0,0,,
tinkerpop,org.apache.tinkerpop.gremlin.process.traversal.step.map.SelectTest.Traversals.get_g_V_asXaX_hasXname_markoX_asXbX_asXcX_selectXa_b_cX_by_byXnameX_byXageX,0,0,0,0,,
tinkerpop,org.apache.tinkerpop.gremlin.hadoop.structure.io.AbstractStorageCheck.checkHeadMethods,0,0,0,0,,
tinkerpop,org.apache.tinkerpop.gremlin.structure.io.Compatibilities.match,0,0,0,0,,
tinkerpop,org.apache.tinkerpop.gremlin.console.jsr223.MockGroovyGremlinShellEnvironment.errPrintln,0,0,0,0,,
tinkerpop,org.apache.tinkerpop.gremlin.process.traversal.step.sideEffect.TreeTest.Traversals.get_g_V_out_out_tree_byXidX,0,0,0,0,,
tinkerpop,org.apache.tinkerpop.gremlin.process.traversal.step.map.MatchEndStep.getScopeKeys,0,0,0,0,,
tinkerpop,org.apache.tinkerpop.gremlin.driver.remote.DriverRemoteConnection.toString,0,0,0,0,,
tinkerpop,org.apache.tinkerpop.gremlin.driver.ser.GraphSONMessageSerializerV2d0Test.FunObject.toString,0,0,0,0,,
tinkerpop,org.apache.tinkerpop.gremlin.server.auth.Krb5Authenticator.authenticate,0,0,0,0,,
tinkerpop,org.apache.tinkerpop.gremlin.algorithm.generator.CommunityGenerator.Builder.verticesToGenerateEdgesFor,0,0,0,0,,
tinkerpop,org.apache.tinkerpop.gremlin.process.traversal.traverser.B_O_TraverserGenerator.getProvidedRequirements,1,0,7,0,"org.apache.tinkerpop.gremlin.process.GraphMutateBenchmark.testAddE,org.apache.tinkerpop.gremlin.process.GraphMutateBenchmark.testAddV,org.apache.tinkerpop.gremlin.process.GraphMutateBenchmark.testEdgeProperty,org.apache.tinkerpop.gremlin.process.GraphMutateBenchmark.testVertexProperty,org.apache.tinkerpop.gremlin.process.GraphTraversalBenchmark.g_E_hasLabelXwrittenByX_whereXinV_inEXsungByX_count_isX0XX_subgraphXsgX,org.apache.tinkerpop.gremlin.process.GraphTraversalBenchmark.g_V_localXout_out_valuesXnameX_foldX,org.apache.tinkerpop.gremlin.process.GraphTraversalBenchmark.g_V_out_mapXout_out_valuesXnameX_toListX",
tinkerpop,org.apache.tinkerpop.gremlin.process.computer.traversal.TraversalVertexProgram.loadHaltedTraversers,0,0,0,0,,
tinkerpop,org.apache.tinkerpop.gremlin.structure.util.star.StarGraph.toString,0,0,0,0,,
tinkerpop,org.apache.tinkerpop.gremlin.tinkergraph.structure.TinkerGraph.allow,0,0,0,0,,
tinkerpop,org.apache.tinkerpop.gremlin.process.traversal.step.map.SelectOneStep.getPop,0,0,0,0,,
tinkerpop,org.apache.tinkerpop.gremlin.process.traversal.step.map.ProfileTest.Traversals.get_g_V_sideEffectXThread_sleepX10XX_sideEffectXThread_sleepX5XX_profileXmetricsX,0,0,0,0,,
tinkerpop,org.apache.tinkerpop.gremlin.process.traversal.step.filter.SampleTest.Traversals.get_g_V_localXoutE_sampleX1X_byXweightXX,0,0,0,0,,
tinkerpop,org.apache.tinkerpop.gremlin.spark.structure.io.InputOutputHelper.getOutputGraph,0,0,0,0,,
tinkerpop,org.apache.tinkerpop.gremlin.process.traversal.util.ImmutableExplanation.getOriginalTraversal,0,0,0,0,,
tinkerpop,org.apache.tinkerpop.gremlin.process.computer.clustering.connected.ConnectedComponentVertexProgram.storeState,0,0,0,0,,
tinkerpop,org.apache.tinkerpop.gremlin.process.traversal.step.map.PathStep.addTo,0,0,0,0,,
tinkerpop,org.apache.tinkerpop.gremlin.process.traversal.step.map.TraversalFlatMapStep.toString,0,0,0,0,,
tinkerpop,org.apache.tinkerpop.gremlin.process.traversal.Bytecode.toString,0,0,0,0,,
tinkerpop,org.apache.tinkerpop.gremlin.driver.ser.AbstractGraphSONMessageSerializerV1d0.deserializeRequest,0,0,0,0,,
