Project Name,Test Name,Count,Direct Count,Methods,Direct Methods
imglib2,net.imglib2.converter.ConvertersTest.testArgbChannels,83,16,"net.imglib2.transform.integer.MixedTransform.getComponentMapping,net.imglib2.type.numeric.ARGBType.get,net.imglib2.view.FullSourceMapSlicingRandomAccess.get,net.imglib2.type.numeric.integer.UnsignedByteType.set,net.imglib2.type.numeric.ARGBType.red,net.imglib2.view.IntervalView.randomAccess,net.imglib2.transform.integer.SlicingTransform.setTranslation,net.imglib2.transform.integer.MixedTransform.apply,net.imglib2.type.numeric.integer.GenericByteType.setByte,net.imglib2.AbstractInterval.min,net.imglib2.util.Util.getTypeFromInterval,net.imglib2.view.IntervalView.cursor,net.imglib2.view.Views.flatIterable,net.imglib2.type.AbstractNativeType.incIndex,net.imglib2.view.IntervalView.getFullViewIterableInterval,net.imglib2.img.array.AbstractArrayCursor.fwd,net.imglib2.view.TransformBuilder.wrapGenericTransform,net.imglib2.transform.integer.MixedTransform.getComponentZero,net.imglib2.view.IntervalView.iterationOrder,net.imglib2.view.StackView.randomAccess,net.imglib2.converter.readwrite.ARGBChannelSamplerConverter.convert,net.imglib2.converter.AbstractConvertedRandomAccess.getIntPosition,net.imglib2.view.TransformBuilder.visitTransformed,net.imglib2.img.basictypeaccess.array.AbstractIntArray.getValue,net.imglib2.converter.AbstractConvertedRandomAccess.getLongPosition,net.imglib2.type.numeric.ARGBType.alpha,net.imglib2.converter.AbstractConvertedRandomAccess.fwd,net.imglib2.type.numeric.ARGBType.green,net.imglib2.img.array.AbstractArrayCursor.reset,net.imglib2.transform.integer.SlicingTransform.setComponentMapping,net.imglib2.view.TransformBuilder.visit,net.imglib2.img.array.ArrayImg.cursor,net.imglib2.type.numeric.integer.GenericByteType.getByte,net.imglib2.transform.integer.AbstractMixedTransform.transform,net.imglib2.view.MixedTransformView.getTransformToSource,net.imglib2.view.Views.interval,net.imglib2.transform.integer.SlicingTransform.hasFullSourceMapping,net.imglib2.type.numeric.ARGBType.duplicateTypeOnSameNativeImg,net.imglib2.view.TransformBuilder.build,net.imglib2.type.numeric.ARGBType.set,net.imglib2.transform.integer.SlicingTransform.getComponentZero,net.imglib2.view.FullSourceMapSlicingRandomAccess.setPosition,net.imglib2.view.RandomAccessibleIntervalCursor.fwd,net.imglib2.view.FullSourceMapSlicingRandomAccess.getLongPosition,net.imglib2.img.AbstractNativeImg.createLinkedType,net.imglib2.view.Views.stack,net.imglib2.converter.AbstractConvertedRandomAccess.setPosition,net.imglib2.view.iteration.IterableTransformBuilder.buildIterableInterval,net.imglib2.transform.integer.SlicingTransform.getTranslation,net.imglib2.view.FullSourceMapSlicingRandomAccess.fwd,net.imglib2.view.RandomAccessibleIntervalCursor.get,net.imglib2.view.RandomAccessibleIntervalCursor.nextLine,net.imglib2.view.TransformBuilder.prependTransform,net.imglib2.img.array.ArrayImgs.argbs,net.imglib2.view.RandomAccessibleIntervalCursor.next,net.imglib2.converter.readwrite.WriteConvertedRandomAccess.get,net.imglib2.view.TransformBuilder.getEfficientRandomAccessible,net.imglib2.converter.readwrite.WriteConvertedRandomAccessibleInterval.randomAccess,net.imglib2.view.IterableRandomAccessibleInterval.iterator,net.imglib2.view.TransformBuilder.wrapSlicingTransform,net.imglib2.img.array.ArrayRandomAccess.fwd,net.imglib2.converter.Converters.argbChannels,net.imglib2.type.numeric.ARGBType.blue,net.imglib2.view.TransformBuilder.isSlicing,net.imglib2.view.TransformBuilder.simplifyTransforms,net.imglib2.transform.integer.AbstractMixedTransform.numTargetDimensions,net.imglib2.util.Intervals.hyperSlice,net.imglib2.view.iteration.IterableTransformBuilder.getEfficientIterableInterval,net.imglib2.AbstractCursorInt.next,net.imglib2.type.numeric.integer.UnsignedByteType.get,net.imglib2.view.RandomAccessibleIntervalCursor.hasNext,net.imglib2.view.ViewTransforms.hyperSlice,net.imglib2.view.IterableRandomAccessibleInterval.cursor,net.imglib2.view.IterableRandomAccessibleInterval.iterationOrder,net.imglib2.img.array.ArrayRandomAccess.setPosition,net.imglib2.view.Views.hyperSlice,net.imglib2.view.IntervalView.iterator,net.imglib2.view.RandomAccessibleIntervalCursor.reset,net.imglib2.type.numeric.ARGBType.valueEquals,net.imglib2.view.MixedTransformView.numDimensions,net.imglib2.img.array.ArrayImg.randomAccess,net.imglib2.img.array.ArrayRandomAccess.get,net.imglib2.img.basictypeaccess.array.AbstractIntArray.setValue","net.imglib2.type.numeric.ARGBType.green,net.imglib2.view.IntervalView.cursor,net.imglib2.AbstractCursorInt.next,net.imglib2.img.array.ArrayImgs.argbs,net.imglib2.view.RandomAccessibleIntervalCursor.next,net.imglib2.type.numeric.ARGBType.get,net.imglib2.view.Views.hyperSlice,net.imglib2.img.array.ArrayImg.cursor,net.imglib2.view.Views.flatIterable,net.imglib2.type.numeric.integer.UnsignedByteType.set,net.imglib2.type.numeric.ARGBType.red,net.imglib2.converter.Converters.argbChannels,net.imglib2.type.numeric.ARGBType.valueEquals,net.imglib2.type.numeric.ARGBType.alpha,net.imglib2.type.numeric.integer.UnsignedByteType.get,net.imglib2.type.numeric.ARGBType.blue"
imglib2,net.imglib2.converter.ConvertersTest.testMergbeRGBWriting,14,3,"net.imglib2.converter.Converters.mergeARGB,net.imglib2.view.TransformBuilder.visitTransformed,net.imglib2.view.TransformBuilder.build,net.imglib2.view.Views.translateInverse,net.imglib2.view.composite.CompositeView.randomAccess,net.imglib2.type.numeric.ARGBType.set,net.imglib2.view.Views.collapse,net.imglib2.view.TransformBuilder.visit,net.imglib2.util.Intervals.translateInverse,net.imglib2.view.Views.offset,net.imglib2.view.TransformBuilder.getEfficientRandomAccessible,net.imglib2.view.composite.CompositeIntervalView.zeroMinN,net.imglib2.converter.readwrite.CompositeARGBSamplerConverter.convert,net.imglib2.view.IntervalView.randomAccess,net.imglib2.converter.readwrite.WriteConvertedRandomAccessibleInterval.randomAccess","net.imglib2.converter.Converters.mergeARGB,net.imglib2.type.numeric.ARGBType.set,net.imglib2.converter.readwrite.WriteConvertedRandomAccessibleInterval.randomAccess"
imglib2,net.imglib2.converter.ConvertersTest.testMergeARBGReading,25,4,"net.imglib2.img.array.ArrayImgs.unsignedBytes,net.imglib2.view.TransformBuilder.visitTransformed,net.imglib2.view.Views.translateInverse,net.imglib2.view.TransformBuilder.simplifyTransforms,net.imglib2.img.AbstractNativeImg.createLinkedType,net.imglib2.view.Views.collapse,net.imglib2.type.numeric.ARGBType.get,net.imglib2.view.IntervalView.randomAccess,net.imglib2.view.TransformBuilder.prependTransform,net.imglib2.view.TransformBuilder.visit,net.imglib2.converter.readwrite.CompositeARGBSamplerConverter.convert,net.imglib2.view.composite.CompositeIntervalView.zeroMinN,net.imglib2.converter.Converters.mergeARGB,net.imglib2.transform.integer.AbstractMixedTransform.transform,net.imglib2.type.numeric.integer.UnsignedByteType.duplicateTypeOnSameNativeImg,net.imglib2.view.Views.offset,net.imglib2.view.TransformBuilder.getEfficientRandomAccessible,net.imglib2.converter.readwrite.WriteConvertedRandomAccessibleInterval.randomAccess,net.imglib2.img.array.ArrayImg.randomAccess,net.imglib2.view.composite.CompositeView.randomAccess,net.imglib2.converter.readwrite.CompositeARGBSamplerConverter.getAccessFactory,net.imglib2.view.TransformBuilder.isIdentity,net.imglib2.util.Intervals.translateInverse,net.imglib2.view.ViewTransforms.translateInverse,net.imglib2.AbstractInterval.max","net.imglib2.converter.Converters.mergeARGB,net.imglib2.img.array.ArrayImgs.unsignedBytes,net.imglib2.converter.readwrite.WriteConvertedRandomAccessibleInterval.randomAccess,net.imglib2.type.numeric.ARGBType.get"
imglib2,net.imglib2.converter.ConvertersTest.testMergeARBGWriting,13,3,"net.imglib2.converter.Converters.mergeARGB,,net.imglib2.view.TransformBuilder.visitTransformed,net.imglib2.view.Views.translateInverse,net.imglib2.view.composite.CompositeView.randomAccess,net.imglib2.type.numeric.ARGBType.set,net.imglib2.type.numeric.ARGBType.get,net.imglib2.view.Views.collapse,net.imglib2.view.TransformBuilder.visit,net.imglib2.view.Views.offset,net.imglib2.view.TransformBuilder.getEfficientRandomAccessible,net.imglib2.view.composite.CompositeIntervalView.zeroMinN,net.imglib2.view.IntervalView.randomAccess,net.imglib2.converter.readwrite.WriteConvertedRandomAccessibleInterval.randomAccess","net.imglib2.converter.Converters.mergeARGB,,net.imglib2.type.numeric.ARGBType.set,net.imglib2.converter.readwrite.WriteConvertedRandomAccessibleInterval.randomAccess"
imglib2,net.imglib2.converter.ConvertersTest.testMergeRGBReading,25,4,"net.imglib2.img.array.ArrayImgs.unsignedBytes,net.imglib2.view.TransformBuilder.visitTransformed,net.imglib2.view.Views.translateInverse,net.imglib2.view.Views.collapse,net.imglib2.type.numeric.ARGBType.get,net.imglib2.img.basictypeaccess.array.AbstractIntArray.getValue,net.imglib2.view.IntervalView.randomAccess,net.imglib2.view.TransformBuilder.prependTransform,net.imglib2.view.TransformBuilder.visit,net.imglib2.transform.integer.MixedTransform.apply,net.imglib2.converter.readwrite.CompositeARGBSamplerConverter.convert,net.imglib2.view.composite.CompositeIntervalView.zeroMinN,net.imglib2.type.numeric.integer.UnsignedByteType.get,net.imglib2.type.numeric.integer.GenericByteType.getByte,net.imglib2.converter.Converters.mergeARGB,net.imglib2.transform.integer.AbstractMixedTransform.transform,net.imglib2.transform.integer.MixedTransform.set,net.imglib2.transform.integer.MixedTransform.getComponentInversion,net.imglib2.transform.integer.MixedTransform.setTranslation,net.imglib2.view.Views.offset,net.imglib2.view.TransformBuilder.getEfficientRandomAccessible,net.imglib2.converter.readwrite.WriteConvertedRandomAccessibleInterval.randomAccess,net.imglib2.view.composite.CompositeView.randomAccess,net.imglib2.converter.readwrite.CompositeARGBSamplerConverter.getAccessFactory,net.imglib2.view.ViewTransforms.translateInverse","net.imglib2.converter.Converters.mergeARGB,net.imglib2.img.array.ArrayImgs.unsignedBytes,net.imglib2.converter.readwrite.WriteConvertedRandomAccessibleInterval.randomAccess,net.imglib2.type.numeric.ARGBType.get"
imglib2,net.imglib2.converter.RealTypeConverterInternalsTest.testConvertImportantValuesBetweenAllTypes,149,19,"net.imglib2.type.numeric.integer.AbstractIntegerBitType.getMinValue,net.imglib2.type.numeric.integer.UnsignedLongType.setReal,net.imglib2.type.numeric.integer.AbstractIntegerBitType.getRealFloat,net.imglib2.loops.ClassCopyProvider.newInstanceForKey,net.imglib2.loops.ClassCopier.copy,net.imglib2.type.numeric.integer.UnsignedByteType.set,net.imglib2.converter.RealTypeConverterInternalsTest.testMinValueConversion,net.imglib2.converter.TypeIdentity.convert,net.imglib2.type.logic.BitType.set,net.imglib2.type.logic.BitType.setInteger,net.imglib2.type.numeric.integer.GenericLongType.toString,net.imglib2.type.numeric.integer.UnsignedByteType.getIntegerLong,net.imglib2.type.numeric.integer.AbstractIntegerBitType.getRealDouble,net.imglib2.type.numeric.real.FloatType.getMaxValue,net.imglib2.type.numeric.integer.Unsigned12BitType.set,net.imglib2.type.numeric.integer.GenericByteType.setByte,net.imglib2.type.logic.BitType.getIntegerLong,net.imglib2.type.numeric.integer.ByteType.getMinValue,net.imglib2.type.numeric.integer.GenericShortType.getShort,net.imglib2.type.numeric.integer.LongType.set,net.imglib2.type.numeric.integer.AbstractIntegerBitType.getMaxValue,net.imglib2.type.numeric.integer.LongType.getIntegerLong,net.imglib2.type.numeric.real.DoubleType.createVariable,net.imglib2.type.numeric.integer.GenericByteType.set,net.imglib2.type.numeric.integer.UnsignedLongType.doubleToUnsignedLong,net.imglib2.img.basictypeaccess.array.AbstractShortArray.setValue,net.imglib2.type.numeric.integer.ShortType.createVariable,net.imglib2.type.numeric.integer.Unsigned2BitType.createVariable,net.imglib2.type.numeric.integer.AbstractIntegerType.setReal,net.imglib2.type.numeric.integer.Unsigned4BitType.set,net.imglib2.type.logic.BitType.getInteger,net.imglib2.converter.RealTypeConverterInternalsTest.testValueConversion,net.imglib2.type.logic.BitType.toString,net.imglib2.type.numeric.integer.ByteType.setInteger,net.imglib2.type.numeric.integer.LongType.getMinValue,net.imglib2.type.numeric.integer.UnsignedLongType.setInteger,net.imglib2.type.numeric.real.DoubleType.getRealDouble,net.imglib2.type.numeric.integer.GenericIntType.setInt,net.imglib2.converter.RealTypeConverterInternalsTest.testMaxValueConversion,net.imglib2.type.numeric.integer.GenericByteType.toString,net.imglib2.type.numeric.real.AbstractRealType.toString,net.imglib2.util.Util.roundToInt,net.imglib2.img.basictypeaccess.array.AbstractLongArray.getValue,net.imglib2.type.numeric.integer.UnsignedIntType.set,net.imglib2.type.logic.BoolType.getIntegerLong,net.imglib2.converter.RealTypeConverterInternals.floatingPointConverterFactory,net.imglib2.converter.RealTypeConverterInternals.integerConverterFactory,net.imglib2.type.numeric.integer.AbstractIntegerBitType.getIntegerLong,net.imglib2.img.basictypeaccess.array.AbstractIntArray.getValue,net.imglib2.type.numeric.integer.AbstractIntegerType.getRealDouble,net.imglib2.type.numeric.integer.UnsignedByteType.setInteger,net.imglib2.type.numeric.integer.UnsignedLongType.createVariable,net.imglib2.type.numeric.integer.AbstractIntegerBitType.toString,net.imglib2.type.numeric.real.FloatType.set,net.imglib2.type.numeric.integer.IntType.getIntegerLong,net.imglib2.loops.ClassCopyProvider.classForKey,net.imglib2.converter.RealTypeConverterInternals.getConverterFactory,net.imglib2.type.numeric.integer.GenericIntType.toString,net.imglib2.type.numeric.integer.UnsignedLongType.getMinValue,net.imglib2.type.numeric.integer.GenericShortType.setShort,net.imglib2.converter.RealTypeConverterInternalsTest.decreaseMaxValue,net.imglib2.type.numeric.integer.GenericLongType.getLong,net.imglib2.type.numeric.integer.GenericByteType.getByte,net.imglib2.type.numeric.integer.ByteType.get,net.imglib2.type.logic.BoolType.get,net.imglib2.type.numeric.real.FloatType.get,net.imglib2.type.numeric.integer.Unsigned2BitType.set,net.imglib2.type.numeric.real.FloatType.getRealDouble,net.imglib2.type.logic.BoolType.setInteger,net.imglib2.type.numeric.integer.Unsigned4BitType.get,net.imglib2.converter.RealTypeConverters.getConverter,net.imglib2.type.numeric.integer.UnsignedIntType.toString,net.imglib2.type.numeric.integer.ByteType.getIntegerLong,net.imglib2.img.basictypeaccess.array.AbstractByteArray.getValue,net.imglib2.type.numeric.integer.Unsigned128BitType.getIntegerLong,net.imglib2.type.numeric.integer.UnsignedShortType.getCodedSignedShort,net.imglib2.type.numeric.integer.UnsignedShortType.setInteger,net.imglib2.type.logic.BoolType.set,net.imglib2.type.numeric.integer.Unsigned128BitType.setInteger,net.imglib2.type.numeric.integer.UnsignedIntType.getIntegerLong,net.imglib2.util.Util.roundToLong,net.imglib2.type.numeric.integer.AbstractIntegerBitType.setReal,net.imglib2.type.numeric.integer.Unsigned2BitType.get,net.imglib2.img.basictypeaccess.array.AbstractLongArray.setValue,net.imglib2.type.numeric.integer.UnsignedIntType.getInteger,net.imglib2.type.numeric.real.AbstractRealType.set,net.imglib2.type.numeric.integer.Unsigned12BitType.createVariable,net.imglib2.type.logic.BoolType.createVariable,net.imglib2.type.numeric.real.FloatType.createVariable,net.imglib2.type.numeric.integer.AbstractIntegerType.toString,net.imglib2.type.numeric.integer.ShortType.getIntegerLong,net.imglib2.type.numeric.integer.UnsignedLongType.getIntegerLong,net.imglib2.type.numeric.integer.LongType.createVariable,net.imglib2.type.numeric.integer.ShortType.getMinValue,net.imglib2.type.numeric.real.DoubleType.getMinValue,net.imglib2.type.numeric.integer.Unsigned128BitType.get,net.imglib2.type.numeric.real.DoubleType.set,net.imglib2.type.numeric.integer.GenericIntType.getInt,net.imglib2.type.numeric.integer.AbstractIntegerBitType.getInteger,net.imglib2.type.numeric.integer.UnsignedLongType.toString,net.imglib2.type.numeric.integer.AbstractIntegerBitType.getBitsPerPixel,net.imglib2.type.numeric.integer.UnsignedByteType.toString,net.imglib2.type.numeric.integer.UnsignedLongType.unsignedLongToDouble,net.imglib2.type.numeric.integer.AbstractIntegerBitType.setInteger,net.imglib2.type.logic.BitType.createVariable,net.imglib2.type.numeric.integer.UnsignedIntType.get,net.imglib2.type.numeric.integer.Unsigned128BitType.getBigInteger,net.imglib2.type.numeric.integer.ByteType.createVariable,net.imglib2.type.numeric.integer.ByteType.getMaxValue,net.imglib2.type.numeric.integer.LongType.setInteger,net.imglib2.type.numeric.real.DoubleType.setReal,net.imglib2.type.numeric.integer.GenericLongType.set,net.imglib2.type.numeric.integer.Unsigned128BitType.getRealDouble,net.imglib2.type.numeric.integer.UnsignedIntType.setInteger,net.imglib2.type.numeric.integer.UnsignedIntType.createVariable,net.imglib2.type.numeric.integer.GenericShortType.toString,net.imglib2.type.numeric.integer.UnsignedShortType.getMaxValue,net.imglib2.type.numeric.integer.AbstractIntegerType.getRealFloat,net.imglib2.img.basictypeaccess.array.AbstractByteArray.setValue,net.imglib2.type.numeric.integer.Unsigned128BitType.createVariable,net.imglib2.type.numeric.integer.Unsigned12BitType.get,net.imglib2.converter.RealTypeConverterInternals.getConverter,net.imglib2.type.numeric.integer.UnsignedShortType.createVariable,net.imglib2.converter.RealTypeConverterInternals.smallerThanInt,net.imglib2.type.logic.BitType.get,net.imglib2.type.numeric.integer.ShortType.set,net.imglib2.type.numeric.integer.UnsignedByteType.getMaxValue,net.imglib2.type.numeric.integer.Unsigned128BitType.setReal,net.imglib2.type.numeric.integer.UnsignedLongType.get,net.imglib2.type.numeric.integer.ShortType.get,net.imglib2.type.numeric.integer.Unsigned128BitType.toString,net.imglib2.type.numeric.real.FloatType.getRealFloat,net.imglib2.type.numeric.integer.IntType.set,net.imglib2.type.numeric.integer.UnsignedByteType.get,net.imglib2.type.numeric.integer.ShortType.setInteger,net.imglib2.type.numeric.integer.IntType.setInteger,net.imglib2.type.numeric.integer.UnsignedLongType.getBigInteger,net.imglib2.type.numeric.integer.ByteType.set,net.imglib2.type.numeric.integer.UnsignedShortType.set,net.imglib2.util.Util.round,net.imglib2.type.numeric.integer.Unsigned128BitType.getMaxValue,net.imglib2.type.numeric.integer.Unsigned4BitType.createVariable,net.imglib2.type.numeric.integer.UnsignedLongType.getRealDouble,net.imglib2.type.numeric.real.FloatType.setReal,net.imglib2.type.numeric.integer.ByteType.getInteger,net.imglib2.type.numeric.integer.UnsignedShortType.toString,net.imglib2.type.logic.BitType.getMinValue,net.imglib2.img.basictypeaccess.array.AbstractIntArray.setValue,net.imglib2.type.numeric.integer.UnsignedByteType.createVariable,net.imglib2.type.numeric.integer.UnsignedLongType.set","net.imglib2.type.numeric.integer.Unsigned128BitType.createVariable,net.imglib2.type.numeric.integer.UnsignedShortType.createVariable,net.imglib2.type.numeric.integer.Unsigned12BitType.createVariable,net.imglib2.type.logic.BoolType.createVariable,net.imglib2.type.numeric.real.FloatType.createVariable,net.imglib2.converter.RealTypeConverterInternalsTest.testMinValueConversion,net.imglib2.type.numeric.integer.UnsignedLongType.createVariable,net.imglib2.type.numeric.integer.LongType.createVariable,net.imglib2.type.numeric.real.DoubleType.createVariable,net.imglib2.type.logic.BitType.createVariable,net.imglib2.type.numeric.integer.ShortType.createVariable,net.imglib2.type.numeric.integer.Unsigned2BitType.createVariable,net.imglib2.type.numeric.integer.ByteType.createVariable,net.imglib2.converter.RealTypeConverterInternalsTest.testValueConversion,net.imglib2.type.numeric.integer.Unsigned4BitType.createVariable,net.imglib2.converter.RealTypeConverters.getConverter,net.imglib2.converter.RealTypeConverterInternalsTest.testMaxValueConversion,net.imglib2.type.numeric.integer.UnsignedIntType.createVariable,net.imglib2.type.numeric.integer.UnsignedByteType.createVariable"
imglib2,net.imglib2.converter.RealTypeConverterInternalsTest.testConvertRandomAccessibleInterval,32,3,"net.imglib2.img.array.ArrayImgs.unsignedBytes,net.imglib2.view.RandomAccessibleIntervalCursor.fwd,net.imglib2.converter.RealTypeConverterInternals.integerConverterFactory,net.imglib2.loops.ClassCopyProvider.newInstanceForKey,net.imglib2.converter.RealTypeConverterInternals.getConverter,net.imglib2.view.iteration.IterableTransformBuilder.buildIterableInterval,net.imglib2.type.numeric.integer.UnsignedByteType.set,net.imglib2.loops.ClassCopier.copy,net.imglib2.converter.AbstractConvertedRandomAccess.fwd,net.imglib2.view.IntervalView.randomAccess,net.imglib2.converter.Converters.convert,net.imglib2.type.numeric.integer.UnsignedByteType.setInteger,net.imglib2.loops.ClassCopyProvider.classForKey,net.imglib2.converter.RealTypeConverterInternals.getConverterFactory,net.imglib2.view.iteration.IterableTransformBuilder.getEfficientIterableInterval,net.imglib2.type.numeric.integer.GenericByteType.setByte,net.imglib2.converter.read.ConvertedRandomAccessibleInterval.randomAccess,net.imglib2.type.numeric.integer.GenericByteType.valueEquals,net.imglib2.view.IterableRandomAccessibleInterval.cursor,net.imglib2.converter.RealTypeConverters.convert,net.imglib2.util.Util.getTypeFromInterval,net.imglib2.img.array.ArrayRandomAccess.setPosition,net.imglib2.converter.read.ConvertedRandomAccess.get,net.imglib2.view.IntervalView.cursor,net.imglib2.view.RandomAccessibleIntervalCursor.next,net.imglib2.view.RandomAccessibleIntervalCursor.reset,net.imglib2.view.IntervalView.getFullViewIterableInterval,net.imglib2.img.array.ArrayImg.randomAccess,net.imglib2.converter.RealTypeConverters.getConverter,net.imglib2.img.array.ArrayRandomAccess.fwd,net.imglib2.view.RandomAccessiblePair.randomAccess,net.imglib2.test.ImgLib2Assert.assertImageEquals","net.imglib2.converter.RealTypeConverters.convert,net.imglib2.img.array.ArrayImgs.unsignedBytes,net.imglib2.test.ImgLib2Assert.assertImageEquals"
imglib2,net.imglib2.converter.RealTypeConverterInternalsTest.testConvertUnsignedByteToFloatType,8,2,",net.imglib2.type.numeric.real.FloatType.setReal,net.imglib2.loops.ClassCopyProvider.classForKey,net.imglib2.converter.RealTypeConverters.getConverter,net.imglib2.converter.RealTypeConverterInternals.getConverterFactory,net.imglib2.converter.RealTypeConverterInternals.floatingPointConverterFactory,net.imglib2.loops.ClassCopyProvider.newInstanceForKey,net.imglib2.loops.ClassCopier.copy,net.imglib2.converter.RealTypeConverterInternals.getConverter",",net.imglib2.converter.RealTypeConverters.getConverter,net.imglib2.type.numeric.real.FloatType.setReal"
imglib2,net.imglib2.converter.RealTypeConverterInternalsTest.testOptimalConverterTypes,8,1,"net.imglib2.loops.ClassCopyProvider.classForKey,net.imglib2.converter.RealTypeConverters.getConverter,net.imglib2.converter.RealTypeConverterInternals.getConverterFactory,net.imglib2.converter.RealTypeConverterInternalsTest.testConverterType,net.imglib2.converter.RealTypeConverterInternals.integerConverterFactory,net.imglib2.loops.ClassCopyProvider.newInstanceForKey,net.imglib2.converter.RealTypeConverterInternals.getConverter,net.imglib2.loops.ClassCopier.copy",net.imglib2.converter.RealTypeConverterInternalsTest.testConverterType
imglib2,net.imglib2.converter.RealTypeConverterInternalsTest.testSmallerThanInt,0,0,,
imglib2,net.imglib2.converter.RealTypeConverterInternalsTest.testTypeIdentityConverters,16,6,"net.imglib2.loops.ClassCopyProvider.classForKey,net.imglib2.type.numeric.integer.Unsigned4BitType.createVariable,net.imglib2.converter.RealTypeConverters.getConverter,net.imglib2.type.logic.BitType.createVariable,net.imglib2.converter.RealTypeConverterInternals.getConverterFactory,net.imglib2.converter.RealTypeConverterInternalsTest.testConverterType,net.imglib2.loops.ClassCopyProvider.newInstanceForKey,net.imglib2.converter.RealTypeConverterInternals.getConverter,net.imglib2.loops.ClassCopyProvider.hasDefaultConstructor,net.imglib2.loops.ClassCopier.copy,net.imglib2.loops.ClassCopyProvider.assumeConstructorSignature,net.imglib2.type.numeric.integer.UnsignedShortType.createVariable,net.imglib2.type.numeric.integer.UnsignedByteType.createVariable,net.imglib2.type.numeric.integer.Unsigned12BitType.createVariable,net.imglib2.loops.ListUtils.anyMatch,net.imglib2.loops.ClassCopier.classToBytes,net.imglib2.type.numeric.integer.UnsignedIntType.createVariable","net.imglib2.type.logic.BitType.createVariable,net.imglib2.converter.RealTypeConverterInternalsTest.testConverterType,net.imglib2.type.numeric.integer.UnsignedIntType.createVariable,net.imglib2.type.numeric.integer.UnsignedShortType.createVariable,net.imglib2.type.numeric.integer.UnsignedByteType.createVariable,net.imglib2.type.numeric.integer.Unsigned12BitType.createVariable,net.imglib2.type.numeric.integer.Unsigned4BitType.createVariable"
