Project Name,Test Name,Count,Direct Count,Methods,Direct Methods
logbook,org.zalando.logbook.servlet.HttpSupportTest.shouldRejectNonHttpRequest,0,0,,
logbook,org.zalando.logbook.servlet.HttpSupportTest.shouldRejectNonHttpResponse,0,0,,
logbook,org.zalando.logbook.servlet.LocalResponseTest.shouldAllowWithBodyAfterWithoutBody,0,0,,
logbook,org.zalando.logbook.servlet.LocalResponseTest.shouldBeReady,3,2,",org.zalando.logbook.servlet.LocalResponse.withBody,org.zalando.logbook.servlet.LocalResponse.buffer,org.zalando.logbook.servlet.LocalResponse.getOutputStream",",org.zalando.logbook.servlet.LocalResponse.withBody,org.zalando.logbook.servlet.LocalResponse.getOutputStream"
logbook,org.zalando.logbook.servlet.LocalResponseTest.shouldDelegateClose,2,1,",org.zalando.logbook.servlet.LocalResponse.buffer,org.zalando.logbook.servlet.LocalResponse.getOutputStream",",org.zalando.logbook.servlet.LocalResponse.getOutputStream"
logbook,org.zalando.logbook.servlet.LocalResponseTest.shouldDelegateGetOutputStream,3,2,",org.zalando.logbook.servlet.LocalResponse.buffer,org.zalando.logbook.servlet.LocalResponse.withoutBody,org.zalando.logbook.servlet.LocalResponse.getOutputStream",",org.zalando.logbook.servlet.LocalResponse.withoutBody,org.zalando.logbook.servlet.LocalResponse.getOutputStream"
logbook,org.zalando.logbook.servlet.LocalResponseTest.shouldDelegateGetWriter,2,2,",org.zalando.logbook.servlet.LocalResponse.buffer,org.zalando.logbook.servlet.LocalResponse.withoutBody,org.zalando.logbook.servlet.LocalResponse.getWriter",",org.zalando.logbook.servlet.LocalResponse.withoutBody,org.zalando.logbook.servlet.LocalResponse.getWriter"
logbook,org.zalando.logbook.servlet.LocalResponseTest.shouldNotSupportWriteListener,3,2,",org.zalando.logbook.servlet.LocalResponse.withBody,org.zalando.logbook.servlet.LocalResponse.buffer,org.zalando.logbook.servlet.LocalResponse.getOutputStream",",org.zalando.logbook.servlet.LocalResponse.withBody,org.zalando.logbook.servlet.LocalResponse.getOutputStream"
logbook,org.zalando.logbook.servlet.LocalResponseTest.shouldReturnNullContentTypeWhenNoContentTypeHasBeenSpecified,0,0,,
logbook,org.zalando.logbook.servlet.LocalResponseTest.shouldTeeGetOutputStream,3,2,",org.zalando.logbook.servlet.LocalResponse.withBody,org.zalando.logbook.servlet.LocalResponse.buffer,org.zalando.logbook.servlet.LocalResponse.getOutputStream",",org.zalando.logbook.servlet.LocalResponse.withBody,org.zalando.logbook.servlet.LocalResponse.getOutputStream"
logbook,org.zalando.logbook.servlet.LocalResponseTest.shouldTeeGetWriter,3,1,",org.zalando.logbook.servlet.LocalResponse.buffer,org.zalando.logbook.servlet.LocalResponse.getCharset,org.zalando.logbook.servlet.LocalResponse.getWriter",",org.zalando.logbook.servlet.LocalResponse.getWriter"
logbook,org.zalando.logbook.servlet.LogbookFilterTest.shouldCallDestroy,22,1,",org.zalando.logbook.ResponseFilters.defaultValue,org.zalando.logbook.BodyFilters.replaceFormUrlEncodedProperty,org.zalando.logbook.DefaultFilters.defaultValues,org.zalando.logbook.QueryFilters.defaultValue,org.zalando.logbook.common.PatternLike.toPattern,org.zalando.logbook.BodyReplacers.replaceBody,org.zalando.logbook.BodyReplacers.defaultValue,org.zalando.logbook.QueryFilters.replaceQuery,org.zalando.logbook.RequestFilters.defaultValue,org.zalando.logbook.BodyReplacers.stream,org.zalando.logbook.BodyFilters.oauthRequest,org.zalando.logbook.common.MediaTypeQuery.compile,org.zalando.logbook.common.PatternLike.quote,org.zalando.logbook.BodyReplacers.binary,org.zalando.logbook.Conditions.contentType,org.zalando.logbook.BodyReplacers.multipart,org.zalando.logbook.DefaultLogbookFactory.combine,org.zalando.logbook.QueryFilters.accessToken,org.zalando.logbook.BodyFilters.defaultValue,org.zalando.logbook.HeaderFilters.defaultValue,org.zalando.logbook.LogbookCreator.create,org.zalando.logbook.DefaultLogbookFactory.create",",org.zalando.logbook.LogbookCreator.create"
logbook,org.zalando.logbook.servlet.LogbookFilterTest.shouldCallInit,24,1,",org.zalando.logbook.ResponseFilters.defaultValue,org.zalando.logbook.BodyFilters.replaceFormUrlEncodedProperty,org.zalando.logbook.DefaultFilters.defaultValues,org.zalando.logbook.QueryFilters.defaultValue,org.zalando.logbook.common.PatternLike.toPattern,org.zalando.logbook.BodyReplacers.replaceBody,org.zalando.logbook.BodyReplacers.defaultValue,org.zalando.logbook.QueryFilters.replaceQuery,org.zalando.logbook.RequestFilters.defaultValue,org.zalando.logbook.BodyReplacers.stream,org.zalando.logbook.BodyFilters.oauthRequest,org.zalando.logbook.common.MediaTypeQuery.compile,org.zalando.logbook.common.PatternLike.quote,org.zalando.logbook.BodyReplacers.binary,org.zalando.logbook.Conditions.contentType,org.zalando.logbook.BodyReplacers.multipart,org.zalando.logbook.DefaultLogbookFactory.combine,org.zalando.logbook.ResponseFilters.replaceBody,org.zalando.logbook.QueryFilters.accessToken,org.zalando.logbook.BodyFilters.defaultValue,org.zalando.logbook.HeaderFilters.defaultValue,org.zalando.logbook.LogbookCreator.create,org.zalando.logbook.DefaultLogbookFactory.create,org.zalando.logbook.HeaderFilters.authorization",",org.zalando.logbook.LogbookCreator.create"
logbook,org.zalando.logbook.servlet.LogbookFilterTest.shouldCreateLogbookFilter,22,1,",org.zalando.logbook.ResponseFilters.defaultValue,org.zalando.logbook.BodyFilters.replaceFormUrlEncodedProperty,org.zalando.logbook.DefaultFilters.defaultValues,org.zalando.logbook.QueryFilters.defaultValue,org.zalando.logbook.common.PatternLike.toPattern,org.zalando.logbook.BodyReplacers.defaultValue,org.zalando.logbook.QueryFilters.replaceQuery,org.zalando.logbook.RequestFilters.defaultValue,org.zalando.logbook.BodyReplacers.stream,org.zalando.logbook.BodyFilters.oauthRequest,org.zalando.logbook.common.MediaTypeQuery.compile,org.zalando.logbook.common.PatternLike.quote,org.zalando.logbook.BodyReplacers.binary,org.zalando.logbook.Conditions.contentType,org.zalando.logbook.BodyReplacers.multipart,org.zalando.logbook.DefaultLogbookFactory.combine,org.zalando.logbook.QueryFilters.accessToken,org.zalando.logbook.BodyFilters.defaultValue,org.zalando.logbook.HeaderFilters.defaultValue,org.zalando.logbook.LogbookCreator.create,org.zalando.logbook.DefaultLogbookFactory.create,org.zalando.logbook.HeaderFilters.authorization",",org.zalando.logbook.LogbookCreator.create"
logbook,org.zalando.logbook.servlet.LogbookFilterTest.shouldCreateSecureLogbookFilter,23,1,",org.zalando.logbook.ResponseFilters.defaultValue,org.zalando.logbook.BodyFilters.replaceFormUrlEncodedProperty,org.zalando.logbook.DefaultFilters.defaultValues,org.zalando.logbook.QueryFilters.defaultValue,org.zalando.logbook.RequestFilters.replaceBody,org.zalando.logbook.common.PatternLike.toPattern,org.zalando.logbook.BodyReplacers.replaceBody,org.zalando.logbook.BodyReplacers.defaultValue,org.zalando.logbook.QueryFilters.replaceQuery,org.zalando.logbook.RequestFilters.defaultValue,org.zalando.logbook.BodyReplacers.stream,org.zalando.logbook.BodyFilters.oauthRequest,org.zalando.logbook.common.MediaTypeQuery.compile,org.zalando.logbook.common.PatternLike.quote,org.zalando.logbook.BodyReplacers.binary,org.zalando.logbook.Conditions.contentType,org.zalando.logbook.HeaderFilters.replaceHeaders,org.zalando.logbook.BodyReplacers.multipart,org.zalando.logbook.DefaultLogbookFactory.combine,org.zalando.logbook.QueryFilters.accessToken,org.zalando.logbook.BodyFilters.defaultValue,org.zalando.logbook.HeaderFilters.defaultValue,org.zalando.logbook.LogbookCreator.create,org.zalando.logbook.DefaultLogbookFactory.create,org.zalando.logbook.HeaderFilters.authorization",",org.zalando.logbook.LogbookCreator.create"
logbook,org.zalando.logbook.servlet.MultiFilterSecurityTest.shouldEcho,36,1,",org.zalando.logbook.RequestURI.reconstruct,org.zalando.logbook.DefaultHttpHeaders.immutableCopy,org.zalando.logbook.DefaultSink.write,org.zalando.logbook.CachingHttpRequest.getHeaders,org.zalando.logbook.servlet.SecureLogbookFilter.doFilter,org.zalando.logbook.Fold.fold,org.zalando.logbook.Cache.get,org.zalando.logbook.servlet.ByteStreams.toByteArray,org.zalando.logbook.servlet.LocalResponse.buffer,org.zalando.logbook.DefaultHttpHeaders.delete,org.zalando.logbook.servlet.RemoteRequest.getHeaders,org.zalando.logbook.DefaultHttpHeaders.update,org.zalando.logbook.servlet.RemoteRequest.getInputStream,org.zalando.logbook.servlet.ByteStreams.copy,org.zalando.logbook.servlet.RemoteRequest.getHost,org.zalando.logbook.servlet.LocalResponse.flushBuffer,org.zalando.logbook.servlet.LocalResponse.getBody,org.zalando.logbook.DefaultHttpLogFormatter.writeBody,org.zalando.logbook.DefaultHttpLogFormatter.format,org.zalando.logbook.servlet.LocalResponse.getHeaders,org.zalando.logbook.servlet.RemoteRequest.getRemote,org.zalando.logbook.servlet.LogbookFilter.process,org.zalando.logbook.servlet.LocalResponse.getOutputStream,org.zalando.logbook.servlet.RemoteRequest.withBody,org.zalando.logbook.FilteredHttpResponse.getHeaders,org.zalando.logbook.CachingHttpResponse.getHeaders,org.zalando.logbook.DefaultCorrelationId.generate,org.zalando.logbook.FilteredHttpRequest.getBodyAsString,org.zalando.logbook.servlet.LocalResponse.withBody,org.zalando.logbook.servlet.RemoteRequest.buffer,org.zalando.logbook.servlet.LogbookFilter.doFilter,org.zalando.logbook.DefaultLogbook.newPrecorrelation,org.zalando.logbook.servlet.SecurityFilter.doFilter,org.zalando.logbook.servlet.RemoteRequest.getBody,org.zalando.logbook.DefaultLogbook.process,org.zalando.logbook.servlet.LocalResponse.getCharset,org.zalando.logbook.servlet.SpyableFilter.doFilter,org.zalando.logbook.DefaultHttpLogFormatter.writeHeaders,org.zalando.logbook.DefaultSink.isActive,org.zalando.logbook.servlet.RemoteRequest.getCharset,org.zalando.logbook.FilteredHttpResponse.getBodyAsString,org.zalando.logbook.servlet.RemoteRequest.getQuery,org.zalando.logbook.servlet.ForwardingHttpLogFormatter.format",",org.zalando.logbook.servlet.SpyableFilter.doFilter"
logbook,org.zalando.logbook.servlet.MultiFilterSecurityTest.shouldFormatAuthorizedRequestOnce,32,1,",org.zalando.logbook.RequestURI.reconstruct,org.zalando.logbook.DefaultHttpHeaders.immutableCopy,org.zalando.logbook.DefaultSink.write,org.zalando.logbook.CachingHttpRequest.getHeaders,org.zalando.logbook.servlet.SecureLogbookFilter.doFilter,org.zalando.logbook.Fold.fold,org.zalando.logbook.Cache.get,org.zalando.logbook.servlet.ByteStreams.toByteArray,org.zalando.logbook.servlet.LocalResponse.buffer,org.zalando.logbook.DefaultHttpHeaders.delete,org.zalando.logbook.servlet.RemoteRequest.getHeaders,org.zalando.logbook.DefaultHttpHeaders.delegate,org.zalando.logbook.DefaultHttpHeaders.update,org.zalando.logbook.servlet.ByteStreams.copy,org.zalando.logbook.servlet.LocalResponse.getOrigin,org.zalando.logbook.servlet.RemoteRequest.getHost,org.zalando.logbook.servlet.LocalResponse.flushBuffer,org.zalando.logbook.servlet.RemoteRequest.withoutBody,org.zalando.logbook.SecurityStrategy.process,org.zalando.logbook.DefaultHttpLogFormatter.format,org.zalando.logbook.servlet.LocalResponse.getHeaders,org.zalando.logbook.servlet.LocalResponse.getOutputStream,org.zalando.logbook.servlet.LogbookFilter.process,org.zalando.logbook.FilteredHttpResponse.getHeaders,org.zalando.logbook.CachingHttpResponse.getHeaders,org.zalando.logbook.DefaultCorrelationId.generate,org.zalando.logbook.FilteredHttpRequest.getBodyAsString,org.zalando.logbook.DefaultHttpLogFormatter.direction,org.zalando.logbook.servlet.LocalResponse.withBody,org.zalando.logbook.servlet.RemoteRequest.buffer,org.zalando.logbook.servlet.LogbookFilter.doFilter,org.zalando.logbook.DefaultLogbook.newPrecorrelation,org.zalando.logbook.servlet.SecurityFilter.doFilter,org.zalando.logbook.servlet.RemoteRequest.getBody,org.zalando.logbook.DefaultLogbook.process,org.zalando.logbook.servlet.SpyableFilter.doFilter,org.zalando.logbook.DefaultHttpLogFormatter.writeHeaders,org.zalando.logbook.DefaultSink.isActive,org.zalando.logbook.FilteredHttpResponse.getBodyAsString,org.zalando.logbook.servlet.RemoteRequest.getQuery,org.zalando.logbook.servlet.ForwardingHttpLogFormatter.format,org.zalando.logbook.FilteredHttpRequest.delegate",",org.zalando.logbook.servlet.SpyableFilter.doFilter"
logbook,org.zalando.logbook.servlet.MultiFilterSecurityTest.shouldFormatAuthorizedResponseOnce,37,1,",org.zalando.logbook.RequestURI.reconstruct,org.zalando.logbook.DefaultHttpHeaders.immutableCopy,org.zalando.logbook.DefaultSink.write,org.zalando.logbook.CachingHttpRequest.getHeaders,org.zalando.logbook.servlet.SecureLogbookFilter.doFilter,org.zalando.logbook.servlet.RemoteRequest.getPath,org.zalando.logbook.Fold.fold,org.zalando.logbook.Cache.get,org.zalando.logbook.servlet.ByteStreams.toByteArray,org.zalando.logbook.servlet.LocalResponse.buffer,org.zalando.logbook.DefaultHttpHeaders.delete,org.zalando.logbook.servlet.RemoteRequest.getHeaders,org.zalando.logbook.FilteredHttpRequest.getHeaders,org.zalando.logbook.DefaultHttpHeaders.update,org.zalando.logbook.Fold.throwingCombiner,org.zalando.logbook.servlet.RemoteRequest.getInputStream,org.zalando.logbook.servlet.ByteStreams.copy,org.zalando.logbook.servlet.RemoteRequest.getHost,org.zalando.logbook.servlet.LocalResponse.flushBuffer,org.zalando.logbook.servlet.RemoteRequest.withoutBody,org.zalando.logbook.servlet.LocalResponse.getBody,org.zalando.logbook.DefaultHttpLogFormatter.writeBody,org.zalando.logbook.SecurityStrategy.process,org.zalando.logbook.DefaultHttpLogFormatter.format,org.zalando.logbook.servlet.RemoteRequest.getPort,org.zalando.logbook.servlet.LocalResponse.getHeaders,org.zalando.logbook.servlet.LocalResponse.getOutputStream,org.zalando.logbook.servlet.LogbookFilter.process,org.zalando.logbook.FilteredHttpResponse.getHeaders,org.zalando.logbook.CachingHttpResponse.getHeaders,org.zalando.logbook.DefaultCorrelationId.generate,org.zalando.logbook.FilteredHttpRequest.getBodyAsString,org.zalando.logbook.servlet.RemoteRequest.buffer,org.zalando.logbook.servlet.LogbookFilter.doFilter,org.zalando.logbook.DefaultLogbook.newPrecorrelation,org.zalando.logbook.servlet.SecurityFilter.doFilter,org.zalando.logbook.servlet.RemoteRequest.getBody,org.zalando.logbook.DefaultLogbook.process,org.zalando.logbook.servlet.LocalResponse.getCharset,org.zalando.logbook.servlet.SpyableFilter.doFilter,org.zalando.logbook.DefaultHttpLogFormatter.writeHeaders,org.zalando.logbook.DefaultSink.isActive,org.zalando.logbook.FilteredHttpResponse.getBodyAsString,org.zalando.logbook.servlet.ForwardingHttpLogFormatter.format,org.zalando.logbook.FilteredHttpRequest.delegate",",org.zalando.logbook.servlet.SpyableFilter.doFilter"
logbook,org.zalando.logbook.servlet.MultiFilterSecurityTest.shouldFormatUnauthorizedRequestOnce,29,1,",org.zalando.logbook.RequestURI.reconstruct,org.zalando.logbook.DefaultSink.write,org.zalando.logbook.CachingHttpRequest.getHeaders,org.zalando.logbook.servlet.SecureLogbookFilter.doFilter,org.zalando.logbook.servlet.RemoteRequest.getPath,org.zalando.logbook.Fold.fold,org.zalando.logbook.Cache.get,org.zalando.logbook.servlet.LocalResponse.buffer,org.zalando.logbook.DefaultHttpHeaders.delete,org.zalando.logbook.servlet.RemoteRequest.getHeaders,org.zalando.logbook.servlet.RemoteRequest.getHost,org.zalando.logbook.servlet.LocalResponse.flushBuffer,org.zalando.logbook.servlet.RemoteRequest.withoutBody,org.zalando.logbook.servlet.LocalResponse.getBody,org.zalando.logbook.DefaultHttpLogFormatter.writeBody,org.zalando.logbook.SecurityStrategy.process,org.zalando.logbook.DefaultHttpLogFormatter.format,org.zalando.logbook.servlet.LocalResponse.getHeaders,org.zalando.logbook.servlet.LogbookFilter.process,org.zalando.logbook.FilteredHttpResponse.getHeaders,org.zalando.logbook.SecurityStrategy.write,org.zalando.logbook.CachingHttpResponse.getHeaders,org.zalando.logbook.DefaultCorrelationId.generate,org.zalando.logbook.FilteredHttpRequest.getBodyAsString,org.zalando.logbook.DefaultHttpLogFormatter.direction,org.zalando.logbook.servlet.RemoteRequest.buffer,org.zalando.logbook.servlet.LogbookFilter.doFilter,org.zalando.logbook.servlet.RemoteRequest.getProtocolVersion,org.zalando.logbook.DefaultLogbook.newPrecorrelation,org.zalando.logbook.servlet.RemoteRequest.getBody,org.zalando.logbook.servlet.LocalResponse.getCharset,org.zalando.logbook.DefaultLogbook.process,org.zalando.logbook.servlet.SecurityFilter.doFilter,org.zalando.logbook.servlet.SpyableFilter.doFilter,org.zalando.logbook.DefaultHttpLogFormatter.writeHeaders,org.zalando.logbook.DefaultSink.isActive,org.zalando.logbook.servlet.RemoteRequest.getCharset,org.zalando.logbook.FilteredHttpResponse.getBodyAsString,org.zalando.logbook.servlet.ForwardingHttpLogFormatter.format,org.zalando.logbook.FilteredHttpRequest.delegate",",org.zalando.logbook.servlet.SpyableFilter.doFilter"
logbook,org.zalando.logbook.servlet.MultiFilterSecurityTest.shouldFormatUnauthorizedResponseOnce,31,1,",org.zalando.logbook.RequestURI.reconstruct,org.zalando.logbook.DefaultSink.write,org.zalando.logbook.CachingHttpRequest.getHeaders,org.zalando.logbook.servlet.SecureLogbookFilter.doFilter,org.zalando.logbook.Fold.fold,org.zalando.logbook.Cache.get,org.zalando.logbook.servlet.LocalResponse.buffer,org.zalando.logbook.DefaultHttpHeaders.delete,org.zalando.logbook.servlet.RemoteRequest.getHeaders,org.zalando.logbook.servlet.RemoteRequest.getHost,org.zalando.logbook.servlet.LocalResponse.flushBuffer,org.zalando.logbook.servlet.LocalResponse.getBody,org.zalando.logbook.DefaultHttpLogFormatter.writeBody,org.zalando.logbook.DefaultHttpLogFormatter.format,org.zalando.logbook.servlet.LocalResponse.getHeaders,org.zalando.logbook.servlet.RemoteRequest.getPort,org.zalando.logbook.servlet.LogbookFilter.process,org.zalando.logbook.servlet.RemoteRequest.getOrigin,org.zalando.logbook.FilteredHttpResponse.getHeaders,org.zalando.logbook.SecurityStrategy.write,org.zalando.logbook.CachingHttpResponse.getHeaders,org.zalando.logbook.DefaultCorrelationId.generate,org.zalando.logbook.FilteredHttpRequest.getBodyAsString,org.zalando.logbook.DefaultHttpLogFormatter.direction,org.zalando.logbook.servlet.LocalResponse.withBody,org.zalando.logbook.servlet.RemoteRequest.buffer,org.zalando.logbook.servlet.LogbookFilter.doFilter,org.zalando.logbook.servlet.RemoteRequest.getProtocolVersion,org.zalando.logbook.DefaultLogbook.newPrecorrelation,org.zalando.logbook.servlet.RemoteRequest.getBody,org.zalando.logbook.servlet.LocalResponse.getCharset,org.zalando.logbook.DefaultLogbook.process,org.zalando.logbook.servlet.SecurityFilter.doFilter,org.zalando.logbook.servlet.SpyableFilter.doFilter,org.zalando.logbook.CachingHttpResponse.delegate,org.zalando.logbook.DefaultSink.isActive,org.zalando.logbook.DefaultHttpLogFormatter.writeHeaders,org.zalando.logbook.servlet.RemoteRequest.getCharset,org.zalando.logbook.FilteredHttpResponse.getBodyAsString,org.zalando.logbook.servlet.RemoteRequest.getQuery,org.zalando.logbook.servlet.ForwardingHttpLogFormatter.format,org.zalando.logbook.FilteredHttpRequest.delegate",",org.zalando.logbook.servlet.SpyableFilter.doFilter"
logbook,org.zalando.logbook.servlet.MultiFilterSecurityTest.shouldHandleUnauthorizedAsyncDispatchRequest,38,2,",org.zalando.logbook.RequestURI.reconstruct,org.zalando.logbook.DefaultHttpHeaders.immutableCopy,org.zalando.logbook.DefaultSink.write,org.zalando.logbook.CachingHttpRequest.getHeaders,org.zalando.logbook.servlet.SecureLogbookFilter.doFilter,org.zalando.logbook.servlet.RemoteRequest.getPath,org.zalando.logbook.Fold.fold,org.zalando.logbook.Cache.get,org.zalando.logbook.servlet.LocalResponse.buffer,org.zalando.logbook.DefaultHttpHeaders.delete,org.zalando.logbook.servlet.RemoteRequest.getHeaders,org.zalando.logbook.DefaultHttpHeaders.update,org.zalando.logbook.Fold.throwingCombiner,org.zalando.logbook.servlet.RemoteRequest.getInputStream,org.zalando.logbook.servlet.RemoteRequest.getHost,org.zalando.logbook.servlet.LocalResponse.flushBuffer,org.zalando.logbook.servlet.ExampleController.unauthorized,org.zalando.logbook.servlet.RemoteRequest.withoutBody,org.zalando.logbook.servlet.LocalResponse.getBody,org.zalando.logbook.RequestURI.isNotStandardPort,org.zalando.logbook.DefaultHttpLogFormatter.writeBody,org.zalando.logbook.SecurityStrategy.process,org.zalando.logbook.DefaultHttpLogFormatter.format,org.zalando.logbook.servlet.RequestBuilders.async,org.zalando.logbook.servlet.RemoteRequest.getPort,org.zalando.logbook.servlet.LocalResponse.getHeaders,org.zalando.logbook.servlet.LocalResponse.getOutputStream,org.zalando.logbook.servlet.LogbookFilter.process,org.zalando.logbook.FilteredHttpResponse.getHeaders,org.zalando.logbook.SecurityStrategy.write,org.zalando.logbook.CachingHttpResponse.getHeaders,org.zalando.logbook.DefaultCorrelationId.generate,org.zalando.logbook.FilteredHttpRequest.getBodyAsString,org.zalando.logbook.DefaultHttpLogFormatter.direction,org.zalando.logbook.servlet.LocalResponse.withBody,org.zalando.logbook.servlet.RemoteRequest.buffer,org.zalando.logbook.servlet.LogbookFilter.doFilter,org.zalando.logbook.servlet.RemoteRequest.getProtocolVersion,org.zalando.logbook.DefaultLogbook.newPrecorrelation,org.zalando.logbook.servlet.SecurityFilter.doFilter,org.zalando.logbook.servlet.RemoteRequest.getBody,org.zalando.logbook.DefaultLogbook.process,org.zalando.logbook.servlet.LocalResponse.getCharset,org.zalando.logbook.servlet.SpyableFilter.doFilter,org.zalando.logbook.CachingHttpResponse.delegate,org.zalando.logbook.DefaultHttpLogFormatter.writeHeaders,org.zalando.logbook.DefaultSink.isActive,org.zalando.logbook.FilteredHttpResponse.getBodyAsString,org.zalando.logbook.servlet.RemoteRequest.getQuery,org.zalando.logbook.servlet.ForwardingHttpLogFormatter.format,org.zalando.logbook.FilteredHttpRequest.delegate",",org.zalando.logbook.servlet.SpyableFilter.doFilter,org.zalando.logbook.servlet.RequestBuilders.async"
logbook,org.zalando.logbook.servlet.MultiFilterSecurityTest.shouldLogAuthorizedRequestOnce,32,1,",org.zalando.logbook.RequestURI.reconstruct,org.zalando.logbook.DefaultHttpHeaders.immutableCopy,org.zalando.logbook.DefaultSink.write,org.zalando.logbook.CachingHttpRequest.getHeaders,org.zalando.logbook.servlet.SecureLogbookFilter.doFilter,org.zalando.logbook.servlet.RemoteRequest.getPath,org.zalando.logbook.Cache.get,org.zalando.logbook.Fold.fold,org.zalando.logbook.servlet.ByteStreams.toByteArray,org.zalando.logbook.servlet.LocalResponse.buffer,org.zalando.logbook.DefaultHttpHeaders.delete,org.zalando.logbook.servlet.RemoteRequest.getHeaders,org.zalando.logbook.DefaultHttpHeaders.delegate,org.zalando.logbook.DefaultHttpHeaders.update,org.zalando.logbook.Fold.throwingCombiner,org.zalando.logbook.servlet.RemoteRequest.getInputStream,org.zalando.logbook.servlet.ByteStreams.copy,org.zalando.logbook.servlet.LocalResponse.flushBuffer,org.zalando.logbook.servlet.LocalResponse.getBody,org.zalando.logbook.DefaultHttpLogFormatter.writeBody,org.zalando.logbook.DefaultHttpLogFormatter.format,org.zalando.logbook.servlet.LocalResponse.getHeaders,org.zalando.logbook.servlet.LogbookFilter.process,org.zalando.logbook.servlet.LocalResponse.getOutputStream,org.zalando.logbook.servlet.RemoteRequest.getOrigin,org.zalando.logbook.FilteredHttpResponse.getHeaders,org.zalando.logbook.CachingHttpResponse.getHeaders,org.zalando.logbook.DefaultCorrelationId.generate,org.zalando.logbook.FilteredHttpRequest.getBodyAsString,org.zalando.logbook.DefaultHttpLogFormatter.direction,org.zalando.logbook.servlet.LocalResponse.withBody,org.zalando.logbook.servlet.RemoteRequest.buffer,org.zalando.logbook.servlet.LogbookFilter.doFilter,org.zalando.logbook.DefaultLogbook.newPrecorrelation,org.zalando.logbook.servlet.SecurityFilter.doFilter,org.zalando.logbook.servlet.RemoteRequest.getBody,org.zalando.logbook.DefaultLogbook.process,org.zalando.logbook.servlet.LocalResponse.getCharset,org.zalando.logbook.servlet.ExampleController.message,org.zalando.logbook.servlet.SpyableFilter.doFilter,org.zalando.logbook.DefaultSink.isActive,org.zalando.logbook.DefaultHttpLogFormatter.writeHeaders,org.zalando.logbook.servlet.RemoteRequest.getCharset,org.zalando.logbook.FilteredHttpResponse.getBodyAsString,org.zalando.logbook.servlet.ForwardingHttpLogFormatter.format",",org.zalando.logbook.servlet.SpyableFilter.doFilter"
logbook,org.zalando.logbook.servlet.MultiFilterSecurityTest.shouldLogAuthorizedResponseOnce,34,1,",org.zalando.logbook.RequestURI.reconstruct,org.zalando.logbook.DefaultHttpHeaders.immutableCopy,org.zalando.logbook.DefaultSink.write,org.zalando.logbook.CachingHttpRequest.getHeaders,org.zalando.logbook.servlet.SecureLogbookFilter.doFilter,org.zalando.logbook.servlet.RemoteRequest.getPath,org.zalando.logbook.Cache.get,org.zalando.logbook.Fold.fold,org.zalando.logbook.servlet.ByteStreams.toByteArray,org.zalando.logbook.servlet.LocalResponse.buffer,org.zalando.logbook.DefaultHttpHeaders.delete,org.zalando.logbook.servlet.RemoteRequest.getHeaders,org.zalando.logbook.DefaultHttpHeaders.update,org.zalando.logbook.servlet.RemoteRequest.getInputStream,org.zalando.logbook.servlet.ByteStreams.copy,org.zalando.logbook.servlet.RemoteRequest.getHost,org.zalando.logbook.servlet.LocalResponse.flushBuffer,org.zalando.logbook.servlet.RemoteRequest.withoutBody,org.zalando.logbook.servlet.LocalResponse.getBody,org.zalando.logbook.SecurityStrategy.process,org.zalando.logbook.DefaultHttpLogFormatter.format,org.zalando.logbook.servlet.RemoteRequest.getCharset,org.zalando.logbook.servlet.LocalResponse.getHeaders,org.zalando.logbook.servlet.LogbookFilter.process,org.zalando.logbook.servlet.LocalResponse.getOutputStream,org.zalando.logbook.FilteredHttpResponse.getHeaders,org.zalando.logbook.SecurityStrategy.write,org.zalando.logbook.CachingHttpResponse.getHeaders,org.zalando.logbook.DefaultCorrelationId.generate,org.zalando.logbook.FilteredHttpRequest.getBodyAsString,org.zalando.logbook.DefaultHttpLogFormatter.direction,org.zalando.logbook.servlet.RemoteRequest.buffer,org.zalando.logbook.servlet.LogbookFilter.doFilter,org.zalando.logbook.DefaultLogbook.newPrecorrelation,org.zalando.logbook.servlet.SecurityFilter.doFilter,org.zalando.logbook.servlet.RemoteRequest.getBody,org.zalando.logbook.DefaultLogbook.process,org.zalando.logbook.servlet.ExampleController.message,org.zalando.logbook.servlet.SpyableFilter.doFilter,org.zalando.logbook.DefaultHttpLogFormatter.writeHeaders,org.zalando.logbook.DefaultSink.isActive,org.zalando.logbook.CachingHttpRequest.delegate,org.zalando.logbook.FilteredHttpResponse.getBodyAsString,org.zalando.logbook.servlet.RemoteRequest.getQuery,org.zalando.logbook.servlet.ForwardingHttpLogFormatter.format",",org.zalando.logbook.servlet.SpyableFilter.doFilter"
