Project Name,Test Name,Count,Direct Count,Methods,Direct Methods
vert.x,io.vertx.core.file.FileSystemTest.testWriteFile,9,3,",io.vertx.core.buffer.impl.BufferImpl.equals,io.vertx.test.core.TestUtils.randomByteArray,io.vertx.core.impl.future.FutureImpl.addListener,io.vertx.core.impl.TaskQueue.execute,io.vertx.core.file.impl.FileSystemImpl.writeFile,io.vertx.test.core.TestUtils.randomByte,io.vertx.core.impl.AbstractContext.promise,io.vertx.core.impl.BlockedThreadChecker.registerThread,io.vertx.test.core.AsyncTestBase.assertEquals,io.vertx.core.impl.ContextImpl.executeBlocking,io.vertx.core.impl.VertxImpl.getContext,io.vertx.core.impl.VertxThreadFactory.newThread,io.vertx.core.buffer.impl.BufferImpl.buffer,io.vertx.core.impl.future.FutureImpl.onComplete,io.vertx.core.impl.VertxImpl.getOrCreateContext,io.vertx.core.impl.ContextImpl.executeBlockingInternal,io.vertx.core.file.impl.FileSystemImpl.writeFileInternal,io.vertx.core.impl.VertxImpl.createEventLoopContext,io.vertx.test.core.AsyncTestBase.await","io.vertx.core.file.impl.FileSystemImpl.writeFile,,io.vertx.test.core.TestUtils.randomByteArray,io.vertx.core.buffer.impl.BufferImpl.buffer,io.vertx.test.core.AsyncTestBase.await,io.vertx.test.core.AsyncTestBase.assertEquals"
vert.x,io.vertx.core.file.FileSystemTest.testWriteStream,8,2,",io.vertx.test.core.TestUtils.randomByte,io.vertx.core.buffer.impl.BufferImpl.equals,io.vertx.test.core.TestUtils.randomByteArray,io.vertx.core.impl.ContextImpl.executeBlocking,io.vertx.core.impl.VertxThreadFactory.newThread,io.vertx.core.buffer.impl.BufferImpl.buffer,io.vertx.core.impl.ContextImpl.executeBlockingInternal,io.vertx.core.file.impl.FileSystemImpl.openInternal,io.vertx.core.impl.TaskQueue.execute,io.vertx.core.impl.VertxImpl.getOrCreateContext,io.vertx.test.core.AsyncTestBase.rethrowError,io.vertx.test.core.AsyncTestBase.await,io.vertx.test.core.AsyncTestBase.assertEquals,io.vertx.core.file.impl.FileSystemImpl.open",",io.vertx.test.core.TestUtils.randomByteArray,io.vertx.core.buffer.impl.BufferImpl.buffer,io.vertx.test.core.AsyncTestBase.await,io.vertx.test.core.AsyncTestBase.assertEquals,io.vertx.core.file.impl.FileSystemImpl.open"
vert.x,io.vertx.core.file.FileSystemTest.testWriteStreamAppend,7,5,",io.vertx.core.buffer.impl.BufferImpl.equals,io.vertx.test.core.TestUtils.randomByteArray,io.vertx.core.impl.future.FutureImpl.addListener,io.vertx.core.impl.TaskQueue.execute,io.vertx.core.file.impl.FileSystemImpl.open,io.vertx.test.core.TestUtils.randomByte,io.vertx.core.impl.BlockedThreadChecker.registerThread,io.vertx.core.file.OpenOptions.setAppend,io.vertx.test.core.AsyncTestBase.assertEquals,io.vertx.core.impl.ContextImpl.executeBlocking,io.vertx.core.impl.VertxImpl.getContext,io.vertx.core.impl.VertxThreadFactory.newThread,io.vertx.core.buffer.impl.BufferImpl.buffer,io.vertx.core.file.FileSystemTest.setPerms,io.vertx.core.file.impl.FileSystemImpl.openInternal,io.vertx.core.file.FileSystemTest.createFile,io.vertx.core.impl.future.FutureImpl.onComplete,io.vertx.core.impl.VertxImpl.getOrCreateContext,io.vertx.core.impl.ContextImpl.executeBlockingInternal,io.vertx.test.core.AsyncTestBase.await",",io.vertx.test.core.TestUtils.randomByteArray,io.vertx.core.buffer.impl.BufferImpl.buffer,io.vertx.core.file.OpenOptions.setAppend,io.vertx.core.file.FileSystemTest.createFile,io.vertx.test.core.AsyncTestBase.await,io.vertx.test.core.AsyncTestBase.assertEquals,io.vertx.core.file.impl.FileSystemImpl.open"
vert.x,io.vertx.core.file.FileSystemTest.testWriteStreamWithCompositeBuffer,9,3,",io.vertx.core.buffer.impl.BufferImpl.equals,io.vertx.test.core.TestUtils.randomByte,io.vertx.core.impl.ContextImpl.executeBlocking,io.vertx.test.core.TestUtils.randomByteArray,io.vertx.core.impl.VertxThreadFactory.newThread,io.vertx.core.impl.ContextImpl.executeBlockingInternal,io.vertx.core.impl.future.FutureImpl.addListener,io.vertx.core.file.impl.FileSystemImpl.openInternal,io.vertx.core.impl.TaskQueue.execute,io.vertx.core.impl.VertxImpl.createEventLoopContext,io.vertx.core.impl.VertxImpl.getOrCreateContext,io.vertx.core.impl.future.FutureImpl.onComplete,io.vertx.test.core.AsyncTestBase.await,io.vertx.test.core.AsyncTestBase.assertEquals,io.vertx.core.file.impl.FileSystemImpl.open",",io.vertx.test.core.TestUtils.randomByteArray,io.vertx.test.core.AsyncTestBase.await,io.vertx.test.core.AsyncTestBase.assertEquals,io.vertx.core.file.impl.FileSystemImpl.open"
vert.x,io.vertx.core.file.JarFileResolverTest.testCacheDirDeletedOnVertxClose,0,0,,
vert.x,io.vertx.core.file.JarFileResolverTest.testCacheDirIsPosix0700,0,0,,
vert.x,io.vertx.core.file.JarFileResolverTest.testDeleteCacheDir,0,0,,
vert.x,io.vertx.core.file.JarFileResolverTest.testDisableCaching,0,0,,
vert.x,io.vertx.core.file.JarFileResolverTest.testEnableCaching,0,0,,
vert.x,io.vertx.core.file.JarFileResolverTest.testFileSystemReadDirectory,0,0,,
vert.x,io.vertx.core.file.JarFileResolverTest.testFileSystemReadFile,0,0,,
vert.x,io.vertx.core.file.JarFileResolverTest.testReadFileInDirThenReadDir,0,0,,
vert.x,io.vertx.core.file.JarFileResolverTest.testRecursivelyUnpack,0,0,,
vert.x,io.vertx.core.file.JarFileResolverTest.testRecursivelyUnpack2,0,0,,
vert.x,io.vertx.core.file.JarFileResolverTest.testResolveAfterCloseThrowsISE,0,0,,
vert.x,io.vertx.core.file.JarFileResolverTest.testResolveDirectoryFromClasspath,0,0,,
vert.x,io.vertx.core.file.JarFileResolverTest.testResolveFileFromClasspath,0,0,,
vert.x,io.vertx.core.file.JarFileResolverTest.testResolveFileFromClasspathDisableCaching,0,0,,
vert.x,io.vertx.core.file.JarFileResolverTest.testResolveFileFromDifferentThreads,0,0,,
vert.x,io.vertx.core.file.JarFileResolverTest.testResolveFileInDirectoryFromClasspath,0,0,,
vert.x,io.vertx.core.file.JarFileResolverTest.testResolveFileInSubDirectoryFromClasspath,0,0,,
vert.x,io.vertx.core.file.JarFileResolverTest.testResolveFileWithSpaceAtEndFromClasspath,0,0,,
vert.x,io.vertx.core.file.JarFileResolverTest.testResolveFileWithSpacesFromClasspath,0,0,,
vert.x,io.vertx.core.file.JarFileResolverTest.testResolveNotExistDirectory,0,0,,
vert.x,io.vertx.core.file.JarFileResolverTest.testResolveNotExistFile,0,0,,
vert.x,io.vertx.core.file.JarFileResolverTest.testResolveNotExistFileInDirectory,0,0,,
vert.x,io.vertx.core.file.JarFileResolverTest.testResolveSubDirectoryFromClasspath,0,0,,
vert.x,io.vertx.core.file.JarFileResolverTest.testSendFileFromClasspath,0,0,,
vert.x,io.vertx.core.file.JarFileResolverWithSpacesTest.testCacheDirDeletedOnVertxClose,0,0,,
vert.x,io.vertx.core.file.JarFileResolverWithSpacesTest.testCacheDirIsPosix0700,0,0,,
vert.x,io.vertx.core.file.JarFileResolverWithSpacesTest.testDeleteCacheDir,0,0,,
vert.x,io.vertx.core.file.JarFileResolverWithSpacesTest.testDisableCaching,0,0,,
vert.x,io.vertx.core.file.JarFileResolverWithSpacesTest.testEnableCaching,0,0,,
vert.x,io.vertx.core.file.JarFileResolverWithSpacesTest.testFileSystemReadDirectory,0,0,,
vert.x,io.vertx.core.file.JarFileResolverWithSpacesTest.testFileSystemReadFile,0,0,,
vert.x,io.vertx.core.file.JarFileResolverWithSpacesTest.testReadFileInDirThenReadDir,0,0,,
vert.x,io.vertx.core.file.JarFileResolverWithSpacesTest.testRecursivelyUnpack,0,0,,
vert.x,io.vertx.core.file.JarFileResolverWithSpacesTest.testRecursivelyUnpack2,0,0,,
vert.x,io.vertx.core.file.JarFileResolverWithSpacesTest.testResolveAfterCloseThrowsISE,0,0,,
vert.x,io.vertx.core.file.JarFileResolverWithSpacesTest.testResolveDirectoryFromClasspath,0,0,,
vert.x,io.vertx.core.file.JarFileResolverWithSpacesTest.testResolveFileFromClasspath,0,0,,
vert.x,io.vertx.core.file.JarFileResolverWithSpacesTest.testResolveFileFromClasspathDisableCaching,0,0,,
vert.x,io.vertx.core.file.JarFileResolverWithSpacesTest.testResolveFileFromDifferentThreads,0,0,,
vert.x,io.vertx.core.file.JarFileResolverWithSpacesTest.testResolveFileInDirectoryFromClasspath,0,0,,
vert.x,io.vertx.core.file.JarFileResolverWithSpacesTest.testResolveFileInSubDirectoryFromClasspath,0,0,,
vert.x,io.vertx.core.file.JarFileResolverWithSpacesTest.testResolveFileWithSpaceAtEndFromClasspath,0,0,,
vert.x,io.vertx.core.file.JarFileResolverWithSpacesTest.testResolveFileWithSpacesFromClasspath,0,0,,
vert.x,io.vertx.core.file.JarFileResolverWithSpacesTest.testResolveNotExistDirectory,0,0,,
vert.x,io.vertx.core.file.JarFileResolverWithSpacesTest.testResolveNotExistFile,0,0,,
vert.x,io.vertx.core.file.JarFileResolverWithSpacesTest.testResolveNotExistFileInDirectory,0,0,,
vert.x,io.vertx.core.file.JarFileResolverWithSpacesTest.testResolveSubDirectoryFromClasspath,0,0,,
vert.x,io.vertx.core.file.JarFileResolverWithSpacesTest.testSendFileFromClasspath,0,0,,
vert.x,io.vertx.core.file.NestedJarFileResolverTest.testCacheDirDeletedOnVertxClose,0,0,,
vert.x,io.vertx.core.file.NestedJarFileResolverTest.testCacheDirIsPosix0700,0,0,,
vert.x,io.vertx.core.file.NestedJarFileResolverTest.testDeleteCacheDir,0,0,,
vert.x,io.vertx.core.file.NestedJarFileResolverTest.testDisableCaching,0,0,,
vert.x,io.vertx.core.file.NestedJarFileResolverTest.testEnableCaching,0,0,,
vert.x,io.vertx.core.file.NestedJarFileResolverTest.testFileSystemReadDirectory,0,0,,
vert.x,io.vertx.core.file.NestedJarFileResolverTest.testFileSystemReadFile,0,0,,
vert.x,io.vertx.core.file.NestedJarFileResolverTest.testReadFileInDirThenReadDir,0,0,,
vert.x,io.vertx.core.file.NestedJarFileResolverTest.testRecursivelyUnpack,0,0,,
vert.x,io.vertx.core.file.NestedJarFileResolverTest.testRecursivelyUnpack2,0,0,,
vert.x,io.vertx.core.file.NestedJarFileResolverTest.testResolveAfterCloseThrowsISE,0,0,,
vert.x,io.vertx.core.file.NestedJarFileResolverTest.testResolveDirectoryFromClasspath,0,0,,
vert.x,io.vertx.core.file.NestedJarFileResolverTest.testResolveFileFromClasspath,0,0,,
vert.x,io.vertx.core.file.NestedJarFileResolverTest.testResolveFileFromClasspathDisableCaching,0,0,,
vert.x,io.vertx.core.file.NestedJarFileResolverTest.testResolveFileFromDifferentThreads,0,0,,
vert.x,io.vertx.core.file.NestedJarFileResolverTest.testResolveFileInDirectoryFromClasspath,0,0,,
vert.x,io.vertx.core.file.NestedJarFileResolverTest.testResolveFileInSubDirectoryFromClasspath,0,0,,
vert.x,io.vertx.core.file.NestedJarFileResolverTest.testResolveFileWithSpaceAtEndFromClasspath,0,0,,
vert.x,io.vertx.core.file.NestedJarFileResolverTest.testResolveFileWithSpacesFromClasspath,0,0,,
vert.x,io.vertx.core.file.NestedJarFileResolverTest.testResolveNotExistDirectory,0,0,,
vert.x,io.vertx.core.file.NestedJarFileResolverTest.testResolveNotExistFile,0,0,,
vert.x,io.vertx.core.file.NestedJarFileResolverTest.testResolveNotExistFileInDirectory,0,0,,
vert.x,io.vertx.core.file.NestedJarFileResolverTest.testResolveSubDirectoryFromClasspath,0,0,,
vert.x,io.vertx.core.file.NestedJarFileResolverTest.testSendFileFromClasspath,0,0,,
vert.x,io.vertx.core.file.NestedZipFileResolverTest.testCacheDirDeletedOnVertxClose,0,0,,
vert.x,io.vertx.core.file.NestedZipFileResolverTest.testCacheDirIsPosix0700,0,0,,
vert.x,io.vertx.core.file.NestedZipFileResolverTest.testDeleteCacheDir,0,0,,
vert.x,io.vertx.core.file.NestedZipFileResolverTest.testDisableCaching,0,0,,
vert.x,io.vertx.core.file.NestedZipFileResolverTest.testEnableCaching,0,0,,
vert.x,io.vertx.core.file.NestedZipFileResolverTest.testFileSystemReadDirectory,0,0,,
vert.x,io.vertx.core.file.NestedZipFileResolverTest.testFileSystemReadFile,0,0,,
vert.x,io.vertx.core.file.NestedZipFileResolverTest.testReadFileInDirThenReadDir,0,0,,
vert.x,io.vertx.core.file.NestedZipFileResolverTest.testRecursivelyUnpack,0,0,,
vert.x,io.vertx.core.file.NestedZipFileResolverTest.testRecursivelyUnpack2,0,0,,
vert.x,io.vertx.core.file.NestedZipFileResolverTest.testResolveAfterCloseThrowsISE,0,0,,
vert.x,io.vertx.core.file.NestedZipFileResolverTest.testResolveDirectoryFromClasspath,0,0,,
vert.x,io.vertx.core.file.NestedZipFileResolverTest.testResolveFileFromClasspath,0,0,,
vert.x,io.vertx.core.file.NestedZipFileResolverTest.testResolveFileFromClasspathDisableCaching,0,0,,
vert.x,io.vertx.core.file.NestedZipFileResolverTest.testResolveFileFromDifferentThreads,0,0,,
