Project Name,Test Name,Count,Direct Count,Methods,Direct Methods
byte-buddy,net.bytebuddy.dynamic.scaffold.TypeWriterDefaultTest.testBridgeNonLegacyType,13,5,",net.bytebuddy.matcher.ErasureMatcher.matches,net.bytebuddy.matcher.MethodParameterTypeMatcher.matches,net.bytebuddy.matcher.CollectionItemMatcher.matches,net.bytebuddy.dynamic.loading.ByteArrayClassLoader.doDefineClasses,net.bytebuddy.dynamic.scaffold.subclass.SubclassImplementationTarget.invokeConstructor,net.bytebuddy.matcher.VisibilityMatcher.matches,net.bytebuddy.dynamic.scaffold.subclass.SubclassDynamicTypeBuilder.materialize,net.bytebuddy.matcher.ElementMatchers.whereNone,net.bytebuddy.matcher.MethodSortMatcher.matches,net.bytebuddy.matcher.NegatingMatcher.matches,net.bytebuddy.matcher.CollectionSizeMatcher.matches,net.bytebuddy.utility.RandomString.make,net.bytebuddy.dynamic.loading.ByteArrayClassLoader.findClass,net.bytebuddy.matcher.SignatureTokenMatcher.matches,net.bytebuddy.dynamic.scaffold.subclass.SubclassDynamicTypeBuilder.applyConstructorStrategy,net.bytebuddy.matcher.ElementMatchers.ofSort,net.bytebuddy.dynamic.scaffold.subclass.SubclassImplementationTarget.invokeSuper,net.bytebuddy.utility.RandomString.nextString,net.bytebuddy.matcher.MethodReturnTypeMatcher.matches,net.bytebuddy.utility.CompoundList.of,net.bytebuddy.dynamic.loading.ByteArrayClassLoader.load,net.bytebuddy.matcher.ModifierMatcher.matches,net.bytebuddy.ByteBuddy.subclass,net.bytebuddy.dynamic.scaffold.subclass.SubclassDynamicTypeBuilder.make,net.bytebuddy.ClassFileVersion.isAtLeast,net.bytebuddy.matcher.MethodParametersMatcher.matches,net.bytebuddy.dynamic.loading.InjectionClassLoader.defineClasses,net.bytebuddy.matcher.EqualityMatcher.matches,net.bytebuddy.matcher.ElementMatchers.whereAny",",net.bytebuddy.dynamic.scaffold.subclass.SubclassDynamicTypeBuilder.make,net.bytebuddy.utility.CompoundList.of,net.bytebuddy.dynamic.loading.ByteArrayClassLoader.load,net.bytebuddy.dynamic.loading.InjectionClassLoader.defineClasses,net.bytebuddy.matcher.EqualityMatcher.matches,net.bytebuddy.dynamic.scaffold.subclass.SubclassDynamicTypeBuilder.materialize,net.bytebuddy.ByteBuddy.subclass"
byte-buddy,net.bytebuddy.dynamic.scaffold.TypeWriterDefaultTest.testClassDump,0,0,,
byte-buddy,net.bytebuddy.dynamic.scaffold.TypeWriterDefaultTest.testClassDumpOriginal,0,0,,
byte-buddy,net.bytebuddy.dynamic.scaffold.TypeWriterDefaultTest.testClassNoDump,0,0,,
byte-buddy,net.bytebuddy.dynamic.scaffold.TypeWriterDefaultTest.testConstructorOnAnnotationAssertion,10,2,",net.bytebuddy.dynamic.scaffold.subclass.SubclassDynamicTypeBuilder.make,net.bytebuddy.matcher.NegatingMatcher.matches,net.bytebuddy.matcher.ErasureMatcher.matches,net.bytebuddy.ByteBuddy.makeAnnotation,net.bytebuddy.matcher.MethodParametersMatcher.matches,net.bytebuddy.matcher.CollectionItemMatcher.matches,net.bytebuddy.matcher.MethodReturnTypeMatcher.matches,net.bytebuddy.utility.CompoundList.of,net.bytebuddy.matcher.DeclaringTypeMatcher.matches,net.bytebuddy.matcher.VisibilityMatcher.matches,net.bytebuddy.matcher.EqualityMatcher.matches,net.bytebuddy.dynamic.scaffold.subclass.SubclassDynamicTypeBuilder.materialize,net.bytebuddy.dynamic.TargetType.resolve",",net.bytebuddy.dynamic.scaffold.subclass.SubclassDynamicTypeBuilder.make,net.bytebuddy.dynamic.scaffold.subclass.SubclassDynamicTypeBuilder.materialize,net.bytebuddy.ByteBuddy.makeAnnotation"
byte-buddy,net.bytebuddy.dynamic.scaffold.TypeWriterDefaultTest.testConstructorOnInterfaceAssertion,5,2,",net.bytebuddy.dynamic.scaffold.subclass.SubclassDynamicTypeBuilder.make,net.bytebuddy.matcher.NegatingMatcher.matches,net.bytebuddy.ByteBuddy.makeInterface,net.bytebuddy.matcher.ErasureMatcher.matches,net.bytebuddy.matcher.MethodParametersMatcher.matches,net.bytebuddy.matcher.CollectionItemMatcher.matches,net.bytebuddy.matcher.MethodReturnTypeMatcher.matches,net.bytebuddy.ClassFileVersion.ofMinorMajor,net.bytebuddy.matcher.VisibilityMatcher.matches",",net.bytebuddy.dynamic.scaffold.subclass.SubclassDynamicTypeBuilder.make,net.bytebuddy.ByteBuddy.makeInterface"
byte-buddy,net.bytebuddy.dynamic.scaffold.TypeWriterDefaultTest.testDefaultMethodCallFromLegacyType,5,2,",net.bytebuddy.matcher.ElementMatchers.isDefaultMethod,net.bytebuddy.dynamic.scaffold.subclass.SubclassDynamicTypeBuilder.make,net.bytebuddy.matcher.MethodSortMatcher.matches,net.bytebuddy.matcher.NegatingMatcher.matches,net.bytebuddy.matcher.CollectionSizeMatcher.matches,net.bytebuddy.matcher.MethodParametersMatcher.matches,net.bytebuddy.matcher.NameMatcher.matches,net.bytebuddy.utility.CompoundList.of,net.bytebuddy.matcher.MethodReturnTypeMatcher.matches,net.bytebuddy.matcher.VisibilityMatcher.matches,net.bytebuddy.dynamic.scaffold.subclass.SubclassDynamicTypeBuilder.applyConstructorStrategy,net.bytebuddy.ByteBuddy.subclass",",net.bytebuddy.dynamic.scaffold.subclass.SubclassDynamicTypeBuilder.make,net.bytebuddy.matcher.ElementMatchers.isDefaultMethod,net.bytebuddy.ByteBuddy.subclass"
byte-buddy,net.bytebuddy.dynamic.scaffold.TypeWriterDefaultTest.testDynamicConstantInPre11ConstantPool,8,2,",net.bytebuddy.matcher.ErasureMatcher.matches,net.bytebuddy.matcher.ElementMatchers.is,net.bytebuddy.ClassFileVersion.ofMinorMajor,net.bytebuddy.matcher.VisibilityMatcher.matches,net.bytebuddy.matcher.MethodSortMatcher.matches,net.bytebuddy.matcher.NegatingMatcher.matches,net.bytebuddy.matcher.ElementMatchers.isDefaultFinalizer,net.bytebuddy.matcher.NameMatcher.matches,net.bytebuddy.implementation.FixedValue.apply,net.bytebuddy.dynamic.scaffold.subclass.SubclassDynamicTypeBuilder.applyConstructorStrategy,net.bytebuddy.dynamic.TargetType.resolve,net.bytebuddy.matcher.MethodReturnTypeMatcher.matches,net.bytebuddy.utility.CompoundList.of,net.bytebuddy.matcher.DeclaringTypeMatcher.matches,net.bytebuddy.matcher.ModifierMatcher.matches,net.bytebuddy.matcher.ElementMatchers.isFinalizer,net.bytebuddy.ByteBuddy.subclass,net.bytebuddy.dynamic.scaffold.subclass.SubclassDynamicTypeBuilder.make,net.bytebuddy.matcher.MethodParametersMatcher.matches,net.bytebuddy.implementation.bytecode.constant.JavaConstantValue.apply,net.bytebuddy.matcher.EqualityMatcher.matches,net.bytebuddy.ClassFileVersion.toString",",net.bytebuddy.dynamic.scaffold.subclass.SubclassDynamicTypeBuilder.make,net.bytebuddy.matcher.ElementMatchers.isDefaultFinalizer,net.bytebuddy.ByteBuddy.subclass"
byte-buddy,net.bytebuddy.dynamic.scaffold.TypeWriterDefaultTest.testIncompatibleBridgeMethodIsFiltered,14,4,",net.bytebuddy.matcher.ElementMatchers.not,net.bytebuddy.dynamic.loading.ByteArrayClassLoader.doDefineClasses,net.bytebuddy.dynamic.scaffold.subclass.SubclassImplementationTarget.invokeConstructor,net.bytebuddy.matcher.VisibilityMatcher.matches,net.bytebuddy.matcher.MethodSortMatcher.matches,net.bytebuddy.matcher.NegatingMatcher.matches,net.bytebuddy.matcher.ElementMatchers.isDefaultFinalizer,net.bytebuddy.matcher.CollectionSizeMatcher.matches,net.bytebuddy.matcher.NameMatcher.matches,net.bytebuddy.dynamic.loading.ByteArrayClassLoader.findClass,net.bytebuddy.matcher.SignatureTokenMatcher.matches,net.bytebuddy.dynamic.scaffold.subclass.SubclassDynamicTypeBuilder.applyConstructorStrategy,net.bytebuddy.dynamic.scaffold.subclass.SubclassImplementationTarget.invokeSuper,net.bytebuddy.matcher.MethodReturnTypeMatcher.matches,net.bytebuddy.utility.CompoundList.of,net.bytebuddy.dynamic.loading.ByteArrayClassLoader.load,net.bytebuddy.matcher.DeclaringTypeMatcher.matches,net.bytebuddy.matcher.ModifierMatcher.matches,net.bytebuddy.ByteBuddy.subclass,net.bytebuddy.dynamic.scaffold.subclass.SubclassDynamicTypeBuilder.make,net.bytebuddy.matcher.MethodParametersMatcher.matches,net.bytebuddy.dynamic.loading.InjectionClassLoader.defineClasses,net.bytebuddy.matcher.EqualityMatcher.matches",",net.bytebuddy.dynamic.scaffold.subclass.SubclassDynamicTypeBuilder.make,net.bytebuddy.matcher.ElementMatchers.isDefaultFinalizer,net.bytebuddy.dynamic.loading.ByteArrayClassLoader.load,net.bytebuddy.dynamic.loading.InjectionClassLoader.defineClasses,net.bytebuddy.matcher.EqualityMatcher.matches,net.bytebuddy.ByteBuddy.subclass"
byte-buddy,net.bytebuddy.dynamic.scaffold.TypeWriterDefaultTest.testLegacyTypeRedefinitionIsDiscovered,14,4,",net.bytebuddy.matcher.EqualityMatcher.matches,net.bytebuddy.matcher.ElementMatchers.not,net.bytebuddy.matcher.ErasureMatcher.matches,net.bytebuddy.matcher.MethodParameterTypeMatcher.matches,net.bytebuddy.matcher.CollectionItemMatcher.matches,net.bytebuddy.matcher.ElementMatchers.is,net.bytebuddy.matcher.VisibilityMatcher.matches,net.bytebuddy.utility.StreamDrainer.drain,net.bytebuddy.matcher.ElementMatchers.isDeclaredBy,net.bytebuddy.matcher.MethodSortMatcher.matches,net.bytebuddy.matcher.NegatingMatcher.matches,net.bytebuddy.matcher.ElementMatchers.isDefaultFinalizer,net.bytebuddy.utility.visitor.MetadataAwareClassVisitor.visitMethod,net.bytebuddy.utility.visitor.MetadataAwareClassVisitor.visitField,net.bytebuddy.matcher.NameMatcher.matches,net.bytebuddy.implementation.FixedValue.apply,net.bytebuddy.dynamic.loading.ByteArrayClassLoader.findClass,net.bytebuddy.dynamic.scaffold.inline.AbstractInliningDynamicTypeBuilder.make,net.bytebuddy.utility.visitor.MetadataAwareClassVisitor.considerTriggerAfterAttributes,net.bytebuddy.utility.visitor.MetadataAwareClassVisitor.considerTriggerNestHost,net.bytebuddy.matcher.ElementMatchers.takesArguments,net.bytebuddy.ByteBuddy.with,net.bytebuddy.matcher.ElementMatchers.ofSort,net.bytebuddy.implementation.FixedValue.value,net.bytebuddy.matcher.MethodReturnTypeMatcher.matches,net.bytebuddy.utility.CompoundList.of,net.bytebuddy.dynamic.scaffold.inline.InliningImplementationMatcher.resolve,net.bytebuddy.matcher.ElementMatchers.isDeclaredByGeneric,net.bytebuddy.dynamic.loading.ByteArrayClassLoader.load,net.bytebuddy.matcher.DeclaringTypeMatcher.matches,net.bytebuddy.matcher.CollectionOneToOneMatcher.matches,net.bytebuddy.utility.visitor.MetadataAwareClassVisitor.visitEnd,net.bytebuddy.matcher.ElementMatchers.isFinalizer,net.bytebuddy.matcher.BooleanMatcher.matches,net.bytebuddy.dynamic.scaffold.inline.InliningImplementationMatcher.of,net.bytebuddy.matcher.MethodParameterTypesMatcher.matches,net.bytebuddy.matcher.MethodParametersMatcher.matches,net.bytebuddy.utility.OpenedClassReader.of,net.bytebuddy.ByteBuddy.redefine,net.bytebuddy.dynamic.scaffold.inline.RedefinitionDynamicTypeBuilder.make,net.bytebuddy.implementation.bytecode.assign.primitive.VoidAwareAssigner.assign",",net.bytebuddy.matcher.ElementMatchers.isDefaultFinalizer,net.bytebuddy.implementation.FixedValue.value,net.bytebuddy.dynamic.loading.ByteArrayClassLoader.load,net.bytebuddy.dynamic.scaffold.inline.AbstractInliningDynamicTypeBuilder.make,net.bytebuddy.ByteBuddy.redefine,net.bytebuddy.ByteBuddy.with"
byte-buddy,net.bytebuddy.dynamic.scaffold.TypeWriterDefaultTest.testMethodHandleInLegacyConstantPool,8,2,",net.bytebuddy.matcher.ErasureMatcher.matches,net.bytebuddy.matcher.CollectionItemMatcher.matches,net.bytebuddy.matcher.ElementMatchers.is,net.bytebuddy.matcher.ElementMatchers.takesNoArguments,net.bytebuddy.matcher.VisibilityMatcher.matches,net.bytebuddy.matcher.ElementMatchers.isDeclaredBy,net.bytebuddy.matcher.NegatingMatcher.matches,net.bytebuddy.matcher.ElementMatchers.isDefaultFinalizer,net.bytebuddy.utility.RandomString.make,net.bytebuddy.implementation.FixedValue.apply,net.bytebuddy.matcher.ElementMatchers.takesArguments,net.bytebuddy.dynamic.scaffold.subclass.SubclassDynamicTypeBuilder.applyConstructorStrategy,net.bytebuddy.implementation.bytecode.assign.primitive.PrimitiveTypeAwareAssigner.assign,net.bytebuddy.dynamic.TargetType.resolve,net.bytebuddy.implementation.FixedValue.value,net.bytebuddy.matcher.MethodReturnTypeMatcher.matches,net.bytebuddy.utility.CompoundList.of,net.bytebuddy.matcher.DeclaringTypeMatcher.matches,net.bytebuddy.matcher.ElementMatchers.isFinalizer,net.bytebuddy.ByteBuddy.subclass,net.bytebuddy.dynamic.scaffold.subclass.SubclassDynamicTypeBuilder.make,net.bytebuddy.matcher.ElementMatchers.hasType,net.bytebuddy.matcher.MethodParametersMatcher.matches,net.bytebuddy.implementation.bytecode.constant.JavaConstantValue.apply,net.bytebuddy.matcher.EqualityMatcher.matches,net.bytebuddy.implementation.bytecode.assign.primitive.VoidAwareAssigner.assign,net.bytebuddy.ClassFileVersion.toString",",net.bytebuddy.dynamic.scaffold.subclass.SubclassDynamicTypeBuilder.make,net.bytebuddy.matcher.ElementMatchers.isDefaultFinalizer,net.bytebuddy.implementation.FixedValue.value,net.bytebuddy.ByteBuddy.subclass"
byte-buddy,net.bytebuddy.dynamic.scaffold.TypeWriterDefaultTest.testMethodTypeInLegacyConstantPool,6,2,",net.bytebuddy.dynamic.scaffold.subclass.SubclassDynamicTypeBuilder.make,net.bytebuddy.matcher.NegatingMatcher.matches,net.bytebuddy.matcher.EqualityMatcher.matches,net.bytebuddy.implementation.FixedValue.value,net.bytebuddy.matcher.ElementMatchers.nameStartsWith,net.bytebuddy.implementation.bytecode.constant.JavaConstantValue.apply,net.bytebuddy.matcher.MethodReturnTypeMatcher.matches,net.bytebuddy.utility.CompoundList.of,net.bytebuddy.matcher.NameMatcher.matches,net.bytebuddy.implementation.FixedValue.apply,net.bytebuddy.matcher.VisibilityMatcher.matches,net.bytebuddy.dynamic.scaffold.subclass.SubclassDynamicTypeBuilder.applyConstructorStrategy,net.bytebuddy.implementation.bytecode.assign.primitive.PrimitiveTypeAwareAssigner.assign,net.bytebuddy.ByteBuddy.subclass,net.bytebuddy.implementation.bytecode.assign.primitive.VoidAwareAssigner.assign,net.bytebuddy.dynamic.TargetType.resolve",",net.bytebuddy.dynamic.scaffold.subclass.SubclassDynamicTypeBuilder.make,net.bytebuddy.implementation.FixedValue.value,net.bytebuddy.ByteBuddy.subclass"
byte-buddy,net.bytebuddy.dynamic.scaffold.TypeWriterDefaultTest.testNestHostPreJava11,5,1,",net.bytebuddy.dynamic.scaffold.subclass.SubclassDynamicTypeBuilder.make,net.bytebuddy.matcher.NegatingMatcher.matches,net.bytebuddy.matcher.MethodParametersMatcher.matches,net.bytebuddy.utility.RandomString.nextString,net.bytebuddy.matcher.ModifierMatcher.matches,net.bytebuddy.matcher.VisibilityMatcher.matches,net.bytebuddy.dynamic.scaffold.subclass.SubclassDynamicTypeBuilder.applyConstructorStrategy,net.bytebuddy.ByteBuddy.subclass",",net.bytebuddy.dynamic.scaffold.subclass.SubclassDynamicTypeBuilder.make,net.bytebuddy.ByteBuddy.subclass"
byte-buddy,net.bytebuddy.dynamic.scaffold.TypeWriterDefaultTest.testNoBridgeLegacyType,19,5,",net.bytebuddy.matcher.ErasureMatcher.matches,net.bytebuddy.matcher.ElementMatchers.not,net.bytebuddy.matcher.CollectionItemMatcher.matches,net.bytebuddy.matcher.ElementMatchers.is,net.bytebuddy.dynamic.loading.ByteArrayClassLoader.doDefineClasses,net.bytebuddy.dynamic.scaffold.subclass.SubclassImplementationTarget.invokeConstructor,net.bytebuddy.matcher.VisibilityMatcher.matches,net.bytebuddy.matcher.MethodSortMatcher.matches,net.bytebuddy.matcher.ElementMatchers.returns,net.bytebuddy.matcher.NegatingMatcher.matches,net.bytebuddy.matcher.ElementMatchers.isDefaultFinalizer,net.bytebuddy.matcher.ElementMatchers.nameStartsWith,net.bytebuddy.dynamic.loading.ByteArrayClassLoader.findClass,net.bytebuddy.matcher.SignatureTokenMatcher.matches,net.bytebuddy.dynamic.scaffold.subclass.SubclassDynamicTypeBuilder.applyConstructorStrategy,net.bytebuddy.dynamic.TargetType.resolve,net.bytebuddy.dynamic.scaffold.subclass.SubclassImplementationTarget.invokeSuper,net.bytebuddy.matcher.MethodReturnTypeMatcher.matches,net.bytebuddy.utility.CompoundList.of,net.bytebuddy.dynamic.loading.ByteArrayClassLoader.load,net.bytebuddy.matcher.DeclaringTypeMatcher.matches,net.bytebuddy.matcher.ModifierMatcher.matches,net.bytebuddy.matcher.ElementMatchers.isFinalizer,net.bytebuddy.ByteBuddy.subclass,net.bytebuddy.dynamic.scaffold.subclass.SubclassDynamicTypeBuilder.make,net.bytebuddy.matcher.MethodParametersMatcher.matches,net.bytebuddy.dynamic.loading.InjectionClassLoader.defineClasses,net.bytebuddy.matcher.EqualityMatcher.matches",",net.bytebuddy.dynamic.scaffold.subclass.SubclassDynamicTypeBuilder.make,net.bytebuddy.matcher.ElementMatchers.isDefaultFinalizer,net.bytebuddy.utility.CompoundList.of,net.bytebuddy.dynamic.loading.ByteArrayClassLoader.load,net.bytebuddy.dynamic.loading.InjectionClassLoader.defineClasses,net.bytebuddy.matcher.EqualityMatcher.matches,net.bytebuddy.ByteBuddy.subclass"
byte-buddy,net.bytebuddy.dynamic.scaffold.TypeWriterDefaultTest.testNonFinalFieldOnAnnotationAssertion,5,2,",net.bytebuddy.dynamic.scaffold.subclass.SubclassDynamicTypeBuilder.make,net.bytebuddy.matcher.MethodSortMatcher.matches,net.bytebuddy.matcher.NegatingMatcher.matches,net.bytebuddy.ByteBuddy.makeAnnotation,net.bytebuddy.matcher.MethodParametersMatcher.matches,net.bytebuddy.matcher.CollectionItemMatcher.matches,net.bytebuddy.matcher.NameMatcher.matches,net.bytebuddy.utility.CompoundList.of,net.bytebuddy.matcher.MethodReturnTypeMatcher.matches,net.bytebuddy.matcher.VisibilityMatcher.matches",",net.bytebuddy.dynamic.scaffold.subclass.SubclassDynamicTypeBuilder.make,net.bytebuddy.ByteBuddy.makeAnnotation"
byte-buddy,net.bytebuddy.dynamic.scaffold.TypeWriterDefaultTest.testNonFinalFieldOnInterfaceAssertion,4,2,",net.bytebuddy.dynamic.scaffold.subclass.SubclassDynamicTypeBuilder.make,net.bytebuddy.matcher.MethodSortMatcher.matches,net.bytebuddy.matcher.NegatingMatcher.matches,net.bytebuddy.ByteBuddy.makeInterface,net.bytebuddy.matcher.ErasureMatcher.matches,net.bytebuddy.matcher.MethodParametersMatcher.matches,net.bytebuddy.matcher.NameMatcher.matches,net.bytebuddy.utility.CompoundList.of,net.bytebuddy.matcher.MethodReturnTypeMatcher.matches,net.bytebuddy.matcher.VisibilityMatcher.matches,net.bytebuddy.dynamic.scaffold.subclass.SubclassDynamicTypeBuilder.materialize,net.bytebuddy.ByteBuddy.subclass",",net.bytebuddy.dynamic.scaffold.subclass.SubclassDynamicTypeBuilder.make,net.bytebuddy.dynamic.scaffold.subclass.SubclassDynamicTypeBuilder.materialize,net.bytebuddy.ByteBuddy.makeInterface"
byte-buddy,net.bytebuddy.dynamic.scaffold.TypeWriterDefaultTest.testNonPublicFieldOnAnnotationAssertion,6,2,",net.bytebuddy.dynamic.scaffold.subclass.SubclassDynamicTypeBuilder.make,net.bytebuddy.matcher.NegatingMatcher.matches,net.bytebuddy.matcher.ErasureMatcher.matches,net.bytebuddy.matcher.MethodParametersMatcher.matches,net.bytebuddy.matcher.CollectionItemMatcher.matches,net.bytebuddy.ByteBuddy.makeAnnotation,net.bytebuddy.matcher.MethodReturnTypeMatcher.matches,net.bytebuddy.matcher.NameMatcher.matches,net.bytebuddy.matcher.VisibilityMatcher.matches,net.bytebuddy.matcher.EqualityMatcher.matches",",net.bytebuddy.dynamic.scaffold.subclass.SubclassDynamicTypeBuilder.make,net.bytebuddy.ByteBuddy.makeAnnotation"
byte-buddy,net.bytebuddy.dynamic.scaffold.TypeWriterDefaultTest.testNonPublicFieldOnInterfaceAssertion,7,2,",net.bytebuddy.dynamic.scaffold.subclass.SubclassDynamicTypeBuilder.make,net.bytebuddy.matcher.NegatingMatcher.matches,net.bytebuddy.ClassFileVersion.isAtLeast,net.bytebuddy.ByteBuddy.makeInterface,net.bytebuddy.matcher.ErasureMatcher.matches,net.bytebuddy.matcher.MethodParametersMatcher.matches,net.bytebuddy.matcher.CollectionItemMatcher.matches,net.bytebuddy.matcher.NameMatcher.matches,net.bytebuddy.matcher.MethodReturnTypeMatcher.matches,net.bytebuddy.matcher.DeclaringTypeMatcher.matches,net.bytebuddy.matcher.VisibilityMatcher.matches,net.bytebuddy.matcher.EqualityMatcher.matches,net.bytebuddy.ByteBuddy.subclass",",net.bytebuddy.dynamic.scaffold.subclass.SubclassDynamicTypeBuilder.make,net.bytebuddy.ByteBuddy.makeInterface"
byte-buddy,net.bytebuddy.dynamic.scaffold.TypeWriterDefaultTest.testNonPublicMethodOnAnnotationAssertion,7,2,",net.bytebuddy.dynamic.scaffold.subclass.SubclassDynamicTypeBuilder.make,net.bytebuddy.matcher.MethodSortMatcher.matches,net.bytebuddy.matcher.NegatingMatcher.matches,net.bytebuddy.matcher.ElementMatchers.isDefaultFinalizer,net.bytebuddy.matcher.ErasureMatcher.matches,net.bytebuddy.matcher.MethodParametersMatcher.matches,net.bytebuddy.matcher.ElementMatchers.named,net.bytebuddy.ByteBuddy.makeAnnotation,net.bytebuddy.matcher.CollectionItemMatcher.matches,net.bytebuddy.matcher.MethodReturnTypeMatcher.matches,net.bytebuddy.utility.CompoundList.of,net.bytebuddy.matcher.ModifierMatcher.matches,net.bytebuddy.matcher.VisibilityMatcher.matches,net.bytebuddy.matcher.ElementMatchers.isFinalizer",",net.bytebuddy.dynamic.scaffold.subclass.SubclassDynamicTypeBuilder.make,net.bytebuddy.ByteBuddy.makeAnnotation,net.bytebuddy.matcher.ElementMatchers.isDefaultFinalizer"
byte-buddy,net.bytebuddy.dynamic.scaffold.TypeWriterDefaultTest.testNonPublicMethodOnInterfaceAssertion,8,2,",net.bytebuddy.dynamic.scaffold.subclass.SubclassDynamicTypeBuilder.make,net.bytebuddy.matcher.MethodSortMatcher.matches,net.bytebuddy.matcher.NegatingMatcher.matches,net.bytebuddy.ByteBuddy.makeInterface,net.bytebuddy.matcher.ErasureMatcher.matches,net.bytebuddy.matcher.MethodParameterTypeMatcher.matches,net.bytebuddy.matcher.CollectionItemMatcher.matches,net.bytebuddy.matcher.MethodParametersMatcher.matches,net.bytebuddy.utility.CompoundList.of,net.bytebuddy.matcher.VisibilityMatcher.matches,net.bytebuddy.ByteBuddy.subclass",",net.bytebuddy.dynamic.scaffold.subclass.SubclassDynamicTypeBuilder.make,net.bytebuddy.utility.CompoundList.of,net.bytebuddy.ByteBuddy.makeInterface"
