Project Name,Test Name,Count,Direct Count,Methods,Direct Methods
jgrapht,org.jgrapht.graph.CloneTest.testCloneSpecificsBug,10,3,",org.jgrapht.alg.util.UnorderedPair.hashCode,org.jgrapht.graph.AbstractBaseGraph.removeEdge,org.jgrapht.graph.AbstractBaseGraph.addEdge,org.jgrapht.Graphs.addAllVertices,org.jgrapht.graph.AbstractGraph.assertVertexExist,org.jgrapht.graph.specifics.FastLookupUndirectedSpecifics.createEdgeToTouchingVerticesIfAbsent,org.jgrapht.graph.specifics.UndirectedSpecifics.getVertexSet,org.jgrapht.graph.AbstractBaseGraph.getEdge,org.jgrapht.graph.UniformIntrusiveEdgesSpecifics.add,org.jgrapht.Graphs.addAllEdges,org.jgrapht.graph.specifics.UndirectedSpecifics.addVertex,org.jgrapht.graph.FastLookupGraphSpecificsStrategy.getIntrusiveEdgesSpecificsFactory,org.jgrapht.graph.specifics.FastLookupUndirectedSpecifics.addToIndex,org.jgrapht.graph.specifics.UndirectedSpecifics.addEdgeToTouchingVertices,org.jgrapht.graph.specifics.FastLookupUndirectedSpecifics.addEdgeToTouchingVerticesIfAbsent,org.jgrapht.graph.AbstractBaseGraph.addVertex,org.jgrapht.graph.AbstractBaseGraph.clone,org.jgrapht.graph.specifics.FastLookupUndirectedSpecifics.addEdgeToTouchingVertices,org.jgrapht.graph.specifics.FastLookupUndirectedSpecifics.getEdge,org.jgrapht.graph.AbstractBaseGraph.containsVertex,org.jgrapht.Graphs.addGraph",",org.jgrapht.graph.AbstractBaseGraph.removeEdge,org.jgrapht.graph.AbstractBaseGraph.clone,org.jgrapht.graph.AbstractBaseGraph.addEdge,org.jgrapht.graph.AbstractBaseGraph.getEdge,org.jgrapht.graph.FastLookupGraphSpecificsStrategy.getIntrusiveEdgesSpecificsFactory,org.jgrapht.graph.AbstractBaseGraph.addVertex"
jgrapht,org.jgrapht.graph.CloneTest.testParanoidGraph,4,1,",org.jgrapht.graph.GraphDelegator.vertexSet,org.jgrapht.graph.ParanoidGraph.verifyAdd,org.jgrapht.graph.AbstractBaseGraph.vertexSet,org.jgrapht.graph.ParanoidGraph.addVertex",",org.jgrapht.graph.ParanoidGraph.addVertex"
jgrapht,org.jgrapht.graph.DirectedAcyclicGraphTest.testCycleDetectionInRandomGraphBuild,66,13,"org.jgrapht.graph.specifics.DirectedSpecifics.addEdgeToTouchingVertices,org.jgrapht.graph.DefaultGraphType.isDirected,org.jgrapht.graph.AbstractBaseGraph.removeEdge,,org.jgrapht.traverse.DepthFirstIterator.encounterVertex,org.jgrapht.graph.AbstractBaseGraph.getEdgeSource,org.jgrapht.traverse.AbstractGraphIterator.fireConnectedComponentStarted,org.jgrapht.graph.DirectedAcyclicGraph.dfsF,org.jgrapht.graph.DirectedAcyclicGraph.addEdge,org.jgrapht.graph.UniformIntrusiveEdgesSpecifics.add,org.jgrapht.traverse.CrossComponentIterator.getEntireGraphVertexIterator,org.jgrapht.alg.cycle.CycleDetector.execute,org.jgrapht.graph.UniformIntrusiveEdgesSpecifics.getIntrusiveEdge,org.jgrapht.graph.DirectedAcyclicGraph.updateDag,org.jgrapht.traverse.CrossComponentIterator.putSeenData,org.jgrapht.GraphTests.requireDirected,org.jgrapht.traverse.DepthFirstIterator.recordFinish,org.jgrapht.graph.specifics.DirectedEdgeContainer.removeIncomingEdge,org.jgrapht.alg.cycle.CycleDetector.detectCycles,org.jgrapht.traverse.DepthFirstIterator.encounterVertexAgain,org.jgrapht.traverse.CrossComponentIterator.selectOutgoingEdges,org.jgrapht.graph.specifics.DirectedSpecifics.removeEdgeFromTouchingVertices,org.jgrapht.graph.AbstractBaseGraph.outgoingEdgesOf,org.jgrapht.traverse.DepthFirstIterator.provideNextVertex,org.jgrapht.traverse.CrossComponentIterator.next,org.jgrapht.util.SupplierUtil.createLongSupplier,org.jgrapht.graph.specifics.ArrayUnenforcedSetEdgeSetFactory.createEdgeSet,org.jgrapht.graph.BaseIntrusiveEdgesSpecifics.getEdgeSource,org.jgrapht.graph.AbstractBaseGraph.getType,org.jgrapht.graph.specifics.DirectedSpecifics.addVertex,org.jgrapht.graph.specifics.FastLookupDirectedSpecifics.addToIndex,org.jgrapht.graph.WeightedIntrusiveEdgesSpecifics.add,org.jgrapht.traverse.DepthFirstIterator.isConnectedComponentExhausted,org.jgrapht.graph.AbstractBaseGraph.addVertex,org.jgrapht.alg.vertexcover.util.RatioVertex.compareTo,org.jgrapht.graph.DefaultGraphType.isAllowingSelfLoops,org.jgrapht.graph.AbstractBaseGraph.containsVertex,org.jgrapht.graph.BaseIntrusiveEdgesSpecifics.getEdgeTarget,org.jgrapht.graph.specifics.FastLookupDirectedSpecifics.removeFromIndex,org.jgrapht.traverse.CrossComponentIterator.encounterStartVertex,org.jgrapht.graph.specifics.DirectedEdgeContainer.removeOutgoingEdge,org.jgrapht.graph.AbstractGraph.containsEdge,org.jgrapht.graph.FastLookupGraphSpecificsStrategy.getSpecificsFactory,org.jgrapht.traverse.CrossComponentIterator.addUnseenChildrenOf,org.jgrapht.graph.AbstractGraph.assertVertexExist,org.jgrapht.util.SupplierUtil.createSupplier,org.jgrapht.graph.specifics.DirectedSpecifics.getVertexSet,org.jgrapht.graph.specifics.FastLookupDirectedSpecifics.removeEdgeFromTouchingVertices,org.jgrapht.graph.specifics.DirectedSpecifics.incomingEdgesOf,org.jgrapht.graph.AbstractBaseGraph.containsEdge,org.jgrapht.graph.DirectedAcyclicGraph.addVertex,org.jgrapht.graph.specifics.FastLookupDirectedSpecifics.getEdge,org.jgrapht.graph.specifics.DirectedEdgeContainer.getUnmodifiableIncomingEdges,org.jgrapht.graph.DirectedAcyclicGraphTest.setUpWithSeed,org.jgrapht.traverse.AbstractGraphIterator.isCrossComponentTraversal,org.jgrapht.graph.specifics.DirectedSpecifics.getEdgeContainer,org.jgrapht.graph.specifics.DirectedEdgeContainer.addOutgoingEdge,org.jgrapht.graph.specifics.DirectedEdgeContainer.addIncomingEdge,org.jgrapht.alg.util.Pair.hashCode,org.jgrapht.graph.specifics.FastLookupDirectedSpecifics.createEdgeToTouchingVerticesIfAbsent,org.jgrapht.graph.AbstractBaseGraph.addEdge,org.jgrapht.alg.util.Pair.equals,org.jgrapht.graph.AbstractBaseGraph.getEdgeTarget,org.jgrapht.graph.BaseIntrusiveEdgesSpecifics.remove,org.jgrapht.graph.specifics.DirectedEdgeContainer.getUnmodifiableOutgoingEdges,org.jgrapht.traverse.AbstractGraphIterator.fireConnectedComponentFinished,org.jgrapht.graph.specifics.UndirectedSpecifics.getVertexSet,org.jgrapht.graph.AbstractBaseGraph.getEdge,org.jgrapht.graph.specifics.FastLookupDirectedSpecifics.addEdgeToTouchingVertices,org.jgrapht.traverse.CrossComponentIterator.getSeenData,org.jgrapht.graph.DirectedAcyclicGraph.reorder,org.jgrapht.graph.specifics.DirectedSpecifics.outgoingEdgesOf,org.jgrapht.graph.AbstractBaseGraph.vertexSet,org.jgrapht.Graphs.getOppositeVertex,org.jgrapht.traverse.CrossComponentIterator.isSeenVertex,org.jgrapht.traverse.CrossComponentIterator.hasNext,org.jgrapht.graph.AbstractBaseGraph.incomingEdgesOf,org.jgrapht.graph.DirectedAcyclicGraph.dfsB,org.jgrapht.graph.BaseIntrusiveEdgesSpecifics.containsEdge","org.jgrapht.alg.cycle.CycleDetector.detectCycles,org.jgrapht.graph.DirectedAcyclicGraph.addVertex,org.jgrapht.graph.AbstractBaseGraph.removeEdge,,org.jgrapht.graph.AbstractGraph.containsEdge,org.jgrapht.graph.DirectedAcyclicGraphTest.setUpWithSeed,org.jgrapht.graph.FastLookupGraphSpecificsStrategy.getSpecificsFactory,org.jgrapht.util.SupplierUtil.createSupplier,org.jgrapht.graph.AbstractBaseGraph.outgoingEdgesOf,org.jgrapht.graph.AbstractBaseGraph.addEdge,org.jgrapht.graph.AbstractBaseGraph.getEdgeSource,org.jgrapht.traverse.CrossComponentIterator.hasNext,org.jgrapht.GraphTests.requireDirected,org.jgrapht.graph.AbstractBaseGraph.getEdgeTarget,org.jgrapht.graph.AbstractBaseGraph.vertexSet,org.jgrapht.graph.DirectedAcyclicGraph.addEdge,org.jgrapht.graph.AbstractBaseGraph.addVertex"
jgrapht,org.jgrapht.graph.DirectedAcyclicGraphTest.testDetermineAncestors00,16,2,",org.jgrapht.graph.DirectedAcyclicGraph.getAncestors,org.jgrapht.traverse.DepthFirstIterator.encounterVertex,org.jgrapht.traverse.CrossComponentIterator.addUnseenChildrenOf,org.jgrapht.graph.specifics.FastLookupDirectedSpecifics.createEdgeToTouchingVerticesIfAbsent,org.jgrapht.graph.GraphDelegator.incomingEdgesOf,org.jgrapht.graph.AbstractBaseGraph.addEdge,org.jgrapht.graph.AbstractGraph.assertVertexExist,org.jgrapht.graph.DirectedAcyclicGraph.addEdge,org.jgrapht.graph.UniformIntrusiveEdgesSpecifics.add,org.jgrapht.traverse.CrossComponentIterator.finishVertex,org.jgrapht.graph.specifics.FastLookupDirectedSpecifics.addEdgeToTouchingVertices,org.jgrapht.graph.DirectedAcyclicGraph.updateDag,org.jgrapht.graph.specifics.FastLookupDirectedSpecifics.addToIndex,org.jgrapht.graph.specifics.DirectedSpecifics.incomingEdgesOf,org.jgrapht.graph.DirectedAcyclicGraph.addVertex,org.jgrapht.traverse.DepthFirstIterator.recordFinish,org.jgrapht.traverse.DepthFirstIterator.isConnectedComponentExhausted,org.jgrapht.graph.AbstractBaseGraph.addVertex,org.jgrapht.graph.EdgeReversedGraph.outgoingEdgesOf,org.jgrapht.traverse.CrossComponentIterator.selectOutgoingEdges,org.jgrapht.traverse.CrossComponentIterator.hasNext,org.jgrapht.graph.AbstractBaseGraph.incomingEdgesOf,org.jgrapht.traverse.DepthFirstIterator.provideNextVertex,org.jgrapht.graph.TestEdge.hashCode,org.jgrapht.traverse.CrossComponentIterator.next",",org.jgrapht.graph.DirectedAcyclicGraph.addVertex,org.jgrapht.graph.DirectedAcyclicGraph.getAncestors,org.jgrapht.graph.DirectedAcyclicGraph.addEdge"
jgrapht,org.jgrapht.graph.DirectedAcyclicGraphTest.testDetermineAncestors01,6,2,",org.jgrapht.graph.DirectedAcyclicGraph.addVertex,org.jgrapht.graph.DirectedAcyclicGraph.getAncestors,org.jgrapht.graph.specifics.FastLookupDirectedSpecifics.createEdgeToTouchingVerticesIfAbsent,org.jgrapht.graph.AbstractBaseGraph.addEdge,org.jgrapht.graph.DirectedAcyclicGraph.updateDag,org.jgrapht.graph.DirectedAcyclicGraph.addEdge,org.jgrapht.graph.AbstractBaseGraph.addVertex",",org.jgrapht.graph.DirectedAcyclicGraph.addVertex,org.jgrapht.graph.DirectedAcyclicGraph.getAncestors,org.jgrapht.graph.DirectedAcyclicGraph.addEdge"
jgrapht,org.jgrapht.graph.DirectedAcyclicGraphTest.testDetermineAncestors02,11,2,"org.jgrapht.graph.UniformIntrusiveEdgesSpecifics.add,,org.jgrapht.graph.EdgeReversedGraph.outgoingEdgesOf,org.jgrapht.graph.DirectedAcyclicGraph.addVertex,org.jgrapht.graph.DirectedAcyclicGraph.getAncestors,org.jgrapht.traverse.CrossComponentIterator.selectOutgoingEdges,org.jgrapht.traverse.DepthFirstIterator.encounterVertexAgain,org.jgrapht.traverse.CrossComponentIterator.getSeenData,org.jgrapht.traverse.CrossComponentIterator.addUnseenChildrenOf,org.jgrapht.graph.specifics.FastLookupDirectedSpecifics.createEdgeToTouchingVerticesIfAbsent,org.jgrapht.graph.GraphDelegator.incomingEdgesOf,org.jgrapht.graph.AbstractBaseGraph.addEdge,org.jgrapht.graph.AbstractBaseGraph.incomingEdgesOf,org.jgrapht.graph.TestEdge.hashCode,org.jgrapht.graph.DirectedAcyclicGraph.addEdge,org.jgrapht.traverse.CrossComponentIterator.next",",org.jgrapht.graph.DirectedAcyclicGraph.addEdge,org.jgrapht.graph.DirectedAcyclicGraph.getAncestors,org.jgrapht.graph.DirectedAcyclicGraph.addVertex"
jgrapht,org.jgrapht.graph.DirectedAcyclicGraphTest.testDetermineDescendants00,9,3,",org.jgrapht.graph.UniformIntrusiveEdgesSpecifics.add,org.jgrapht.graph.DirectedAcyclicGraph.addVertex,org.jgrapht.graph.specifics.FastLookupDirectedSpecifics.addEdgeToTouchingVertices,org.jgrapht.traverse.CrossComponentIterator.addUnseenChildrenOf,org.jgrapht.graph.specifics.FastLookupDirectedSpecifics.createEdgeToTouchingVerticesIfAbsent,org.jgrapht.graph.AbstractBaseGraph.addEdge,org.jgrapht.graph.DirectedAcyclicGraph.getDescendants,org.jgrapht.graph.DirectedAcyclicGraph.updateDag,org.jgrapht.traverse.DepthFirstIterator.provideNextVertex,org.jgrapht.graph.specifics.FastLookupDirectedSpecifics.addToIndex,org.jgrapht.graph.TestEdge.hashCode,org.jgrapht.graph.DirectedAcyclicGraph.addEdge,org.jgrapht.traverse.CrossComponentIterator.next",",org.jgrapht.graph.DirectedAcyclicGraph.addEdge,org.jgrapht.graph.DirectedAcyclicGraph.getDescendants,org.jgrapht.graph.DirectedAcyclicGraph.addVertex"
jgrapht,org.jgrapht.graph.DirectedAcyclicGraphTest.testDetermineDescendants01,7,2,",org.jgrapht.graph.UniformIntrusiveEdgesSpecifics.add,org.jgrapht.graph.specifics.FastLookupDirectedSpecifics.createEdgeToTouchingVerticesIfAbsent,org.jgrapht.graph.AbstractBaseGraph.addEdge,org.jgrapht.graph.TestEdge.hashCode,org.jgrapht.traverse.CrossComponentIterator.hasNext,org.jgrapht.graph.DirectedAcyclicGraph.getDescendants,org.jgrapht.graph.DirectedAcyclicGraph.updateDag,org.jgrapht.traverse.DepthFirstIterator.isConnectedComponentExhausted,org.jgrapht.graph.DirectedAcyclicGraph.addEdge",",org.jgrapht.graph.DirectedAcyclicGraph.addEdge,org.jgrapht.graph.DirectedAcyclicGraph.getDescendants"
jgrapht,org.jgrapht.graph.DirectedAcyclicGraphTest.testDetermineDescendants02,5,2,",org.jgrapht.graph.specifics.FastLookupDirectedSpecifics.getEdge,org.jgrapht.graph.specifics.FastLookupDirectedSpecifics.createEdgeToTouchingVerticesIfAbsent,org.jgrapht.graph.AbstractBaseGraph.addEdge,org.jgrapht.graph.DirectedAcyclicGraph.getDescendants,org.jgrapht.graph.DirectedAcyclicGraph.addEdge",",org.jgrapht.graph.DirectedAcyclicGraph.addEdge,org.jgrapht.graph.DirectedAcyclicGraph.getDescendants"
jgrapht,org.jgrapht.graph.DirectedAcyclicGraphTest.testIterationBehaviors,29,3,",org.jgrapht.graph.BaseIntrusiveEdgesSpecifics.getEdgeTarget,org.jgrapht.graph.specifics.DirectedSpecifics.addEdgeToTouchingVertices,org.jgrapht.alg.util.Pair.hashCode,org.jgrapht.graph.AbstractBaseGraph.removeEdge,org.jgrapht.graph.specifics.FastLookupDirectedSpecifics.createEdgeToTouchingVerticesIfAbsent,org.jgrapht.graph.AbstractBaseGraph.addEdge,org.jgrapht.graph.AbstractBaseGraph.getEdgeSource,org.jgrapht.graph.AbstractBaseGraph.removeVertex,org.jgrapht.graph.AbstractBaseGraph.getEdgeTarget,org.jgrapht.graph.AbstractGraph.assertVertexExist,org.jgrapht.graph.DirectedAcyclicGraph.dfsF,org.jgrapht.graph.DirectedAcyclicGraph.addEdge,org.jgrapht.graph.specifics.DirectedSpecifics.getVertexSet,org.jgrapht.graph.AbstractGraph.removeAllEdges,org.jgrapht.graph.UniformIntrusiveEdgesSpecifics.add,org.jgrapht.graph.BaseIntrusiveEdgesSpecifics.getEdgeSource,org.jgrapht.graph.UniformIntrusiveEdgesSpecifics.getIntrusiveEdge,org.jgrapht.graph.specifics.FastLookupDirectedSpecifics.addEdgeToTouchingVertices,org.jgrapht.graph.DirectedAcyclicGraph.updateDag,org.jgrapht.graph.specifics.DirectedSpecifics.addVertex,org.jgrapht.graph.specifics.FastLookupDirectedSpecifics.addToIndex,org.jgrapht.graph.specifics.DirectedSpecifics.incomingEdgesOf,org.jgrapht.graph.DirectedAcyclicGraph.removeVertex,org.jgrapht.graph.AbstractBaseGraph.containsEdge,org.jgrapht.graph.DirectedAcyclicGraph.addVertex,org.jgrapht.graph.specifics.FastLookupDirectedSpecifics.getEdge,org.jgrapht.graph.DirectedAcyclicGraph.reorder,org.jgrapht.graph.specifics.DirectedSpecifics.outgoingEdgesOf,org.jgrapht.graph.specifics.DirectedSpecifics.getEdgeContainer,org.jgrapht.graph.specifics.DirectedEdgeContainer.addOutgoingEdge,org.jgrapht.graph.specifics.DirectedEdgeContainer.addIncomingEdge,org.jgrapht.graph.AbstractBaseGraph.addVertex,org.jgrapht.alg.vertexcover.util.RatioVertex.compareTo,org.jgrapht.graph.AbstractBaseGraph.outgoingEdgesOf,org.jgrapht.graph.AbstractBaseGraph.incomingEdgesOf,org.jgrapht.graph.AbstractBaseGraph.containsVertex,org.jgrapht.graph.DirectedAcyclicGraph.dfsB,org.jgrapht.graph.BaseIntrusiveEdgesSpecifics.containsEdge","org.jgrapht.graph.DirectedAcyclicGraph.addVertex,org.jgrapht.graph.DirectedAcyclicGraph.addEdge,,org.jgrapht.graph.DirectedAcyclicGraph.removeVertex"
jgrapht,org.jgrapht.graph.DirectedAcyclicGraphTest.testMultipleEdges01,9,2,",org.jgrapht.graph.UniformIntrusiveEdgesSpecifics.add,org.jgrapht.graph.DirectedAcyclicGraph.addVertex,org.jgrapht.traverse.CrossComponentIterator.selectOutgoingEdges,org.jgrapht.traverse.CrossComponentIterator.addUnseenChildrenOf,org.jgrapht.graph.AbstractBaseGraph.addEdge,org.jgrapht.graph.DirectedAcyclicGraph.getDescendants,org.jgrapht.traverse.DepthFirstIterator.provideNextVertex,org.jgrapht.graph.specifics.DirectedSpecifics.addVertex,org.jgrapht.traverse.CrossComponentIterator.putSeenData,org.jgrapht.graph.DirectedAcyclicGraph.addEdge,org.jgrapht.traverse.CrossComponentIterator.next,org.jgrapht.graph.AbstractBaseGraph.addVertex",",org.jgrapht.graph.DirectedAcyclicGraph.addEdge,org.jgrapht.graph.DirectedAcyclicGraph.getDescendants,org.jgrapht.graph.DirectedAcyclicGraph.addVertex"
jgrapht,org.jgrapht.graph.DirectedAcyclicGraphTest.testMultipleEdges02,25,2,"org.jgrapht.graph.specifics.DirectedSpecifics.addEdgeToTouchingVertices,org.jgrapht.alg.util.Pair.hashCode,org.jgrapht.graph.BaseIntrusiveEdgesSpecifics.getEdgeTarget,,org.jgrapht.graph.FastLookupGraphSpecificsStrategy.getSpecificsFactory,org.jgrapht.alg.util.Pair.equals,org.jgrapht.graph.DirectedAcyclicGraphTest.replayAndTestDAG,org.jgrapht.graph.AbstractBaseGraph.addEdge,org.jgrapht.graph.AbstractBaseGraph.getEdgeSource,org.jgrapht.graph.AbstractBaseGraph.getEdgeTarget,org.jgrapht.graph.AbstractGraph.assertVertexExist,org.jgrapht.graph.DirectedAcyclicGraph.addEdge,org.jgrapht.graph.builder.GraphTypeBuilder.buildGraph,org.jgrapht.graph.specifics.DirectedSpecifics.getVertexSet,org.jgrapht.graph.specifics.UndirectedSpecifics.getVertexSet,org.jgrapht.graph.UniformIntrusiveEdgesSpecifics.add,org.jgrapht.graph.specifics.ArrayUnenforcedSetEdgeSetFactory.createEdgeSet,org.jgrapht.graph.BaseIntrusiveEdgesSpecifics.getEdgeSource,org.jgrapht.graph.UniformIntrusiveEdgesSpecifics.getIntrusiveEdge,org.jgrapht.graph.specifics.FastLookupDirectedSpecifics.addEdgeToTouchingVertices,org.jgrapht.graph.DirectedAcyclicGraph.updateDag,org.jgrapht.graph.specifics.DirectedSpecifics.addVertex,org.jgrapht.graph.specifics.FastLookupDirectedSpecifics.addToIndex,org.jgrapht.graph.FastLookupGraphSpecificsStrategy.getIntrusiveEdgesSpecificsFactory,org.jgrapht.graph.DirectedAcyclicGraph.addVertex,org.jgrapht.graph.WeightedIntrusiveEdgesSpecifics.add,org.jgrapht.graph.specifics.DirectedSpecifics.getEdgeContainer,org.jgrapht.graph.specifics.DirectedEdgeContainer.addOutgoingEdge,org.jgrapht.graph.DirectedAcyclicGraphTest.setUpDagWithMultipleEdges,org.jgrapht.graph.specifics.DirectedEdgeContainer.addIncomingEdge,org.jgrapht.graph.AbstractBaseGraph.vertexSet,org.jgrapht.graph.AbstractBaseGraph.addVertex,org.jgrapht.graph.DefaultGraphType.isAllowingSelfLoops,org.jgrapht.graph.AbstractBaseGraph.containsVertex","org.jgrapht.graph.DirectedAcyclicGraphTest.replayAndTestDAG,,org.jgrapht.graph.DirectedAcyclicGraphTest.setUpDagWithMultipleEdges"
jgrapht,org.jgrapht.graph.DirectedAcyclicGraphTest.testMultipleEdges03,29,2,"org.jgrapht.graph.specifics.DirectedSpecifics.addEdgeToTouchingVertices,org.jgrapht.alg.util.Pair.hashCode,org.jgrapht.graph.BaseIntrusiveEdgesSpecifics.getEdgeTarget,,org.jgrapht.alg.util.Pair.equals,org.jgrapht.graph.DirectedAcyclicGraphTest.replayAndTestDAG,org.jgrapht.graph.AbstractBaseGraph.addEdge,org.jgrapht.graph.AbstractBaseGraph.getEdgeSource,org.jgrapht.graph.AbstractBaseGraph.getEdgeTarget,org.jgrapht.graph.AbstractGraph.assertVertexExist,org.jgrapht.graph.DirectedAcyclicGraph.addEdge,org.jgrapht.graph.specifics.DirectedSpecifics.getVertexSet,org.jgrapht.graph.specifics.UndirectedSpecifics.getVertexSet,org.jgrapht.graph.UniformIntrusiveEdgesSpecifics.add,org.jgrapht.graph.specifics.ArrayUnenforcedSetEdgeSetFactory.createEdgeSet,org.jgrapht.graph.BaseIntrusiveEdgesSpecifics.getEdgeSource,org.jgrapht.graph.UniformIntrusiveEdgesSpecifics.getIntrusiveEdge,org.jgrapht.graph.specifics.FastLookupDirectedSpecifics.addEdgeToTouchingVertices,org.jgrapht.graph.builder.GraphTypeBuilder.directed,org.jgrapht.graph.AbstractBaseGraph.edgeSet,org.jgrapht.graph.DirectedAcyclicGraph.updateDag,org.jgrapht.graph.specifics.DirectedSpecifics.addVertex,org.jgrapht.graph.specifics.FastLookupDirectedSpecifics.addToIndex,org.jgrapht.graph.builder.GraphTypeBuilder.vertexSupplier,org.jgrapht.graph.DirectedAcyclicGraph.addVertex,org.jgrapht.graph.WeightedIntrusiveEdgesSpecifics.add,org.jgrapht.graph.specifics.DirectedSpecifics.getEdgeContainer,org.jgrapht.graph.specifics.DirectedEdgeContainer.addOutgoingEdge,org.jgrapht.graph.DirectedAcyclicGraphTest.setUpDagWithMultipleEdges,org.jgrapht.graph.specifics.DirectedEdgeContainer.addIncomingEdge,org.jgrapht.graph.AbstractBaseGraph.vertexSet,org.jgrapht.graph.AbstractBaseGraph.addVertex,org.jgrapht.graph.BaseIntrusiveEdgesSpecifics.getEdgeSet,org.jgrapht.graph.DefaultGraphType.isAllowingSelfLoops,org.jgrapht.graph.AbstractBaseGraph.containsVertex","org.jgrapht.graph.DirectedAcyclicGraphTest.replayAndTestDAG,,org.jgrapht.graph.DirectedAcyclicGraphTest.setUpDagWithMultipleEdges"
jgrapht,org.jgrapht.graph.DirectedAcyclicGraphTest.testRemoveAllVerticesShouldNotDeleteTopologyIfTheGraphHasVerticesLeft,28,5,",org.jgrapht.graph.specifics.DirectedSpecifics.addEdgeToTouchingVertices,org.jgrapht.graph.AbstractBaseGraph.removeEdge,org.jgrapht.graph.AbstractGraph.removeAllVertices,org.jgrapht.graph.specifics.FastLookupDirectedSpecifics.removeFromIndex,org.jgrapht.graph.specifics.DirectedEdgeContainer.removeOutgoingEdge,org.jgrapht.graph.DirectedAcyclicGraph.iterator,org.jgrapht.graph.specifics.FastLookupDirectedSpecifics.createEdgeToTouchingVerticesIfAbsent,org.jgrapht.graph.AbstractBaseGraph.addEdge,org.jgrapht.graph.AbstractBaseGraph.removeVertex,org.jgrapht.graph.AbstractGraph.assertVertexExist,org.jgrapht.graph.DirectedAcyclicGraph.dfsF,org.jgrapht.graph.AbstractBaseGraph.edgesOf,org.jgrapht.util.SupplierUtil.createSupplier,org.jgrapht.graph.DirectedAcyclicGraph.addEdge,org.jgrapht.graph.specifics.UndirectedSpecifics.getVertexSet,org.jgrapht.graph.AbstractGraph.removeAllEdges,org.jgrapht.graph.specifics.DirectedSpecifics.edgesOf,org.jgrapht.graph.UniformIntrusiveEdgesSpecifics.add,org.jgrapht.graph.specifics.ArrayUnenforcedSetEdgeSetFactory.createEdgeSet,org.jgrapht.graph.specifics.FastLookupDirectedSpecifics.removeEdgeFromTouchingVertices,org.jgrapht.graph.specifics.FastLookupDirectedSpecifics.addEdgeToTouchingVertices,org.jgrapht.graph.DirectedAcyclicGraph.updateDag,org.jgrapht.graph.specifics.DirectedSpecifics.addVertex,org.jgrapht.graph.DirectedAcyclicGraph.removeVertex,org.jgrapht.graph.AbstractBaseGraph.containsEdge,org.jgrapht.graph.DirectedAcyclicGraph.addVertex,org.jgrapht.graph.DirectedAcyclicGraph.reorder,org.jgrapht.graph.specifics.DirectedSpecifics.getEdgeContainer,org.jgrapht.graph.AbstractBaseGraph.addVertex,org.jgrapht.graph.specifics.DirectedSpecifics.removeEdgeFromTouchingVertices,org.jgrapht.graph.AbstractBaseGraph.incomingEdgesOf,org.jgrapht.graph.TestEdge.hashCode,org.jgrapht.graph.AbstractBaseGraph.containsVertex,org.jgrapht.graph.DirectedAcyclicGraph.dfsB,org.jgrapht.graph.BaseIntrusiveEdgesSpecifics.containsEdge",",org.jgrapht.graph.DirectedAcyclicGraph.addVertex,org.jgrapht.graph.AbstractGraph.removeAllVertices,org.jgrapht.graph.DirectedAcyclicGraph.iterator,org.jgrapht.util.SupplierUtil.createSupplier,org.jgrapht.graph.DirectedAcyclicGraph.addEdge"
