Project Name,Test Name,Count,Direct Count,Methods,Direct Methods
client_java,io.prometheus.client.exporter.common.TextFormatTest.testSummaryOutputWithQuantiles,15,7,",io.prometheus.client.Summary.newChild,io.prometheus.client.CollectorRegistry.collectors,io.prometheus.client.CKMSQuantiles.insertBatch,io.prometheus.client.SimpleCollector.labels,io.prometheus.client.Summary.build,io.prometheus.client.Collector.checkMetricName,io.prometheus.client.TimeWindowQuantiles.get,io.prometheus.client.TimeWindowQuantiles.rotate,io.prometheus.client.Collector.doubleToGoString,io.prometheus.client.CollectorRegistry.register,io.prometheus.client.Collector.checkMetricLabelName,io.prometheus.client.exporter.common.TextFormat.write004,io.prometheus.client.CKMSQuantiles.get,io.prometheus.client.Summary.collect,io.prometheus.client.CollectorRegistry.collectorNames,io.prometheus.client.TimeWindowQuantiles.insert,io.prometheus.client.CollectorRegistry.metricFamilySamples",",io.prometheus.client.SimpleCollector.labels,io.prometheus.client.Summary.build,io.prometheus.client.Collector.checkMetricName,io.prometheus.client.CollectorRegistry.register,io.prometheus.client.Collector.checkMetricLabelName,io.prometheus.client.exporter.common.TextFormat.write004,io.prometheus.client.CollectorRegistry.metricFamilySamples,io.prometheus.client.TimeWindowQuantiles.insert"
client_java,io.prometheus.client.exporter.common.TextFormatTest.testValueInfinity,10,6,",io.prometheus.client.CollectorRegistry.collectors,io.prometheus.client.SimpleCollector.labels,io.prometheus.client.Collector.checkMetricName,io.prometheus.client.Gauge.build,io.prometheus.client.Gauge.describe,io.prometheus.client.Collector.doubleToGoString,io.prometheus.client.SimpleCollector.initializeNoLabelsChild,io.prometheus.client.CollectorRegistry.register,io.prometheus.client.Gauge.collect,io.prometheus.client.exporter.common.TextFormat.write004,io.prometheus.client.CollectorRegistry.metricFamilySamples,io.prometheus.client.CollectorRegistry.collectorNames,io.prometheus.client.exporter.common.TextFormat.writeEscapedHelp",",io.prometheus.client.Collector.checkMetricName,io.prometheus.client.Gauge.build,io.prometheus.client.CollectorRegistry.register,io.prometheus.client.SimpleCollector.initializeNoLabelsChild,io.prometheus.client.exporter.common.TextFormat.write004,io.prometheus.client.CollectorRegistry.metricFamilySamples"
client_java,io.prometheus.client.filter.MetricsFilterTest.doFilter,15,3,",io.prometheus.client.DoubleAdder.sum,io.prometheus.client.CollectorRegistry.collectors,io.prometheus.client.SimpleCollector.labels,io.prometheus.client.Histogram.newChild,io.prometheus.client.filter.MetricsFilter.doFilter,io.prometheus.client.Collector.checkMetricName,io.prometheus.client.Histogram.collect,io.prometheus.client.Collector.doubleToGoString,io.prometheus.client.Histogram.describe,io.prometheus.client.CollectorRegistry.register,io.prometheus.client.filter.MetricsFilter.init,io.prometheus.client.Collector.checkMetricLabelName,io.prometheus.client.CollectorRegistry.metricFamilySamples,io.prometheus.client.CollectorRegistry.collectorNames,io.prometheus.client.CollectorRegistry.getSampleValue",",io.prometheus.client.filter.MetricsFilter.doFilter,io.prometheus.client.filter.MetricsFilter.init,io.prometheus.client.CollectorRegistry.getSampleValue"
client_java,io.prometheus.client.filter.MetricsFilterTest.init,12,3,",io.prometheus.client.SimpleCollector.labels,io.prometheus.client.Histogram.newChild,io.prometheus.client.filter.MetricsFilter.doFilter,io.prometheus.client.Collector.checkMetricName,io.prometheus.client.Histogram.collect,io.prometheus.client.Collector.doubleToGoString,io.prometheus.client.CollectorRegistry.register,io.prometheus.client.filter.MetricsFilter.init,io.prometheus.client.Collector.checkMetricLabelName,io.prometheus.client.CollectorRegistry.metricFamilySamples,io.prometheus.client.CollectorRegistry.collectorNames,io.prometheus.client.CollectorRegistry.getSampleValue",",io.prometheus.client.filter.MetricsFilter.doFilter,io.prometheus.client.filter.MetricsFilter.init,io.prometheus.client.CollectorRegistry.getSampleValue"
client_java,io.prometheus.client.filter.MetricsFilterTest.testBucketsAndName,20,4,",io.prometheus.client.CollectorRegistry.register,io.prometheus.client.Histogram.build,io.prometheus.client.Striped64.casBase,io.prometheus.client.DoubleAdder.sum,io.prometheus.client.Histogram.newChild,io.prometheus.client.Collector.checkMetricName,io.prometheus.client.filter.MetricsFilter.init,io.prometheus.client.filter.MetricsFilter.getComponents,io.prometheus.client.Histogram.collect,io.prometheus.client.Histogram.describe,io.prometheus.client.Collector.checkMetricLabelName,io.prometheus.client.SimpleTimer.elapsedSecondsFromNanos,io.prometheus.client.CollectorRegistry.getSampleValue,io.prometheus.client.CollectorRegistry.collectors,io.prometheus.client.DoubleAdder.add,io.prometheus.client.SimpleCollector.labels,io.prometheus.client.filter.MetricsFilter.doFilter,io.prometheus.client.Collector.doubleToGoString,io.prometheus.client.CollectorRegistry.metricFamilySamples,io.prometheus.client.CollectorRegistry.collectorNames",",io.prometheus.client.filter.MetricsFilter.doFilter,io.prometheus.client.filter.MetricsFilter.init,io.prometheus.client.CollectorRegistry.metricFamilySamples,io.prometheus.client.CollectorRegistry.getSampleValue"
client_java,io.prometheus.client.filter.MetricsFilterTest.testConstructor,16,3,",io.prometheus.client.Striped64.casBase,io.prometheus.client.DoubleAdder.sum,io.prometheus.client.CollectorRegistry.collectors,io.prometheus.client.DoubleAdder.add,io.prometheus.client.Collector.checkMetricName,io.prometheus.client.filter.MetricsFilter.doFilter,io.prometheus.client.Histogram.collect,io.prometheus.client.Collector.doubleToGoString,io.prometheus.client.Histogram.describe,io.prometheus.client.CollectorRegistry.register,io.prometheus.client.filter.MetricsFilter.init,io.prometheus.client.Collector.checkMetricLabelName,io.prometheus.client.SimpleTimer.elapsedSecondsFromNanos,io.prometheus.client.CollectorRegistry.metricFamilySamples,io.prometheus.client.CollectorRegistry.collectorNames,io.prometheus.client.CollectorRegistry.getSampleValue",",io.prometheus.client.filter.MetricsFilter.doFilter,io.prometheus.client.filter.MetricsFilter.init,io.prometheus.client.CollectorRegistry.getSampleValue"
client_java,io.prometheus.client.guava.cache.CacheMetricsCollectorTest.cacheExposesMetricsForHitMissAndEviction,8,2,",io.prometheus.client.CollectorRegistry.collectors,io.prometheus.client.Collector.register,io.prometheus.client.guava.cache.CacheMetricsCollector.collect,io.prometheus.client.CollectorRegistry.register,io.prometheus.client.guava.cache.CacheMetricsCollectorTest.assertMetric,io.prometheus.client.CollectorRegistry.metricFamilySamples,io.prometheus.client.CollectorRegistry.collectorNames,io.prometheus.client.CollectorRegistry.getSampleValue",",io.prometheus.client.Collector.register,io.prometheus.client.guava.cache.CacheMetricsCollectorTest.assertMetric"
client_java,io.prometheus.client.guava.cache.CacheMetricsCollectorTest.loadingCacheExposesMetricsForLoadsAndExceptions,13,4,",io.prometheus.client.CollectorRegistry.collectors,io.prometheus.client.Collector.register,io.prometheus.client.CounterMetricFamily.addMetric,io.prometheus.client.SummaryMetricFamily.addMetric,io.prometheus.client.guava.cache.CacheMetricsCollector.collect,io.prometheus.client.guava.cache.CacheMetricsCollectorTest.assertMetricGreatThan,io.prometheus.client.CollectorRegistry.register,io.prometheus.client.guava.cache.CacheMetricsCollector.addCache,io.prometheus.client.guava.cache.CacheMetricsCollectorTest.assertMetric,io.prometheus.client.CollectorRegistry.metricFamilySamples,io.prometheus.client.CollectorRegistry.collectorNames,io.prometheus.client.CollectorRegistry.getSampleValue,io.prometheus.client.GaugeMetricFamily.addMetric",",io.prometheus.client.Collector.register,io.prometheus.client.guava.cache.CacheMetricsCollectorTest.assertMetricGreatThan,io.prometheus.client.guava.cache.CacheMetricsCollector.addCache,io.prometheus.client.guava.cache.CacheMetricsCollectorTest.assertMetric"
client_java,io.prometheus.client.hibernate.HibernateStatisticsCollectorTest.shouldFailIfNoSessionFactoriesAreRegistered,1,1,",io.prometheus.client.hibernate.HibernateStatisticsCollector.register",",io.prometheus.client.hibernate.HibernateStatisticsCollector.register"
client_java,io.prometheus.client.hibernate.HibernateStatisticsCollectorTest.shouldNotPublishPerQueryMetricsByDefault,16,3,",io.prometheus.client.CollectorRegistry.collectors,io.prometheus.client.Collector.register,io.prometheus.client.hibernate.HibernateStatisticsCollector.getCacheMetrics,io.prometheus.client.hibernate.HibernateStatisticsCollector.collect,io.prometheus.client.CounterMetricFamily.addMetric,io.prometheus.client.hibernate.HibernateStatisticsCollector.getConnectionMetrics,io.prometheus.client.hibernate.HibernateStatisticsCollectorTest.mockQueryStatistics,io.prometheus.client.hibernate.HibernateStatisticsCollector.getSessionMetrics,io.prometheus.client.hibernate.HibernateStatisticsCollector.register,io.prometheus.client.hibernate.HibernateStatisticsCollector.getQueryExecutionMetrics,io.prometheus.client.CollectorRegistry.register,io.prometheus.client.hibernate.HibernateStatisticsCollector.getEntityMetrics,io.prometheus.client.hibernate.HibernateStatisticsCollectorTest.getSampleForQuery,io.prometheus.client.CollectorRegistry.metricFamilySamples,io.prometheus.client.CollectorRegistry.collectorNames,io.prometheus.client.hibernate.HibernateStatisticsCollector.createCounter,io.prometheus.client.CollectorRegistry.getSampleValue",",io.prometheus.client.hibernate.HibernateStatisticsCollectorTest.getSampleForQuery,io.prometheus.client.hibernate.HibernateStatisticsCollectorTest.mockQueryStatistics,io.prometheus.client.hibernate.HibernateStatisticsCollector.register"
client_java,io.prometheus.client.hibernate.HibernateStatisticsCollectorTest.shouldPublishCacheMetrics,16,3,",io.prometheus.client.CollectorRegistry.collectors,io.prometheus.client.Collector.register,io.prometheus.client.hibernate.HibernateStatisticsCollector.getCacheMetrics,io.prometheus.client.hibernate.HibernateStatisticsCollectorTest.getSample,io.prometheus.client.CounterMetricFamily.addMetric,io.prometheus.client.hibernate.HibernateStatisticsCollector.collect,io.prometheus.client.hibernate.HibernateStatisticsCollector.getConnectionMetrics,io.prometheus.client.hibernate.HibernateStatisticsCollector.getSessionMetrics,io.prometheus.client.hibernate.HibernateStatisticsCollector.register,io.prometheus.client.hibernate.HibernateStatisticsCollector.getQueryExecutionMetrics,io.prometheus.client.CollectorRegistry.register,io.prometheus.client.hibernate.HibernateStatisticsCollector.getEntityMetrics,io.prometheus.client.CollectorRegistry.metricFamilySamples,io.prometheus.client.hibernate.HibernateStatisticsCollector.add,io.prometheus.client.hibernate.HibernateStatisticsCollector.createCounter,io.prometheus.client.CollectorRegistry.getSampleValue",",io.prometheus.client.hibernate.HibernateStatisticsCollector.add,io.prometheus.client.hibernate.HibernateStatisticsCollectorTest.getSample,io.prometheus.client.hibernate.HibernateStatisticsCollector.register"
client_java,io.prometheus.client.hibernate.HibernateStatisticsCollectorTest.shouldPublishConnectionMetrics,15,2,",io.prometheus.client.CollectorRegistry.collectors,io.prometheus.client.Collector.register,io.prometheus.client.hibernate.HibernateStatisticsCollector.getCacheMetrics,io.prometheus.client.hibernate.HibernateStatisticsCollectorTest.getSample,io.prometheus.client.CounterMetricFamily.addMetric,io.prometheus.client.hibernate.HibernateStatisticsCollector.collect,io.prometheus.client.hibernate.HibernateStatisticsCollector.getConnectionMetrics,io.prometheus.client.hibernate.HibernateStatisticsCollector.getSessionMetrics,io.prometheus.client.hibernate.HibernateStatisticsCollector.register,io.prometheus.client.hibernate.HibernateStatisticsCollector.getQueryExecutionMetrics,io.prometheus.client.CollectorRegistry.register,io.prometheus.client.hibernate.HibernateStatisticsCollector.getEntityMetrics,io.prometheus.client.CollectorRegistry.metricFamilySamples,io.prometheus.client.hibernate.HibernateStatisticsCollector.add,io.prometheus.client.hibernate.HibernateStatisticsCollector.createCounter,io.prometheus.client.CollectorRegistry.getSampleValue",",io.prometheus.client.hibernate.HibernateStatisticsCollector.add,io.prometheus.client.hibernate.HibernateStatisticsCollectorTest.getSample,io.prometheus.client.hibernate.HibernateStatisticsCollector.register"
client_java,io.prometheus.client.hibernate.HibernateStatisticsCollectorTest.shouldPublishEntityMetrics,12,1,",io.prometheus.client.CollectorRegistry.collectors,io.prometheus.client.hibernate.HibernateStatisticsCollector.getCacheMetrics,io.prometheus.client.hibernate.HibernateStatisticsCollectorTest.getSample,io.prometheus.client.CounterMetricFamily.addMetric,io.prometheus.client.hibernate.HibernateStatisticsCollector.collect,io.prometheus.client.hibernate.HibernateStatisticsCollector.getConnectionMetrics,io.prometheus.client.hibernate.HibernateStatisticsCollector.getSessionMetrics,io.prometheus.client.hibernate.HibernateStatisticsCollector.getQueryExecutionMetrics,io.prometheus.client.hibernate.HibernateStatisticsCollector.getEntityMetrics,io.prometheus.client.CollectorRegistry.metricFamilySamples,io.prometheus.client.hibernate.HibernateStatisticsCollector.createCounter,io.prometheus.client.CollectorRegistry.getSampleValue",",io.prometheus.client.hibernate.HibernateStatisticsCollectorTest.getSample"
client_java,io.prometheus.client.hibernate.HibernateStatisticsCollectorTest.shouldPublishPerQueryMetricsWhenEnabled,23,4,",io.prometheus.client.hibernate.HibernateStatisticsCollector.addMetricsForQuery,io.prometheus.client.hibernate.HibernateStatisticsCollector.getCacheMetrics,io.prometheus.client.hibernate.HibernateStatisticsCollector.getQueryExecutionMetrics,io.prometheus.client.CollectorRegistry.register,io.prometheus.client.hibernate.HibernateStatisticsCollector.createCounter,io.prometheus.client.GaugeMetricFamily.addMetric,io.prometheus.client.Collector.register,io.prometheus.client.hibernate.HibernateStatisticsCollector.collect,io.prometheus.client.hibernate.HibernateStatisticsCollector.getConnectionMetrics,io.prometheus.client.hibernate.HibernateStatisticsCollectorTest.mockQueryStatistics,io.prometheus.client.hibernate.HibernateStatisticsCollector.register,io.prometheus.client.hibernate.HibernateStatisticsCollector.getEntityMetrics,io.prometheus.client.hibernate.HibernateStatisticsCollector.createCounterForQuery,io.prometheus.client.hibernate.HibernateStatisticsCollector.add,io.prometheus.client.CounterMetricFamily.addMetric,io.prometheus.client.hibernate.HibernateStatisticsCollector.enablePerQueryMetrics,io.prometheus.client.hibernate.HibernateStatisticsCollector.toSeconds,io.prometheus.client.hibernate.HibernateStatisticsCollectorTest.getSampleForQuery,io.prometheus.client.CollectorRegistry.getSampleValue,io.prometheus.client.CollectorRegistry.collectors,io.prometheus.client.hibernate.HibernateStatisticsCollector.getPerQueryMetrics,io.prometheus.client.hibernate.HibernateStatisticsCollector.getSessionMetrics,io.prometheus.client.hibernate.HibernateStatisticsCollector.createGaugeForQuery,io.prometheus.client.CollectorRegistry.metricFamilySamples",",io.prometheus.client.hibernate.HibernateStatisticsCollector.enablePerQueryMetrics,io.prometheus.client.hibernate.HibernateStatisticsCollectorTest.mockQueryStatistics,io.prometheus.client.hibernate.HibernateStatisticsCollector.register,io.prometheus.client.hibernate.HibernateStatisticsCollectorTest.getSampleForQuery,io.prometheus.client.hibernate.HibernateStatisticsCollector.add"
client_java,io.prometheus.client.hibernate.HibernateStatisticsCollectorTest.shouldPublishQueryExecutionMetrics,17,3,",io.prometheus.client.CollectorRegistry.collectors,io.prometheus.client.Collector.register,io.prometheus.client.hibernate.HibernateStatisticsCollector.getCacheMetrics,io.prometheus.client.hibernate.HibernateStatisticsCollectorTest.getSample,io.prometheus.client.CounterMetricFamily.addMetric,io.prometheus.client.hibernate.HibernateStatisticsCollector.collect,io.prometheus.client.hibernate.HibernateStatisticsCollector.getConnectionMetrics,io.prometheus.client.hibernate.HibernateStatisticsCollector.getSessionMetrics,io.prometheus.client.hibernate.HibernateStatisticsCollector.register,io.prometheus.client.hibernate.HibernateStatisticsCollector.getQueryExecutionMetrics,io.prometheus.client.CollectorRegistry.register,io.prometheus.client.hibernate.HibernateStatisticsCollector.getEntityMetrics,io.prometheus.client.hibernate.HibernateStatisticsCollector.add,io.prometheus.client.CollectorRegistry.metricFamilySamples,io.prometheus.client.CollectorRegistry.collectorNames,io.prometheus.client.hibernate.HibernateStatisticsCollector.createCounter,io.prometheus.client.CollectorRegistry.getSampleValue",",io.prometheus.client.hibernate.HibernateStatisticsCollector.add,io.prometheus.client.hibernate.HibernateStatisticsCollectorTest.getSample,io.prometheus.client.hibernate.HibernateStatisticsCollector.register"
client_java,io.prometheus.client.hibernate.HibernateStatisticsCollectorTest.shouldPublishSessionMetrics,17,3,",io.prometheus.client.CollectorRegistry.collectors,io.prometheus.client.Collector.register,io.prometheus.client.hibernate.HibernateStatisticsCollector.getCacheMetrics,io.prometheus.client.hibernate.HibernateStatisticsCollectorTest.getSample,io.prometheus.client.CounterMetricFamily.addMetric,io.prometheus.client.hibernate.HibernateStatisticsCollector.collect,io.prometheus.client.hibernate.HibernateStatisticsCollector.getConnectionMetrics,io.prometheus.client.hibernate.HibernateStatisticsCollector.getSessionMetrics,io.prometheus.client.hibernate.HibernateStatisticsCollector.register,io.prometheus.client.hibernate.HibernateStatisticsCollector.getQueryExecutionMetrics,io.prometheus.client.CollectorRegistry.register,io.prometheus.client.hibernate.HibernateStatisticsCollector.getEntityMetrics,io.prometheus.client.CollectorRegistry.collectorNames,io.prometheus.client.CollectorRegistry.metricFamilySamples,io.prometheus.client.hibernate.HibernateStatisticsCollector.add,io.prometheus.client.hibernate.HibernateStatisticsCollector.createCounter,io.prometheus.client.CollectorRegistry.getSampleValue",",io.prometheus.client.hibernate.HibernateStatisticsCollector.add,io.prometheus.client.hibernate.HibernateStatisticsCollectorTest.getSample,io.prometheus.client.hibernate.HibernateStatisticsCollector.register"
client_java,io.prometheus.client.hotspot.ClassLoadingExportsTest.testClassLoading,4,1,",io.prometheus.client.hotspot.ClassLoadingExports.collect,io.prometheus.client.hotspot.ClassLoadingExports.addClassLoadingMetrics,io.prometheus.client.CollectorRegistry.metricFamilySamples,io.prometheus.client.CollectorRegistry.getSampleValue",",io.prometheus.client.CollectorRegistry.getSampleValue"
client_java,io.prometheus.client.hotspot.GarbageCollectorExportsTest.testGarbageCollectorExports,5,1,",io.prometheus.client.CollectorRegistry.collectors,io.prometheus.client.SummaryMetricFamily.addMetric,io.prometheus.client.CollectorRegistry.metricFamilySamples,io.prometheus.client.CollectorRegistry.getSampleValue,io.prometheus.client.hotspot.GarbageCollectorExports.collect",",io.prometheus.client.CollectorRegistry.getSampleValue"
client_java,io.prometheus.client.hotspot.MemoryAllocationExportsTest.testConstructorShouldIgnoreNotNotificationEmitterClasses,2,2,",io.prometheus.client.Collector.checkMetricName,io.prometheus.client.Collector.checkMetricLabelName",",io.prometheus.client.Collector.checkMetricName,io.prometheus.client.Collector.checkMetricLabelName"
client_java,io.prometheus.client.hotspot.MemoryAllocationExportsTest.testListenerLogic,8,6,",io.prometheus.client.Striped64.casBase,io.prometheus.client.Counter.newChild,io.prometheus.client.DoubleAdder.sum,io.prometheus.client.DoubleAdder.add,io.prometheus.client.SimpleCollector.labels,io.prometheus.client.Counter.build,io.prometheus.client.Collector.checkMetricName,io.prometheus.client.SimpleCollector.initializeNoLabelsChild,io.prometheus.client.Collector.checkMetricLabelName",",io.prometheus.client.DoubleAdder.sum,io.prometheus.client.DoubleAdder.add,io.prometheus.client.SimpleCollector.labels,io.prometheus.client.Counter.build,io.prometheus.client.Collector.checkMetricName,io.prometheus.client.SimpleCollector.initializeNoLabelsChild,io.prometheus.client.Collector.checkMetricLabelName"
client_java,io.prometheus.client.hotspot.MemoryPoolsExportsTest.testMemoryAreas,7,1,",io.prometheus.client.CollectorRegistry.collectors,io.prometheus.client.hotspot.MemoryPoolsExports.addMemoryAreaMetrics,io.prometheus.client.hotspot.MemoryPoolsExports.addMemoryPoolMetrics,io.prometheus.client.CollectorRegistry.metricFamilySamples,io.prometheus.client.GaugeMetricFamily.addMetric,io.prometheus.client.hotspot.MemoryPoolsExports.collect,io.prometheus.client.CollectorRegistry.getSampleValue",",io.prometheus.client.CollectorRegistry.getSampleValue"
client_java,io.prometheus.client.hotspot.MemoryPoolsExportsTest.testMemoryPools,7,1,",io.prometheus.client.CollectorRegistry.collectors,io.prometheus.client.hotspot.MemoryPoolsExports.addMemoryAreaMetrics,io.prometheus.client.hotspot.MemoryPoolsExports.addMemoryPoolMetrics,io.prometheus.client.CollectorRegistry.metricFamilySamples,io.prometheus.client.GaugeMetricFamily.addMetric,io.prometheus.client.hotspot.MemoryPoolsExports.collect,io.prometheus.client.CollectorRegistry.getSampleValue",",io.prometheus.client.CollectorRegistry.getSampleValue"
client_java,io.prometheus.client.hotspot.StandardExportsTest.testBrokenProcStatusReturnsOtherStats,9,2,",io.prometheus.client.hotspot.StandardExports.collect,io.prometheus.client.CollectorRegistry.collectors,io.prometheus.client.Collector.register,io.prometheus.client.hotspot.StandardExports.collectMemoryMetricsLinux,io.prometheus.client.CollectorRegistry.register,io.prometheus.client.hotspot.StandardExports.callLongGetter,io.prometheus.client.CollectorRegistry.metricFamilySamples,io.prometheus.client.CollectorRegistry.collectorNames,io.prometheus.client.CollectorRegistry.getSampleValue",",io.prometheus.client.Collector.register,io.prometheus.client.CollectorRegistry.getSampleValue"
client_java,io.prometheus.client.hotspot.StandardExportsTest.testNonUnixStandardExports,7,2,",io.prometheus.client.hotspot.StandardExports.collect,io.prometheus.client.Collector.register,io.prometheus.client.CollectorRegistry.register,io.prometheus.client.hotspot.StandardExports.callLongGetter,io.prometheus.client.CollectorRegistry.metricFamilySamples,io.prometheus.client.CollectorRegistry.collectorNames,io.prometheus.client.CollectorRegistry.getSampleValue",",io.prometheus.client.Collector.register,io.prometheus.client.CollectorRegistry.getSampleValue"
client_java,io.prometheus.client.hotspot.StandardExportsTest.testStandardExports,8,2,",io.prometheus.client.hotspot.StandardExports.collect,io.prometheus.client.CollectorRegistry.collectors,io.prometheus.client.Collector.register,io.prometheus.client.hotspot.StandardExports.collectMemoryMetricsLinux,io.prometheus.client.CollectorRegistry.register,io.prometheus.client.hotspot.StandardExports.callLongGetter,io.prometheus.client.CollectorRegistry.metricFamilySamples,io.prometheus.client.CollectorRegistry.getSampleValue",",io.prometheus.client.Collector.register,io.prometheus.client.CollectorRegistry.getSampleValue"
client_java,io.prometheus.client.hotspot.ThreadExportsTest.testThreadPools,8,1,",io.prometheus.client.hotspot.ThreadExports.getThreadStateCountMap,io.prometheus.client.CollectorRegistry.collectors,io.prometheus.client.hotspot.ThreadExports.nullSafeArrayLength,io.prometheus.client.hotspot.ThreadExports.addThreadMetrics,io.prometheus.client.hotspot.ThreadExports.collect,io.prometheus.client.CollectorRegistry.metricFamilySamples,io.prometheus.client.CollectorRegistry.getSampleValue,io.prometheus.client.GaugeMetricFamily.addMetric",",io.prometheus.client.CollectorRegistry.getSampleValue"
client_java,io.prometheus.client.hotspot.VersionInfoExportsTest.testVersionInfo,5,1,",io.prometheus.client.CollectorRegistry.collectors,io.prometheus.client.hotspot.VersionInfoExports.collect,io.prometheus.client.CollectorRegistry.metricFamilySamples,io.prometheus.client.GaugeMetricFamily.addMetric,io.prometheus.client.CollectorRegistry.getSampleValue",",io.prometheus.client.CollectorRegistry.getSampleValue"
client_java,io.prometheus.client.jetty.JettyStatisticsCollectorTest.collect,8,1,",io.prometheus.client.CollectorRegistry.collectors,io.prometheus.client.jetty.JettyStatisticsCollector.collect,io.prometheus.client.jetty.JettyStatisticsCollector.buildCounter,io.prometheus.client.jetty.JettyStatisticsCollector.buildStatusCounter,io.prometheus.client.jetty.JettyStatisticsCollector.buildStatusSample,io.prometheus.client.CollectorRegistry.metricFamilySamples,io.prometheus.client.jetty.JettyStatisticsCollector.buildGauge,io.prometheus.client.CollectorRegistry.getSampleValue",",io.prometheus.client.CollectorRegistry.getSampleValue"
client_java,io.prometheus.client.jetty.QueuedThreadPoolStatisticsCollectorTest.metricsGathered,11,3,",io.prometheus.client.CollectorRegistry.collectors,io.prometheus.client.Collector.register,io.prometheus.client.jetty.QueuedThreadPoolStatisticsCollector.collect,io.prometheus.client.jetty.QueuedThreadPoolStatisticsCollector.register,io.prometheus.client.jetty.QueuedThreadPoolStatisticsCollector.add,io.prometheus.client.CollectorRegistry.register,io.prometheus.client.jetty.QueuedThreadPoolStatisticsCollector.buildGauge,io.prometheus.client.CollectorRegistry.metricFamilySamples,io.prometheus.client.CollectorRegistry.collectorNames,io.prometheus.client.CollectorRegistry.getSampleValue,io.prometheus.client.GaugeMetricFamily.addMetric",",io.prometheus.client.jetty.QueuedThreadPoolStatisticsCollector.add,io.prometheus.client.Collector.register,io.prometheus.client.CollectorRegistry.getSampleValue"
client_java,io.prometheus.client.jetty.QueuedThreadPoolStatisticsCollectorTest.shouldFailIfNoQueueThreadPoolsAreRegistered,2,1,",io.prometheus.client.jetty.QueuedThreadPoolStatisticsCollector.register,io.prometheus.client.Collector.register",",io.prometheus.client.Collector.register"
client_java,io.prometheus.client.log4j.InstrumentedAppenderTest.metersDebugEvents,10,2,",io.prometheus.client.Striped64.casBase,io.prometheus.client.DoubleAdder.sum,io.prometheus.client.CollectorRegistry.collectors,io.prometheus.client.DoubleAdder.add,io.prometheus.client.log4j.InstrumentedAppender.append,io.prometheus.client.log4j.InstrumentedAppenderTest.getLogLevelCount,io.prometheus.client.Counter.collect,io.prometheus.client.CollectorRegistry.metricFamilySamples,io.prometheus.client.CollectorRegistry.getSampleValue,io.prometheus.client.SimpleCollector.familySamplesList",",io.prometheus.client.log4j.InstrumentedAppender.append,io.prometheus.client.log4j.InstrumentedAppenderTest.getLogLevelCount"
client_java,io.prometheus.client.log4j.InstrumentedAppenderTest.metersErrorEvents,6,2,",io.prometheus.client.CollectorRegistry.collectors,io.prometheus.client.log4j.InstrumentedAppender.append,io.prometheus.client.log4j.InstrumentedAppenderTest.getLogLevelCount,io.prometheus.client.Counter.collect,io.prometheus.client.CollectorRegistry.metricFamilySamples,io.prometheus.client.CollectorRegistry.getSampleValue",",io.prometheus.client.log4j.InstrumentedAppender.append,io.prometheus.client.log4j.InstrumentedAppenderTest.getLogLevelCount"
client_java,io.prometheus.client.log4j.InstrumentedAppenderTest.metersFatalEvents,6,2,",io.prometheus.client.CollectorRegistry.collectors,io.prometheus.client.log4j.InstrumentedAppender.append,io.prometheus.client.log4j.InstrumentedAppenderTest.getLogLevelCount,io.prometheus.client.Counter.collect,io.prometheus.client.CollectorRegistry.metricFamilySamples,io.prometheus.client.CollectorRegistry.getSampleValue",",io.prometheus.client.log4j.InstrumentedAppender.append,io.prometheus.client.log4j.InstrumentedAppenderTest.getLogLevelCount"
client_java,io.prometheus.client.log4j.InstrumentedAppenderTest.metersInfoEvents,8,2,",io.prometheus.client.DoubleAdder.sum,io.prometheus.client.CollectorRegistry.collectors,io.prometheus.client.log4j.InstrumentedAppender.append,io.prometheus.client.log4j.InstrumentedAppenderTest.getLogLevelCount,io.prometheus.client.log4j2.InstrumentedAppender.append,io.prometheus.client.log4j2.InstrumentedAppenderTest.getLogLevelCount,io.prometheus.client.Counter.collect,io.prometheus.client.CollectorRegistry.metricFamilySamples,io.prometheus.client.CollectorRegistry.getSampleValue,io.prometheus.client.SimpleCollector.familySamplesList",",io.prometheus.client.log4j.InstrumentedAppender.append,io.prometheus.client.log4j.InstrumentedAppenderTest.getLogLevelCount,io.prometheus.client.log4j2.InstrumentedAppender.append,io.prometheus.client.log4j2.InstrumentedAppenderTest.getLogLevelCount"
client_java,io.prometheus.client.log4j.InstrumentedAppenderTest.metersTraceEvents,8,2,",io.prometheus.client.DoubleAdder.sum,io.prometheus.client.Striped64.casBase,io.prometheus.client.CollectorRegistry.collectors,io.prometheus.client.DoubleAdder.add,io.prometheus.client.log4j.InstrumentedAppender.append,io.prometheus.client.log4j.InstrumentedAppenderTest.getLogLevelCount,io.prometheus.client.log4j2.InstrumentedAppender.append,io.prometheus.client.log4j2.InstrumentedAppenderTest.getLogLevelCount,io.prometheus.client.Counter.collect,io.prometheus.client.CollectorRegistry.metricFamilySamples,io.prometheus.client.CollectorRegistry.getSampleValue",",io.prometheus.client.log4j.InstrumentedAppender.append,io.prometheus.client.log4j.InstrumentedAppenderTest.getLogLevelCount,io.prometheus.client.log4j2.InstrumentedAppender.append,io.prometheus.client.log4j2.InstrumentedAppenderTest.getLogLevelCount"
