Project Name,Test Name,Count,Direct Count,Methods,Direct Methods
cantaloupe,edu.illinois.library.cantaloupe.resource.iiif.v1.InformationResourceTest.testGETCacheWithDerivativeCacheEnabledAndInfoCacheEnabledAndResolveFirstEnabled,20,3,",edu.illinois.library.cantaloupe.util.ObjectCache.size,edu.illinois.library.cantaloupe.config.ConfigurationProvider.setProperty,edu.illinois.library.cantaloupe.test.TestUtil.getFixture,edu.illinois.library.cantaloupe.config.MapConfiguration.setProperty,edu.illinois.library.cantaloupe.resource.ResourceTest.getHTTPURI,edu.illinois.library.cantaloupe.http.Client.stop,edu.illinois.library.cantaloupe.resource.iiif.ImageAPIResourceTester.initializeFilesystemCache,edu.illinois.library.cantaloupe.cache.InfoCache.size,edu.illinois.library.cantaloupe.http.Response.fromJettyResponse,edu.illinois.library.cantaloupe.test.TestUtil.getCurrentWorkingDirectory,edu.illinois.library.cantaloupe.resource.iiif.ImageAPIResourceTester.newClient,edu.illinois.library.cantaloupe.http.ResourceException.getStatusCode,edu.illinois.library.cantaloupe.test.TestUtil.getImage,edu.illinois.library.cantaloupe.resource.iiif.InformationResourceTester.testCacheWithDerivativeCacheEnabledAndInfoCacheEnabledAndResolveFirstEnabled,edu.illinois.library.cantaloupe.http.Headers.add,edu.illinois.library.cantaloupe.http.Client.newSSLContextFactory,edu.illinois.library.cantaloupe.test.TestUtil.getFixturePath,edu.illinois.library.cantaloupe.http.Client.getJettyTransport,edu.illinois.library.cantaloupe.http.Client.send,edu.illinois.library.cantaloupe.test.Assert.PathAssert.assertRecursiveFileCount",",edu.illinois.library.cantaloupe.test.TestUtil.getImage,edu.illinois.library.cantaloupe.resource.ResourceTest.getHTTPURI,edu.illinois.library.cantaloupe.resource.iiif.InformationResourceTester.testCacheWithDerivativeCacheEnabledAndInfoCacheEnabledAndResolveFirstEnabled"
cantaloupe,edu.illinois.library.cantaloupe.resource.iiif.v1.InformationResourceTest.testGETCachingWhenCachesAreEnabledButNegativeCacheQueryArgumentIsSupplied,16,2,",edu.illinois.library.cantaloupe.resource.iiif.ImageAPIResourceTester.initializeFilesystemCache,edu.illinois.library.cantaloupe.http.Headers.add,edu.illinois.library.cantaloupe.util.ObjectCache.size,edu.illinois.library.cantaloupe.config.ConfigurationProvider.setProperty,edu.illinois.library.cantaloupe.config.MapConfiguration.setProperty,edu.illinois.library.cantaloupe.http.Client.newSSLContextFactory,edu.illinois.library.cantaloupe.resource.ResourceTest.getHTTPURI,edu.illinois.library.cantaloupe.http.Response.fromJettyResponse,edu.illinois.library.cantaloupe.cache.InfoCache.size,edu.illinois.library.cantaloupe.resource.iiif.ImageAPIResourceTester.newClient,edu.illinois.library.cantaloupe.resource.iiif.ImageAPIResourceTester.testCachingWhenCachesAreEnabledButNegativeCacheQueryArgumentIsSupplied,edu.illinois.library.cantaloupe.http.Header.setValue,edu.illinois.library.cantaloupe.http.Client.stop,edu.illinois.library.cantaloupe.http.Client.getJettyTransport,edu.illinois.library.cantaloupe.http.Client.send,edu.illinois.library.cantaloupe.test.Assert.PathAssert.assertRecursiveFileCount",",edu.illinois.library.cantaloupe.resource.ResourceTest.getHTTPURI,edu.illinois.library.cantaloupe.resource.iiif.ImageAPIResourceTester.testCachingWhenCachesAreEnabledButNegativeCacheQueryArgumentIsSupplied"
cantaloupe,edu.illinois.library.cantaloupe.resource.iiif.v1.InformationResourceTest.testGETEndpointDisabled,9,3,",edu.illinois.library.cantaloupe.test.Assert.HTTPAssert.assertStatus,edu.illinois.library.cantaloupe.config.ConfigurationProvider.setProperty,edu.illinois.library.cantaloupe.http.Client.newSSLContextFactory,edu.illinois.library.cantaloupe.resource.ResourceTest.getHTTPURI,edu.illinois.library.cantaloupe.test.Assert.HTTPAssert.newClient,edu.illinois.library.cantaloupe.http.ResourceException.getStatusCode,edu.illinois.library.cantaloupe.http.Client.stop,edu.illinois.library.cantaloupe.http.Client.send,edu.illinois.library.cantaloupe.test.Assert.HTTPAssert.stopQuietly",",edu.illinois.library.cantaloupe.config.ConfigurationProvider.setProperty,edu.illinois.library.cantaloupe.test.Assert.HTTPAssert.assertStatus,edu.illinois.library.cantaloupe.resource.ResourceTest.getHTTPURI"
cantaloupe,edu.illinois.library.cantaloupe.resource.iiif.v1.InformationResourceTest.testGETEndpointEnabled,12,3,",edu.illinois.library.cantaloupe.test.Assert.HTTPAssert.assertStatus,edu.illinois.library.cantaloupe.http.Headers.add,edu.illinois.library.cantaloupe.config.ConfigurationProvider.setProperty,edu.illinois.library.cantaloupe.http.Client.newSSLContextFactory,edu.illinois.library.cantaloupe.resource.ResourceTest.getHTTPURI,edu.illinois.library.cantaloupe.http.Response.fromJettyResponse,edu.illinois.library.cantaloupe.test.Assert.HTTPAssert.newClient,edu.illinois.library.cantaloupe.http.Header.setName,edu.illinois.library.cantaloupe.http.Client.stop,edu.illinois.library.cantaloupe.http.Client.getJettyTransport,edu.illinois.library.cantaloupe.http.Client.send,edu.illinois.library.cantaloupe.test.Assert.HTTPAssert.stopQuietly",",edu.illinois.library.cantaloupe.config.ConfigurationProvider.setProperty,edu.illinois.library.cantaloupe.test.Assert.HTTPAssert.assertStatus,edu.illinois.library.cantaloupe.resource.ResourceTest.getHTTPURI"
cantaloupe,edu.illinois.library.cantaloupe.resource.iiif.v1.InformationResourceTest.testGETForbidden,10,2,",edu.illinois.library.cantaloupe.test.Assert.HTTPAssert.assertStatus,edu.illinois.library.cantaloupe.config.ConfigurationProvider.setProperty,edu.illinois.library.cantaloupe.resource.iiif.ImageAPIResourceTester.testForbidden,edu.illinois.library.cantaloupe.http.Client.newSSLContextFactory,edu.illinois.library.cantaloupe.resource.ResourceTest.getHTTPURI,edu.illinois.library.cantaloupe.http.ResourceException.getStatusCode,edu.illinois.library.cantaloupe.http.Client.stop,edu.illinois.library.cantaloupe.http.Client.getJettyTransport,edu.illinois.library.cantaloupe.http.Client.send,edu.illinois.library.cantaloupe.test.Assert.HTTPAssert.stopQuietly",",edu.illinois.library.cantaloupe.resource.iiif.ImageAPIResourceTester.testForbidden,edu.illinois.library.cantaloupe.resource.ResourceTest.getHTTPURI"
cantaloupe,edu.illinois.library.cantaloupe.resource.iiif.v1.InformationResourceTest.testGETHTTP2,10,2,",edu.illinois.library.cantaloupe.http.Headers.add,edu.illinois.library.cantaloupe.resource.iiif.ImageAPIResourceTester.testHTTP2,edu.illinois.library.cantaloupe.http.Client.newSSLContextFactory,edu.illinois.library.cantaloupe.resource.ResourceTest.getHTTPURI,edu.illinois.library.cantaloupe.http.Response.fromJettyResponse,edu.illinois.library.cantaloupe.resource.iiif.ImageAPIResourceTester.newClient,edu.illinois.library.cantaloupe.http.Header.setValue,edu.illinois.library.cantaloupe.http.Client.stop,edu.illinois.library.cantaloupe.http.Client.getJettyTransport,edu.illinois.library.cantaloupe.http.Client.send",",edu.illinois.library.cantaloupe.resource.iiif.ImageAPIResourceTester.testHTTP2,edu.illinois.library.cantaloupe.resource.ResourceTest.getHTTPURI"
cantaloupe,edu.illinois.library.cantaloupe.resource.iiif.v1.InformationResourceTest.testGETHTTPS1_1,10,2,",edu.illinois.library.cantaloupe.http.Headers.add,edu.illinois.library.cantaloupe.http.Client.newSSLContextFactory,edu.illinois.library.cantaloupe.resource.ResourceTest.getHTTPURI,edu.illinois.library.cantaloupe.http.Response.fromJettyResponse,edu.illinois.library.cantaloupe.resource.ResourceTest.getHTTPSURI,edu.illinois.library.cantaloupe.resource.iiif.ImageAPIResourceTester.newClient,edu.illinois.library.cantaloupe.resource.iiif.ImageAPIResourceTester.testHTTPS1_1,edu.illinois.library.cantaloupe.http.Client.stop,edu.illinois.library.cantaloupe.http.Client.getJettyTransport,edu.illinois.library.cantaloupe.http.Client.send",",edu.illinois.library.cantaloupe.resource.ResourceTest.getHTTPSURI,edu.illinois.library.cantaloupe.resource.iiif.ImageAPIResourceTester.testHTTPS1_1"
cantaloupe,edu.illinois.library.cantaloupe.resource.iiif.v1.InformationResourceTest.testGETHTTPS2,13,3,",edu.illinois.library.cantaloupe.http.Headers.add,edu.illinois.library.cantaloupe.util.SystemUtils.getJavaMajorVersion,edu.illinois.library.cantaloupe.resource.iiif.ImageAPIResourceTester.testHTTPS2,edu.illinois.library.cantaloupe.http.Client.newSSLContextFactory,edu.illinois.library.cantaloupe.util.SystemUtils.isALPNAvailable,edu.illinois.library.cantaloupe.resource.ResourceTest.getHTTPURI,edu.illinois.library.cantaloupe.http.Response.fromJettyResponse,edu.illinois.library.cantaloupe.util.SystemUtils.parseJavaMajorVersion,edu.illinois.library.cantaloupe.resource.ResourceTest.getHTTPSURI,edu.illinois.library.cantaloupe.http.Header.setName,edu.illinois.library.cantaloupe.http.Client.stop,edu.illinois.library.cantaloupe.http.Client.getJettyTransport,edu.illinois.library.cantaloupe.http.Client.send",",edu.illinois.library.cantaloupe.resource.ResourceTest.getHTTPSURI,edu.illinois.library.cantaloupe.resource.iiif.ImageAPIResourceTester.testHTTPS2,edu.illinois.library.cantaloupe.util.SystemUtils.isALPNAvailable"
cantaloupe,edu.illinois.library.cantaloupe.resource.iiif.v1.InformationResourceTest.testGETNotFound,8,2,",edu.illinois.library.cantaloupe.test.Assert.HTTPAssert.assertStatus,edu.illinois.library.cantaloupe.http.Client.newSSLContextFactory,edu.illinois.library.cantaloupe.resource.ResourceTest.getHTTPURI,edu.illinois.library.cantaloupe.test.Assert.HTTPAssert.newClient,edu.illinois.library.cantaloupe.resource.iiif.ImageAPIResourceTester.testNotFound,edu.illinois.library.cantaloupe.http.Client.stop,edu.illinois.library.cantaloupe.http.Client.send,edu.illinois.library.cantaloupe.test.Assert.HTTPAssert.stopQuietly",",edu.illinois.library.cantaloupe.resource.iiif.ImageAPIResourceTester.testNotFound,edu.illinois.library.cantaloupe.resource.ResourceTest.getHTTPURI"
cantaloupe,edu.illinois.library.cantaloupe.resource.iiif.v1.InformationResourceTest.testGETPurgeFromCacheWhenSourceIsMissingAndOptionIsFalse,46,2,",edu.illinois.library.cantaloupe.cache.FilesystemCache.isExpired,edu.illinois.library.cantaloupe.config.ConfigurationProvider.setProperty,edu.illinois.library.cantaloupe.test.TestUtil.getFixture,edu.illinois.library.cantaloupe.config.MapConfiguration.getString,edu.illinois.library.cantaloupe.cache.CacheFactory.getDerivativeCache,edu.illinois.library.cantaloupe.resource.ResourceTest.getHTTPURI,edu.illinois.library.cantaloupe.config.ConfigurationProvider.getString,edu.illinois.library.cantaloupe.cache.FilesystemCache.getLastAccessedTime,edu.illinois.library.cantaloupe.cache.CacheFactory.isDerivativeCacheEnabled,edu.illinois.library.cantaloupe.cache.FilesystemCache.rootSourceImagePath,edu.illinois.library.cantaloupe.cache.CacheFactory.getQualifiedName,edu.illinois.library.cantaloupe.http.Client.stop,edu.illinois.library.cantaloupe.cache.FilesystemCache.infoFile,edu.illinois.library.cantaloupe.image.Identifier.equals,edu.illinois.library.cantaloupe.resource.iiif.InformationResourceTester.testPurgeFromCacheWhenSourceIsMissingAndOptionIsFalse,edu.illinois.library.cantaloupe.config.MapConfiguration.getBoolean,edu.illinois.library.cantaloupe.cache.FilesystemCache.hashedPathFragment,edu.illinois.library.cantaloupe.cache.FilesystemCache.getImageInfo,edu.illinois.library.cantaloupe.config.ConfigurationFactory.getInstance,edu.illinois.library.cantaloupe.cache.FilesystemCache.rootPath,edu.illinois.library.cantaloupe.http.Response.fromJettyResponse,edu.illinois.library.cantaloupe.test.TestUtil.getCurrentWorkingDirectory,edu.illinois.library.cantaloupe.cache.FilesystemCache.rootInfoPath,edu.illinois.library.cantaloupe.http.ResourceException.getStatusCode,edu.illinois.library.cantaloupe.resource.iiif.ImageAPIResourceTester.newClient,edu.illinois.library.cantaloupe.test.TestUtil.getImage,edu.illinois.library.cantaloupe.http.Response.getHeaders,edu.illinois.library.cantaloupe.resource.iiif.InformationResourceTester.doPurgeFromCacheWhenSourceIsMissing,edu.illinois.library.cantaloupe.config.ConfigurationProvider.getBoolean,edu.illinois.library.cantaloupe.http.Header.setName,edu.illinois.library.cantaloupe.image.Info.fromJSON,edu.illinois.library.cantaloupe.http.Headers.add,edu.illinois.library.cantaloupe.config.MapConfiguration.getLong,edu.illinois.library.cantaloupe.image.Identifier.toString,edu.illinois.library.cantaloupe.config.ConfigurationProvider.getLong,edu.illinois.library.cantaloupe.config.MapConfiguration.getInt,edu.illinois.library.cantaloupe.http.Client.newSSLContextFactory,edu.illinois.library.cantaloupe.config.ConfigurationProvider.getInt,edu.illinois.library.cantaloupe.util.StringUtils.toBoolean,edu.illinois.library.cantaloupe.test.TestUtil.getFixturePath,edu.illinois.library.cantaloupe.cache.FilesystemCache.acquireInfoLock,edu.illinois.library.cantaloupe.image.OrientationDeserializer.deserialize,edu.illinois.library.cantaloupe.http.Client.getJettyTransport,edu.illinois.library.cantaloupe.http.Client.send,edu.illinois.library.cantaloupe.test.Assert.PathAssert.assertRecursiveFileCount,edu.illinois.library.cantaloupe.util.StringUtils.md5",",edu.illinois.library.cantaloupe.resource.iiif.InformationResourceTester.testPurgeFromCacheWhenSourceIsMissingAndOptionIsFalse,edu.illinois.library.cantaloupe.resource.ResourceTest.getHTTPURI"
cantaloupe,edu.illinois.library.cantaloupe.resource.iiif.v1.InformationResourceTest.testGETPurgeFromCacheWhenSourceIsMissingAndOptionIsTrue,40,2,",edu.illinois.library.cantaloupe.resource.iiif.InformationResourceTester.testPurgeFromCacheWhenSourceIsMissingAndOptionIsTrue,edu.illinois.library.cantaloupe.cache.FilesystemCache.isExpired,edu.illinois.library.cantaloupe.test.TestUtil.getFixture,edu.illinois.library.cantaloupe.cache.CacheFactory.getDerivativeCache,edu.illinois.library.cantaloupe.resource.ResourceTest.getHTTPURI,edu.illinois.library.cantaloupe.config.ConfigurationProvider.getString,edu.illinois.library.cantaloupe.cache.FilesystemCache.getLastAccessedTime,edu.illinois.library.cantaloupe.cache.CacheFactory.isDerivativeCacheEnabled,edu.illinois.library.cantaloupe.cache.FilesystemCache.rootSourceImagePath,edu.illinois.library.cantaloupe.cache.CacheFactory.getQualifiedName,edu.illinois.library.cantaloupe.http.Client.stop,edu.illinois.library.cantaloupe.cache.FilesystemCache.infoFile,edu.illinois.library.cantaloupe.image.Identifier.equals,edu.illinois.library.cantaloupe.http.Response.setTransport,edu.illinois.library.cantaloupe.config.MapConfiguration.getBoolean,edu.illinois.library.cantaloupe.cache.FilesystemCache.hashedPathFragment,edu.illinois.library.cantaloupe.cache.FilesystemCache.getImageInfo,edu.illinois.library.cantaloupe.config.ConfigurationFactory.getInstance,edu.illinois.library.cantaloupe.http.Response.fromJettyResponse,edu.illinois.library.cantaloupe.test.TestUtil.getCurrentWorkingDirectory,edu.illinois.library.cantaloupe.cache.FilesystemCache.rootInfoPath,edu.illinois.library.cantaloupe.http.Headers.iterator,edu.illinois.library.cantaloupe.test.TestUtil.getImage,edu.illinois.library.cantaloupe.resource.iiif.InformationResourceTester.doPurgeFromCacheWhenSourceIsMissing,edu.illinois.library.cantaloupe.config.ConfigurationProvider.getBoolean,edu.illinois.library.cantaloupe.image.Info.fromJSON,edu.illinois.library.cantaloupe.config.MapConfiguration.getLong,edu.illinois.library.cantaloupe.config.ConfigurationProvider.getLong,edu.illinois.library.cantaloupe.config.MapConfiguration.getInt,edu.illinois.library.cantaloupe.http.Client.newSSLContextFactory,edu.illinois.library.cantaloupe.http.Client.send,edu.illinois.library.cantaloupe.config.ConfigurationProvider.getInt,edu.illinois.library.cantaloupe.util.StringUtils.toBoolean,edu.illinois.library.cantaloupe.test.TestUtil.getFixturePath,edu.illinois.library.cantaloupe.cache.FilesystemCache.acquireInfoLock,edu.illinois.library.cantaloupe.image.OrientationDeserializer.deserialize,edu.illinois.library.cantaloupe.http.Client.getJettyTransport,edu.illinois.library.cantaloupe.cache.FilesystemCache.rootPath,edu.illinois.library.cantaloupe.test.Assert.PathAssert.assertRecursiveFileCount,edu.illinois.library.cantaloupe.util.StringUtils.md5",",edu.illinois.library.cantaloupe.resource.iiif.InformationResourceTester.testPurgeFromCacheWhenSourceIsMissingAndOptionIsTrue,edu.illinois.library.cantaloupe.resource.ResourceTest.getHTTPURI"
cantaloupe,edu.illinois.library.cantaloupe.resource.iiif.v1.InformationResourceTest.testGETRecoveryFromDerivativeCacheNewDerivativeImageInputStreamException,11,2,",edu.illinois.library.cantaloupe.http.Headers.add,edu.illinois.library.cantaloupe.config.ConfigurationProvider.setProperty,edu.illinois.library.cantaloupe.config.MapConfiguration.setProperty,edu.illinois.library.cantaloupe.http.Client.newSSLContextFactory,edu.illinois.library.cantaloupe.resource.ResourceTest.getHTTPURI,edu.illinois.library.cantaloupe.http.Response.fromJettyResponse,edu.illinois.library.cantaloupe.resource.iiif.ImageAPIResourceTester.testRecoveryFromDerivativeCacheNewDerivativeImageInputStreamException,edu.illinois.library.cantaloupe.resource.iiif.ImageAPIResourceTester.newClient,edu.illinois.library.cantaloupe.http.Header.setName,edu.illinois.library.cantaloupe.http.Client.getJettyTransport,edu.illinois.library.cantaloupe.http.Client.send",",edu.illinois.library.cantaloupe.resource.iiif.ImageAPIResourceTester.testRecoveryFromDerivativeCacheNewDerivativeImageInputStreamException,edu.illinois.library.cantaloupe.resource.ResourceTest.getHTTPURI"
cantaloupe,edu.illinois.library.cantaloupe.resource.iiif.v1.InformationResourceTest.testGETRecoveryFromDerivativeCacheNewDerivativeImageOutputStreamException,8,2,",edu.illinois.library.cantaloupe.http.Headers.add,edu.illinois.library.cantaloupe.config.ConfigurationProvider.setProperty,edu.illinois.library.cantaloupe.config.MapConfiguration.setProperty,edu.illinois.library.cantaloupe.http.Client.newSSLContextFactory,edu.illinois.library.cantaloupe.resource.iiif.ImageAPIResourceTester.testRecoveryFromDerivativeCacheNewDerivativeImageOutputStreamException,edu.illinois.library.cantaloupe.http.Response.fromJettyResponse,edu.illinois.library.cantaloupe.resource.ResourceTest.getHTTPURI,edu.illinois.library.cantaloupe.http.Client.send",",edu.illinois.library.cantaloupe.resource.iiif.ImageAPIResourceTester.testRecoveryFromDerivativeCacheNewDerivativeImageOutputStreamException,edu.illinois.library.cantaloupe.resource.ResourceTest.getHTTPURI"
cantaloupe,edu.illinois.library.cantaloupe.resource.iiif.v1.InformationResourceTest.testGETRedirectToNormalizedScaleConstraint1,13,3,",edu.illinois.library.cantaloupe.image.ScaleConstraint.toIdentifierSuffix,edu.illinois.library.cantaloupe.http.Header.getValue,edu.illinois.library.cantaloupe.http.Client.newSSLContextFactory,edu.illinois.library.cantaloupe.resource.ResourceTest.getHTTPURI,edu.illinois.library.cantaloupe.http.Response.fromJettyResponse,edu.illinois.library.cantaloupe.test.Assert.HTTPAssert.assertRedirect,edu.illinois.library.cantaloupe.test.Assert.HTTPAssert.newClient,edu.illinois.library.cantaloupe.resource.iiif.v1.InformationResourceTest.getEndpointPath,edu.illinois.library.cantaloupe.http.Headers.getFirstValue,edu.illinois.library.cantaloupe.http.Client.stop,edu.illinois.library.cantaloupe.http.Client.getJettyTransport,edu.illinois.library.cantaloupe.http.Client.send,edu.illinois.library.cantaloupe.test.Assert.HTTPAssert.stopQuietly",",edu.illinois.library.cantaloupe.test.Assert.HTTPAssert.assertRedirect,edu.illinois.library.cantaloupe.image.ScaleConstraint.toIdentifierSuffix,edu.illinois.library.cantaloupe.resource.ResourceTest.getHTTPURI"
cantaloupe,edu.illinois.library.cantaloupe.resource.iiif.v1.InformationResourceTest.testGETRedirectToNormalizedScaleConstraint2,11,3,",edu.illinois.library.cantaloupe.image.ScaleConstraint.toIdentifierSuffix,edu.illinois.library.cantaloupe.http.Client.newSSLContextFactory,edu.illinois.library.cantaloupe.resource.ResourceTest.getHTTPURI,edu.illinois.library.cantaloupe.http.Response.fromJettyResponse,edu.illinois.library.cantaloupe.test.Assert.HTTPAssert.assertRedirect,edu.illinois.library.cantaloupe.test.Assert.HTTPAssert.newClient,edu.illinois.library.cantaloupe.http.Headers.getFirstValue,edu.illinois.library.cantaloupe.http.Client.stop,edu.illinois.library.cantaloupe.http.Client.getJettyTransport,edu.illinois.library.cantaloupe.http.Client.send,edu.illinois.library.cantaloupe.test.Assert.HTTPAssert.stopQuietly",",edu.illinois.library.cantaloupe.test.Assert.HTTPAssert.assertRedirect,edu.illinois.library.cantaloupe.resource.ResourceTest.getHTTPURI,edu.illinois.library.cantaloupe.image.ScaleConstraint.toIdentifierSuffix"
cantaloupe,edu.illinois.library.cantaloupe.resource.iiif.v1.InformationResourceTest.testGETRedirectToNormalizedScaleConstraint3,10,3,",edu.illinois.library.cantaloupe.image.ScaleConstraint.toIdentifierSuffix,edu.illinois.library.cantaloupe.http.Client.newSSLContextFactory,edu.illinois.library.cantaloupe.resource.ResourceTest.getHTTPURI,edu.illinois.library.cantaloupe.http.Response.fromJettyResponse,edu.illinois.library.cantaloupe.test.Assert.HTTPAssert.assertRedirect,edu.illinois.library.cantaloupe.http.Headers.getFirstValue,edu.illinois.library.cantaloupe.http.Client.stop,edu.illinois.library.cantaloupe.http.Client.getJettyTransport,edu.illinois.library.cantaloupe.http.Client.send,edu.illinois.library.cantaloupe.test.Assert.HTTPAssert.stopQuietly",",edu.illinois.library.cantaloupe.test.Assert.HTTPAssert.assertRedirect,edu.illinois.library.cantaloupe.resource.ResourceTest.getHTTPURI,edu.illinois.library.cantaloupe.image.ScaleConstraint.toIdentifierSuffix"
cantaloupe,edu.illinois.library.cantaloupe.resource.iiif.v1.InformationResourceTest.testGETResolverCheckAccessNotCalledWithSourceCacheHit,30,2,",edu.illinois.library.cantaloupe.resource.iiif.ImageAPIResourceTester.testSourceCheckAccessNotCalledWithSourceCacheHit,edu.illinois.library.cantaloupe.config.ConfigurationProvider.setProperty,edu.illinois.library.cantaloupe.config.MapConfiguration.setProperty,edu.illinois.library.cantaloupe.test.TestUtil.getFixture,edu.illinois.library.cantaloupe.resource.ResourceTest.getHTTPURI,edu.illinois.library.cantaloupe.cache.FilesystemCache.rootSourceImagePath,edu.illinois.library.cantaloupe.cache.FilesystemCache.sourceImageTempFile,edu.illinois.library.cantaloupe.cache.CacheFactory.getQualifiedName,edu.illinois.library.cantaloupe.http.Client.stop,edu.illinois.library.cantaloupe.cache.CacheFactory.getSourceCache,edu.illinois.library.cantaloupe.cache.CacheFactory.setSourceCache,edu.illinois.library.cantaloupe.cache.FilesystemCache.newOutputStream,edu.illinois.library.cantaloupe.cache.FilesystemCache.newSourceImageOutputStream,edu.illinois.library.cantaloupe.cache.FilesystemCache.hashedPathFragment,edu.illinois.library.cantaloupe.config.ConfigurationFactory.getInstance,edu.illinois.library.cantaloupe.cache.FilesystemCache.rootPath,edu.illinois.library.cantaloupe.http.Response.fromJettyResponse,edu.illinois.library.cantaloupe.test.TestUtil.getCurrentWorkingDirectory,edu.illinois.library.cantaloupe.http.Headers.iterator,edu.illinois.library.cantaloupe.test.TestUtil.getImage,edu.illinois.library.cantaloupe.http.Header.setName,edu.illinois.library.cantaloupe.http.Headers.add,edu.illinois.library.cantaloupe.http.Client.newSSLContextFactory,edu.illinois.library.cantaloupe.config.MapConfiguration.getInt,edu.illinois.library.cantaloupe.config.ConfigurationProvider.getInt,edu.illinois.library.cantaloupe.test.TestUtil.getFixturePath,edu.illinois.library.cantaloupe.cache.FilesystemCache.sourceImageFile,edu.illinois.library.cantaloupe.http.Client.getJettyTransport,edu.illinois.library.cantaloupe.http.Client.send,edu.illinois.library.cantaloupe.util.StringUtils.md5",",edu.illinois.library.cantaloupe.resource.iiif.ImageAPIResourceTester.testSourceCheckAccessNotCalledWithSourceCacheHit,edu.illinois.library.cantaloupe.resource.ResourceTest.getHTTPURI"
cantaloupe,edu.illinois.library.cantaloupe.resource.iiif.v1.InformationResourceTest.testGETResolverGetSourceFormatNotCalledWithSourceCacheHit,29,2,",edu.illinois.library.cantaloupe.config.ConfigurationProvider.setProperty,edu.illinois.library.cantaloupe.test.TestUtil.getFixture,edu.illinois.library.cantaloupe.config.MapConfiguration.getString,edu.illinois.library.cantaloupe.config.MapConfiguration.setProperty,edu.illinois.library.cantaloupe.resource.ResourceTest.getHTTPURI,edu.illinois.library.cantaloupe.config.ConfigurationProvider.getString,edu.illinois.library.cantaloupe.cache.FilesystemCache.rootSourceImagePath,edu.illinois.library.cantaloupe.cache.FilesystemCache.sourceImageTempFile,edu.illinois.library.cantaloupe.cache.CacheFactory.getQualifiedName,edu.illinois.library.cantaloupe.http.Client.stop,edu.illinois.library.cantaloupe.cache.CacheFactory.getSourceCache,edu.illinois.library.cantaloupe.cache.CacheFactory.setSourceCache,edu.illinois.library.cantaloupe.cache.FilesystemCache.newOutputStream,edu.illinois.library.cantaloupe.cache.FilesystemCache.newSourceImageOutputStream,edu.illinois.library.cantaloupe.cache.FilesystemCache.hashedPathFragment,edu.illinois.library.cantaloupe.resource.iiif.ImageAPIResourceTester.testSourceGetFormatNotCalledWithSourceCacheHit,edu.illinois.library.cantaloupe.cache.FilesystemCache.rootPath,edu.illinois.library.cantaloupe.http.Response.fromJettyResponse,edu.illinois.library.cantaloupe.test.TestUtil.getCurrentWorkingDirectory,edu.illinois.library.cantaloupe.resource.iiif.ImageAPIResourceTester.newClient,edu.illinois.library.cantaloupe.test.TestUtil.getImage,edu.illinois.library.cantaloupe.http.Client.newSSLContextFactory,edu.illinois.library.cantaloupe.config.MapConfiguration.getInt,edu.illinois.library.cantaloupe.config.ConfigurationProvider.getInt,edu.illinois.library.cantaloupe.test.TestUtil.getFixturePath,edu.illinois.library.cantaloupe.cache.FilesystemCache.sourceImageFile,edu.illinois.library.cantaloupe.http.Client.getJettyTransport,edu.illinois.library.cantaloupe.http.Client.send,edu.illinois.library.cantaloupe.util.StringUtils.md5",",edu.illinois.library.cantaloupe.resource.iiif.ImageAPIResourceTester.testSourceGetFormatNotCalledWithSourceCacheHit,edu.illinois.library.cantaloupe.resource.ResourceTest.getHTTPURI"
cantaloupe,edu.illinois.library.cantaloupe.resource.iiif.v1.InformationResourceTest.testGETResolverProcessorCompatibility,11,2,",edu.illinois.library.cantaloupe.test.Assert.HTTPAssert.assertStatus,edu.illinois.library.cantaloupe.config.ConfigurationFactory.getInstance,edu.illinois.library.cantaloupe.config.ConfigurationProvider.setProperty,edu.illinois.library.cantaloupe.config.MapConfiguration.setProperty,edu.illinois.library.cantaloupe.http.Client.newSSLContextFactory,edu.illinois.library.cantaloupe.resource.iiif.ImageAPIResourceTester.testSourceProcessorCompatibility,edu.illinois.library.cantaloupe.resource.ResourceTest.getHTTPURI,edu.illinois.library.cantaloupe.http.Client.stop,edu.illinois.library.cantaloupe.http.Client.getJettyTransport,edu.illinois.library.cantaloupe.http.Client.send,edu.illinois.library.cantaloupe.test.Assert.HTTPAssert.stopQuietly",",edu.illinois.library.cantaloupe.resource.iiif.ImageAPIResourceTester.testSourceProcessorCompatibility,edu.illinois.library.cantaloupe.resource.ResourceTest.getHTTPURI"
cantaloupe,edu.illinois.library.cantaloupe.resource.iiif.v1.InformationResourceTest.testGETResponseHeaders,10,4,",edu.illinois.library.cantaloupe.http.Headers.add,edu.illinois.library.cantaloupe.http.Header.getName,edu.illinois.library.cantaloupe.http.Headers.size,edu.illinois.library.cantaloupe.http.Client.newSSLContextFactory,edu.illinois.library.cantaloupe.resource.ResourceTest.getHTTPURI,edu.illinois.library.cantaloupe.http.Response.fromJettyResponse,edu.illinois.library.cantaloupe.resource.ResourceTest.newClient,edu.illinois.library.cantaloupe.http.Headers.getFirstValue,edu.illinois.library.cantaloupe.http.Client.getJettyTransport,edu.illinois.library.cantaloupe.http.Client.send",",edu.illinois.library.cantaloupe.http.Headers.size,edu.illinois.library.cantaloupe.http.Client.send,edu.illinois.library.cantaloupe.resource.ResourceTest.newClient,edu.illinois.library.cantaloupe.http.Headers.getFirstValue"
